,Date,Content,Section
788,2010-05-10,Penarth Road traffic victim named,cardiff
789,2010-05-10,"Cardiff viral video chart - running man, Milgi window and Splott market",cardiff
790,2010-05-07,Cardiff today - a new political landscape,cardiff
791,2010-05-06,Live from Cardiff: Election 2010,cardiff
792,2010-05-06,One man dies after Gabalfa fire,cardiff
793,2010-05-06,Cardiff North: Voters turnout for one of the most contested seats in Wales,cardiff
794,2010-05-06,Preview: The Devil Inside Him,cardiff
795,2010-05-06,Review: Ballet Nacional de Cuba,cardiff
796,2010-05-06,Cardiff today - election special,cardiff
797,2010-05-05,Candidate's plan to move into Billybanks estate 'would be illegal',cardiff
798,2010-05-05,Cardiff design network meet-up,cardiff
799,2010-05-05,Project document: help us capture the unseen areas in Cardiff,cardiff
800,2010-05-05,Councillors say Cardiff's parent provision needs hard facts,cardiff
801,2010-05-05,Cardiff today - plan your election day,cardiff
802,2010-05-04,Canton conservatives target bendy buses,cardiff
803,2010-05-04,Free 'b' bus protest to be held,cardiff
804,2010-05-04,Cardiff coworking space opens,cardiff
805,2010-05-04,Thursday's election - cast your vote,cardiff
806,2010-05-04,Cardiff today - the May bank holiday weekend news round up,cardiff
807,2010-05-03,Cardiff South and Penarth: One-line manifesto,cardiff
808,2010-05-03,Cardiff West: One-line manifesto,cardiff
809,2010-05-03,Cardiff Central: One-line manifesto,cardiff
810,2010-05-03,Cardiff North: One-line manifesto,cardiff
811,2010-04-30,May bank holiday events: signing off for the weekend,cardiff
812,2010-04-30,Green candidate calls Cardiff bus system 'a mess',cardiff
813,2010-04-30,Cardiff Civic Society Election Forum shows candidates' green colours,cardiff
814,2010-04-30,Muslim leaders condemn stickers,cardiff
815,2010-04-30,Globe music venue back in business,cardiff
816,2010-04-30,Cardiff Council reveals homeless figures,cardiff
817,2010-04-30,"Cardiff today - Doctor Who tours, midnight walk and meet the doers",cardiff
818,2010-04-29,The SAFE foundation: Cardiff grassroots charity seeks new volunteers,cardiff
819,2010-04-29,Central Station in development talks,cardiff
820,2010-04-29,Rhiwbina's blossoming Parc y Pentre,cardiff
821,2010-04-29,Cardiff today - Shakespeare at The Gate and Cardiff Airport 'drop off' changes,cardiff
822,2010-04-28,Bringing news to the community,cardiff
823,2010-04-28,Cardiff today - discover your voter power and tweet the campaign,cardiff
824,2010-04-27,Bringing back the Bay festival,cardiff
825,2010-04-27,Christian party apologises for 'racist' comments,cardiff
826,2010-04-27,Candidates quizzed on big issues,cardiff
827,2010-04-27,Cardiff today - election trail gets heated as the weather warms up,cardiff
828,2010-04-26,Fighting against food waste,cardiff
829,2010-04-26,Canvassing Cardiff West on the doorsteps,cardiff
830,2010-04-26,Complaint follows councillor's remarks,cardiff
831,2010-04-26,Cardiff today - campaign gets heated and is Cardiff a shape shifting city?,cardiff
832,2010-04-23,Signing off for the weekend – the return of the seagulls,cardiff
833,2010-04-23,Cardiff's friendly food fight to highlight waste,cardiff
834,2010-04-23,Council refuses to remove vending machine junk food,cardiff
835,2010-04-23,"Cardiff today - Shakespeare and Wales, preparing a food fight",cardiff
836,2010-04-22,Live from Cardiff Council,cardiff
837,2010-04-22,Cardiff North has first election debate,cardiff
838,2010-04-22,Carlos in Cardiff: A one-off opportunity,cardiff
839,2010-04-22,Prime time for garden thieves,cardiff
840,2010-04-22,"Cardiff today - Cardiff North hustings, new zine and police appeal for CCTV",cardiff
841,2010-04-21,Rivers Group clean up Taff Trail,cardiff
842,2010-04-21,Date set for preliminary hearing,cardiff
843,2010-04-21,Cardiff Airport 'back up and running',cardiff
844,2010-04-21,The School's reluctant frontwoman,cardiff
845,2010-04-21,"Cardiff today - airport opens, dancing MPs, and Billybanks to go",cardiff
846,2010-04-20,Cardiff youth dispute reality TV politics,cardiff
847,2010-04-20,Cardiff's young homeless tell politicians of fears,cardiff
848,2010-04-20,All party hustings for Cardiff candidates,cardiff
849,2010-04-20,Cardiff Airport to stay closed,cardiff
850,2010-04-20,Icelandic ash sunsets in Cardiff,cardiff
851,2010-04-20,Cardiff today - Volcanic ash causes more havoc and beautiful sunsets,cardiff
852,2010-04-19,Airport: 'Last time we shut like this was 1984',cardiff
853,2010-04-19,Two men named in Siddiqi case,cardiff
854,2010-04-19,Stranded couple honeymoon in Cardiff,cardiff
855,2010-04-19,Pictures from the RHS show,cardiff
856,2010-04-19,"Cardiff today - charges in Siddiqi case, ash travel problems and bloggers awarded",cardiff
857,2010-04-16,Third man arrested in Siddiqi case,cardiff
858,2010-04-16,Signing off for the weekend - flowers in Bute Park,cardiff
859,2010-04-16,Globe reopens and licence deferred,cardiff
860,2010-04-16,Neighbours battle over a conservatory,cardiff
861,2010-04-16,Everything you need to know about the election in Cardiff,cardiff
862,2010-04-16,"Cardiff today - more volcanic ash, Siddiqi stabbing and flower show",cardiff
863,2010-04-15,Musicians stranded due to volcanic ash,cardiff
864,2010-04-15,Police make further appeal in Siddiqi case,cardiff
865,2010-04-15,Cardiff Airport flights cancelled due to ash,cardiff
866,2010-04-15,Records stores celebrate independence,cardiff
867,2010-04-15,TEDxCDF leaves audience inspired,cardiff
868,2010-04-15,"Cardiff today - politics, ferries and library success",cardiff
869,2010-04-14,Live from TEDxCDF,cardiff
870,2010-04-14,Candidate's election manifesto truly is fiction,cardiff
871,2010-04-14,Pubs commended for good behaviour,cardiff
872,2010-04-14,'Welsh Dylan' rocks Cardiff,cardiff
873,2010-04-14,Operation to crackdown on prostition,cardiff
874,2010-04-14,"Cardiff today - Planning, Cardiff Partnership and TEDxCDF",cardiff
875,2010-04-13,Family release statement in Urdu,cardiff
876,2010-04-13,Appeal to youth community to find Roath attackers,cardiff
877,2010-04-13,Cardiff West candidate speaks ahead of Plaid Cymru manifesto launch,cardiff
878,2010-04-13,Cardiff today - Roath stabbing update and peregrines in the clock tower,cardiff
879,2010-04-12,Sunny weather is bad news for parks,cardiff
880,2010-04-12,Grass fire reported 166 times,cardiff
881,2010-04-12,All the web's a stage,cardiff
882,2010-04-12,Pictures from Spring fashion show,cardiff
883,2010-04-12,"Cardiff today - why blog, blogging the election and sunny annoyances",cardiff
884,2010-04-09,Signing off for the weekend - and the return of the Facebook ferrets,cardiff
885,2010-04-09,Cardiff bobby signs his first book,cardiff
886,2010-04-09,Cardiff today - bobby's book signing and more on cycling,cardiff
887,2010-04-08,Council moves to close Whitchurch schools,cardiff
888,2010-04-08,'Reading the play opened my eyes',cardiff
889,2010-04-08,OYBike's fail to ring my bell,cardiff
890,2010-04-08,Rumney residents stuck on driveways as illegal parking continues,cardiff
891,2010-04-08,Cardiff today - election in full swing and bikes out for spring,cardiff
892,2010-04-07,Is the election already over in Cardiff?,cardiff
893,2010-04-07,A whole lotta Laugharne,cardiff
894,2010-04-07,The New York Deli turns 20!,cardiff
895,2010-04-07,Cardiff today – arcades on fire and city blossoms,cardiff
896,2010-04-06,'We've had enough of the London parties',cardiff
897,2010-04-06,Your country needs you!,cardiff
898,2010-04-06,Photographers capture Cardiff at 4am,cardiff
899,2010-04-06,"Cardiff today - foodie blogs, 4am project and Easter confessionals",cardiff
900,2010-04-05,Cardiff's best springtime drinking spots,cardiff
901,2010-04-02,'Politics is a matter of luck',cardiff
902,2010-04-02,Cardiff today - Easter weekend begins,cardiff
903,2010-04-02,Bloggers gearing up for major event,cardiff
904,2010-04-01,Things to do this Easter in Cardiff,cardiff
905,2010-04-01,"Pont Y Werin Bridge completed, linking Cardiff Bay and Penarth",cardiff
906,2010-04-01,It's 'Abba' not 'Aber' for road signs,cardiff
907,2010-04-01,Council officials earning more than Gordon Brown,cardiff
908,2010-04-01,"Cardiff today - Obama and the tardis, and pac-man moons",cardiff
909,2010-03-31,New storytelling club comes to Cardiff,cardiff
910,2010-03-31,Are you ready to go digital?,cardiff
911,2010-03-31,John Smith to play at Artes Mundi,cardiff
912,2010-03-31,Cardiff today - becoming a digital city and local bloggers get together,cardiff
913,2010-03-30,Bloggers meet and Cardiff 4am project,cardiff
914,2010-03-30,"'No more new taxis,' says Cardiff Council",cardiff
915,2010-03-30,Splott to get new radiation plant,cardiff
916,2010-03-30,Preparing to fight - 'there are no safe seats',cardiff
917,2010-03-30,"Cardiff today - beer tapas, Easter hats and more on potholes",cardiff
918,2010-03-29,Council delays in school plans,cardiff
919,2010-03-29,Cardiff's Walk for Life in pictures,cardiff
920,2010-03-29,Alex Jones on the Walk for Life,cardiff
921,2010-03-29,New festival in Roath to raise money for the community,cardiff
922,2010-03-29,"Cardiff today - EarthHour, Britain's biggest crane and trust in politics",cardiff
923,2010-03-26,Signing off for the weekend - with a look at the council's publicity spend,cardiff
924,2010-03-26,Tesco alcohol licence approved,cardiff
925,2010-03-26,Testing out coworking at Indycube,cardiff
926,2010-03-26,The afterglow of Cardiff Twestival 2010,cardiff
927,2010-03-26,"Cardiff today - Fashion, Tescos and social media",cardiff
928,2010-03-25,Live from Cardiff Council,cardiff
929,2010-03-25,Darling's welcome 'pothole budget',cardiff
930,2010-03-25,Postmen accused of adding to local litter,cardiff
931,2010-03-25,Cardiff today - city development and Cardiff Twestival,cardiff
932,2010-03-24,White water rafting centre opens,cardiff
933,2010-03-24,New ash cans to keep Cardiff tidy,cardiff
934,2010-03-24,Parking ticket data revealed,cardiff
935,2010-03-24,Opinion: Watching councillors enter the social media 'minefield',cardiff
936,2010-03-24,Week In Week Out: 'My comments were cut',cardiff
937,2010-03-24,Hack/flash announces first event,cardiff
938,2010-03-24,Cardiff today - The School and the tallest hotel in Wales,cardiff
939,2010-03-23,Traffic warden sweep down City Road,cardiff
940,2010-03-23,Making Cardiff fashion capital of Wales,cardiff
941,2010-03-23,Report encourages civic activity,cardiff
942,2010-03-23,Cardiff today - blogging councillors and spotlight on city development,cardiff
943,2010-03-22,New contemporary design exhibition gives galleries a youthful makeover,cardiff
944,2010-03-22,Roath's crafty underbelly unravelled,cardiff
945,2010-03-22,Council to withdraw plans for city development,cardiff
946,2010-03-22,Hidden Cameras play at The Gate,cardiff
947,2010-03-22,"Cardiff today - running, walking and more on buses",cardiff
948,2010-03-19,Signing off for the weekend - Tesco appeal adjourned,cardiff
949,2010-03-19,Short films give picture of health through the eyes of young people,cardiff
950,2010-03-19,Local authorities reply to Tesco's St Mary Street licensing appeal,cardiff
951,2010-03-19,Tesco takes on Cardiff Council to sell alcohol in St Mary Street store,cardiff
952,2010-03-19,Council leisure facilities still feeling impact of economic crisis,cardiff
953,2010-03-19,"Cardiff today - police tackle fraud, anti-social behaviour and fires in Floyd",cardiff
954,2010-03-18,Cardiff Twestival 2010 hosts charity event with bumper prize packages,cardiff
955,2010-03-18,Meet Nicky Getgood from Talk About Local,cardiff
956,2010-03-18,Poise and promise in New Work by Welsh Independent Dance,cardiff
957,2010-03-18,"Cardiff Today - poetry, politics and probing for 'b' bus information",cardiff
958,2010-03-17,Troubles worsen in Canton Court,cardiff
959,2010-03-17,Roath litter pick brings community together,cardiff
960,2010-03-17,Cardiff today - city transport in focus,cardiff
961,2010-03-16,Public sector spending cuts of £1.5bn predicted,cardiff
962,2010-03-16,Audio: Union reaction to predicted spending cuts,cardiff
963,2010-03-16,Free 'b' bus in city centre shake-up,cardiff
964,2010-03-16,Where to appeal against your parking ticket,cardiff
965,2010-03-16,Match day parking ten years on,cardiff
966,2010-03-16,Cardiff today - Mardi Gras and forget about high speed rail,cardiff
967,2010-03-15,Grangetown getting greener,cardiff
968,2010-03-15,The Sprout awards call for entries,cardiff
969,2010-03-15,One in ten books never borrowed,cardiff
970,2010-03-15,Cardiff today - Councillors' travel expenses revealed,cardiff
971,2010-03-12,Signing off for the weekend,cardiff
972,2010-03-12,Facebook ferrets make a great escape,cardiff
973,2010-03-12,New photography project launches,cardiff
974,2010-03-12,Cardiff bloggers meet to share,cardiff
975,2010-03-12,"Cardiff Today - Facebook ferrets, angry politicians and Penarth Pier designers",cardiff
976,2010-03-11,Cuban Carlos comes to Cardiff,cardiff
977,2010-03-11,Underfunded to police Cardiff,cardiff
978,2010-03-11,How much is the city spending on potholes?,cardiff
979,2010-03-11,Google Street View to fix your street,cardiff
980,2010-03-11,Cardiff Bloggers meet-up tonight,cardiff
981,2010-03-11,Community project gives victims a voice,cardiff
982,2010-03-11,Portable castle buildings to stay,cardiff
983,2010-03-11,"Cardiff today - new art, radical campaigning and that blogging ignition",cardiff
984,2010-03-10,Calling all local photographers,cardiff
985,2010-03-10,How best to prepare for a flood,cardiff
986,2010-03-10,Castle portable buildings to stay,cardiff
987,2010-03-10,Today in Cardiff - Wednesday 10 March,cardiff
988,2010-03-09,Share some of the city's secrets with us,cardiff
989,2010-03-09,Which streets make the city look filthy?,cardiff
990,2010-03-09,New proposals shake up boundaries,cardiff
991,2010-03-09,Cardiff today - Tuesday 9 March,cardiff
992,2010-03-08,"International Women's Day, Cardiff",cardiff
993,2010-03-08,MicroBEER fest combines local bands and special brew,cardiff
994,2010-03-08,Today in Cardiff - Monday 8 March,cardiff
995,2010-03-05,Ignite Cardiff - live blog,cardiff
996,2010-03-05,Panel celebrates Doctor Who,cardiff
997,2010-03-05,Today in Cardiff - Friday 5 March,cardiff
998,2010-03-04,Today in Cardiff - Thursday 4 March,cardiff
999,2010-03-03,"Llanrumney PACT meeting, 2 March",cardiff
1000,2010-03-03,Today in Cardiff - Wednesday 3 March,cardiff
1001,2010-03-03,Help us find Cardiff book clubs,cardiff
1002,2010-03-02,Taxi drivers sway committee,cardiff
1003,2010-03-02,Protest outside Miss University GB final,cardiff
1004,2010-03-02,Today in Cardiff - Tuesday 2 March,cardiff
1005,2010-03-01,Pierhead building reopens to public,cardiff
1006,2010-03-01,St David's Day parade,cardiff
1007,2010-03-01,Cardiff Today - Monday 1 March,cardiff
1008,2010-02-23,Bare Naked brewing for a living,cardiff
1009,2010-02-15,New gallery opens in Cardiff,cardiff
1010,2010-02-10,Interview: The safest Welsh seat?,cardiff
1011,2010-02-09,Cardiff Girl Geek Dinner,cardiff
1012,2011-05-27,Signing off from Guardian Cardiff – final few words,cardiff
1013,2011-05-27,Residents will fight council plans for Rumney Recreation Ground,cardiff
1014,2011-05-27,Cardiff campaigns – the story so far,cardiff
1015,2011-05-27,"Cardiff Arcades Project: Vintage heaven, free music and free art",cardiff
1016,2011-05-27,Cardiff links – best of the blogosphere,cardiff
1017,2011-05-26,Hospital Radio Glamorgan – audio,cardiff
1018,2011-05-26,Royal Welsh College of Music & Drama – in pictures,cardiff
1019,2011-05-26,Final countdown begins for new £22.5m city centre arts venue opening,cardiff
1020,2011-05-26,Q&A: Two Cardiff writers on blogging,cardiff
1021,2011-05-26,"Cardiff today – Splott memories, and an evening with Matthew Rhys",cardiff
1022,2011-05-25,Spotlight: Embracing the e-ink,cardiff
1023,2011-05-25,Best of Guardian Cardiff 2011 – a round-up,cardiff
1024,2011-05-25,Spotlight: Supporting Cardiff's students,cardiff
1025,2011-05-25,"Cardiff today – Student fees, airport ash cloud and missing puppies",cardiff
1026,2011-05-24,Best of Guardian Cardiff 2010 – a round-up,cardiff
1027,2011-05-24,Cardiff could be the capital of craft,cardiff
1028,2011-05-24,End of Guardian Cardiff this Friday – what happens next,cardiff
1029,2011-05-24,"'I need to do the job in my way' - Mark Drakeford, new AM for Cardiff West",cardiff
1030,2011-05-24,"Cardiff today – Community gardens, lost property and bike stands",cardiff
1031,2011-05-23,Guest posts on Guardian Cardiff – a final thank you,cardiff
1032,2011-05-23,Poll results: Voters predict swing to Labour in 2012 council elections,cardiff
1033,2011-05-23,Cardiff through the lens – your pictures,cardiff
1034,2011-05-23,"Cardiff today – Last chance, Clark's Pies, rivers clean up and food reviews",cardiff
1035,2011-05-20,"Signing off for the weekend: Tolkien, and Cardiff Vegetarian Festival 2011",cardiff
1036,2011-05-20,Cardiff Lord Mayor ceremony - in pictures,cardiff
1037,2011-05-20,City transport chief new Lord Mayor and council executive sees reshuffle,cardiff
1038,2011-05-20,"Cardiff today – Green film festival, council reshuffle, and Job Seekers Anon",cardiff
1039,2011-05-19,Cardiff bay skyflyer plans face strong objections from new AM and residents,cardiff
1040,2011-05-19,"'It's another chance' – Julie Morgan, Assembly Member for Cardiff North",cardiff
1041,2011-05-19,I Loves the 'Diff brand brings out sequel to Cardiff-punned greeting cards,cardiff
1042,2011-05-19,"Cardiff today – Lord Mayor, market pickle and basement masterclass",cardiff
1043,2011-05-18,Cardiff Social Media Surgeries go local with special launch week,cardiff
1044,2011-05-18,'I'm here to make a contribution' – new Cardiff South and Penarth AM,cardiff
1045,2011-05-18,"Cardiff today – live terrapins, crisis relapse and voluntary redundancies",cardiff
1046,2011-05-17,Norwegian Constitution Day - in pictures,cardiff
1047,2011-05-17,Iconic Cardiff Bay church reopens for Norwegian Constitution Day,cardiff
1048,2011-05-17,"Cardiff today – Norwegian Day, Scotland and Cardiff City play-off",cardiff
1049,2011-05-16,Spotlight: Riverside community allotment garden,cardiff
1050,2011-05-16,Bearded environmental councillor goes to barbers after 39 years for charity,cardiff
1051,2011-05-16,"Cardiff today – Transition Towns, school open, and SlutWalk debates",cardiff
1052,2011-05-13,"Cardiff Arcades Project: Buttons, a touch of Paris, and drum 'n' bass",cardiff
1053,2011-05-13,Cardiff the changing city celebrated with four new visual poems,cardiff
1054,2011-05-13,Next Cardiff Bloggers Meet Up – Guest blogs and Guardian Cardiff send off,cardiff
1055,2011-05-13,"Cardiff today – SlutWalk talks, Cardiff mockusoap and noisy neighbours",cardiff
1056,2011-05-12,"'Politics is part of my DNA' - Jenny Rathbone, AM for Cardiff Central",cardiff
1057,2011-05-12,Cardiff food heroes - a blogger's tribute,cardiff
1058,2011-05-12,"Cardiff today – Rumney Rec, school reports and litter champions",cardiff
1059,2011-05-11,Cardiff Council refuses proposals for Llanishen Reservoir development,cardiff
1060,2011-05-11,Comment: Let's do the SlutWalk,cardiff
1061,2011-05-11,"Cardiff today – independent shops, Pontprennau Fete and taxi fare hike",cardiff
1062,2011-05-10,"Cardiff viral video chart – Cardiff voices flashmob, and Swayze's hips",cardiff
1063,2011-05-10,Angered street party organisers lodge complaint against Cardiff council,cardiff
1064,2011-05-10,Spotlight: Literary Death Match,cardiff
1065,2011-05-10,"Cardiff today – Central Market facelift, rivers clean up and school flood",cardiff
1066,2011-05-09,Bookmarked: Inspiring Cardiff,cardiff
1067,2011-05-09,"Cardiff elections 2011 - The city's painted red, what next?",cardiff
1068,2011-05-09,SlutWalk event planned for Cardiff,cardiff
1069,2011-05-09,"Cardiff today – Alice, doughnut fever, parks crackdown and election fallout",cardiff
1070,2011-05-06,Signing off for the weekend: Cardiff election round-up and what's on,cardiff
1071,2011-05-05,Rain doesn't stop silver-haired voters in Cardiff's key election battleground,cardiff
1072,2011-05-05,AV referendum takes a back seat to Assembly elections,cardiff
1073,2011-05-05,Cardiff voters criticise 'ridiculous mathematics' as morning turnout low,cardiff
1074,2011-05-05,Cardiff elections 2011 - how the parties campaigned,cardiff
1075,2011-05-05,"Cardiff today – Welsh Assembly elections, AV and Siddiqi suspect",cardiff
1076,2011-05-04,Question: What should Cardiff's future vision be?,cardiff
1077,2011-05-04,Civic society challenges council's vision for Cardiff's future,cardiff
1078,2011-05-04,Candidates engage in row over campaign placard thefts,cardiff
1079,2011-05-04,"Cardiff today – dirty dancing, dirty tricks and littered streets",cardiff
1080,2011-05-03,Afro-Caribbean hair shops in Cardiff,cardiff
1081,2011-05-03,Cardiff New Brass Festival opens with royal wedding trumpeters,cardiff
1082,2011-05-03,Penarth 'eyesore' used as film location,cardiff
1083,2011-05-03,Councillors win 10-year road battle,cardiff
1084,2011-05-03,"Cardiff today – people's supermarket, vicar's letter and vanishing landmarks",cardiff
1085,2011-05-02,"Cardiff elections 2011 – placard thefts, central rift, polls and marginal seats",cardiff
1086,2011-05-02,Cardiff royal wedding day – in pictures,cardiff
1087,2011-05-02,Bookmarked: My Whitchurch - Cardiff north website needs your help,cardiff
1088,2011-05-02,"Cardiff today – May Day Photo Fest, party scenes and campaigns continue",cardiff
1089,2011-04-29,Cardiff celebrates royal wedding,cardiff
1090,2011-04-29,"Cardiff Arcades Project: Dragon's Kitchen, Folk Farm and free music",cardiff
1091,2011-04-29,"Q&A: Chris Killen on blogging, books and the Bird Room",cardiff
1092,2011-04-28,Cardiff gets ready for royal wedding day,cardiff
1093,2011-04-28,Spotlight: thinkARK games festival,cardiff
1094,2011-04-27,Mapped: Japan relief events in Cardiff,cardiff
1095,2011-04-27,Reunited classmates hold Rolf Harris fundraiser for Cardiff school,cardiff
1096,2011-04-26,Question: Where to move to in Cardiff?,cardiff
1097,2011-04-26,Cardiff 4am project – in pictures,cardiff
1098,2011-04-26,Cardiff Rivers Group receive cash boost to continue Taff clean up,cardiff
1099,2011-04-22,Signing off for the Easter break,cardiff
1100,2011-04-22,Spotlight: Papergirl Cardiff,cardiff
1101,2011-04-22,"Cardiff election 2011 round up – butchers, businesses and meaty cuts",cardiff
1102,2011-04-22,Cardiff royal wedding events round-up,cardiff
1103,2011-04-22,"Cardiff today – Korean art, 4am project and the return of the seagulls",cardiff
1104,2011-04-21,"Cardiff Arcades Project: Record Store Day, bargains and watch close-ups",cardiff
1105,2011-04-21,Cardiff's street party history - in pictures,cardiff
1106,2011-04-21,"Cardiff today – Sun, music and pickles",cardiff
1107,2011-04-20,"Cardiff today – Rubbish scrutiny, Krispy Kreme fever, best beer gardens",cardiff
1108,2011-04-19,New hope for threatened youth club,cardiff
1109,2011-04-19,Conquering the cage – Cardiff hosts Valley of Kings Championships,cardiff
1110,2011-04-19,Cardiff's Dancing Dude is Youtube hit,cardiff
1111,2011-04-19,Cardiff snappers gear up for eighth Photomarathon race,cardiff
1112,2011-04-19,"Cardiff today – hustings, seeking sanctuary and the beautiful game?",cardiff
1113,2011-04-18,Spotlight: The Junket Club,cardiff
1114,2011-04-18,Cardiff north resident keeps local news alive with launch of third magazine,cardiff
1115,2011-04-18,"Cardiff today – Election analysis, Cardiff X Factor and litter woes",cardiff
1116,2011-04-15,Signing off for the weekend – Record Store Day in Cardiff,cardiff
1117,2011-04-15,Bookmarked: The Glam Camping Company,cardiff
1118,2011-04-15,Big Little City Cardiff launches to celebrate subcultures of the city,cardiff
1119,2011-04-15,Big Little City Cardiff launch - video,cardiff
1120,2011-04-15,"Cardiff elections 2011 round up – manifestos, mistakes and leaflet drops",cardiff
1121,2011-04-15,"Cardiff today – Easter holidays begin, Record Store day and weekend events",cardiff
1122,2011-04-14,Council groups call for administration to address to Cardiff's pothole problem,cardiff
1123,2011-04-14,Digital Media Centre plans approved,cardiff
1124,2011-04-14,"Cardiff today – Big Little City launch, full council and creatives meet-up",cardiff
1125,2011-04-13,Q&A: Visual Antics – documenting Cardiff's club scene,cardiff
1126,2011-04-13,Cardiff council receives 52 street party applications for royal wedding,cardiff
1127,2011-04-13,Cardiff today – Cardiff Rock & Roll memories and more election hustings,cardiff
1128,2011-04-12,Cardiff's art revolution: 'Dinas - Art In The City' - preview,cardiff
1129,2011-04-12,"Project:document #5 'Streetlife' and 'survival' winners, and the 4am project",cardiff
1130,2011-04-12,Cardiff candidate lashes out at 'Labour lies' as election spat continues,cardiff
1131,2011-04-12,"Cardiff today – Cardiff election hustings, and Easter tips",cardiff
1132,2011-04-11,Residents complain about rubbish-strewn parks after spring sunshine,cardiff
1133,2011-04-11,One year on - family tribute and police reappeal for Siddiqi murder,cardiff
1134,2011-04-11,Cardiff Rivers Group Spring clean River Taff - in pictures,cardiff
1135,2011-04-11,"Cardiff today – Aamir Siddiqi tribute, True Stories and pictures in the sun",cardiff
1136,2011-04-08,Cardiff Arcades Project: A music special and a taste of fame,cardiff
1137,2011-04-08,"Make Room, Milkwood gallery - review",cardiff
1138,2011-04-08,Cardiff celebrates independent music stores for Record Store Day 2011,cardiff
1139,2011-04-08,"Cardiff today – Crafty Cardiff, Desire Lines and election candidate list",cardiff
1140,2011-04-07,Budget cuts to Cardiff Bay events mean loss of WOW on Waterfront festival,cardiff
1141,2011-04-07,Earning my stripes: the Tiger Bay Brawlers,cardiff
1142,2011-04-07,Cardiff bloggers meet to discuss the relationship between PRs and bloggers,cardiff
1143,2011-04-07,Council to market one of its oldest buildings for venue hire,cardiff
1144,2011-04-07,"Cardiff today – Canton schools decision, Mansion House, and bus cut",cardiff
1145,2011-04-06,Leaving The City - Part Two,cardiff
1146,2011-04-06,Spotlight: True Stories Told Live Cardiff celebrates first birthday,cardiff
1147,2011-04-06,Cardiff LGBT horror film seeks funding,cardiff
1148,2011-04-06,Cardiff council to open 24-hour customer service phoneline,cardiff
1149,2011-04-06,"Cardiff today – Portraits and nudes, lecturers protest and Bloggers meet-up",cardiff
1150,2011-04-05,Leaving The City - Part One,cardiff
1151,2011-04-05,Two new lap dancing clubs in Cardiff – what do you think?,cardiff
1152,2011-04-05,Bookmarked: Papergirl Cardiff,cardiff
1153,2011-04-05,'Some people have so much and others have so little. This is especially true of Riverside' - councillor Iona Gordon,cardiff
1154,2011-04-05,"Cardiff today – Cardiff Read, punk scene, and public art in the city",cardiff
1155,2011-04-04,Royal wedding street parties – an endangered species,cardiff
1156,2011-04-04,Council executive board to make final decision on Canton schools,cardiff
1157,2011-04-04,Cyclists protest against illegally-parked cars on busy Cardiff road,cardiff
1158,2011-04-04,Interview with Dan Green on Big Little City Cardiff – audio,cardiff
1159,2011-04-04,"Cardiff today – Cardiff Bus complaints, Siddiqi murder appeal, and TAL Cardiff",cardiff
1160,2011-04-02,Talk About Local Unconference 2011 gets under way in Cardiff,cardiff
1161,2011-04-01,My trip to Japan: Earthquake pictures go towards crisis fundraiser,cardiff
1162,2011-04-01,Cardiff elections 2011 – the breakdown,cardiff
1163,2011-04-01,"Cardiff today – UWIC protest, April Fools' Day, and Local unconference",cardiff
1164,2011-03-31,Spotlight: Cardiff's Barry Horns,cardiff
1165,2011-03-31,Question: What do you think of the new Cardiff Central Business District?,cardiff
1166,2011-03-31,Key Catholic figure to leave Cardiff after more than 40 years service,cardiff
1167,2011-03-31,Cardiff cyclists call for more road space with planned protest,cardiff
1168,2011-03-31,"Cardiff today – Last Student Media Cafe, community safety cuts and Spoken Word poetry event",cardiff
1169,2011-03-30,New Direction for Congolese community in Cardiff with launch event,cardiff
1170,2011-03-30,'A Cardiffian place' - new city history museum created by public opens,cardiff
1171,2011-03-30,"Cardiff today – Assembly e-democracy event, boat needed for rivers clean up",cardiff
1172,2011-03-29,Armed police cordon in city centre after threatening phone call - updated,cardiff
1173,2011-03-29,Question: What do you think of the city's new Charles Street sculpture?,cardiff
1174,2011-03-29,Public art in Cardiff – from pavement visual diversion to genuine art,cardiff
1175,2011-03-29,"Cardiff today - Bay regeneration criticism, more royal wedding parties",cardiff
1176,2011-03-28,Campaign politics in full swing over LDP and Cardiff's green spaces,cardiff
1177,2011-03-28,Bookmarked: Cardiff WordPress user group,cardiff
1178,2011-03-28,"Cardiff Twestival raises £1,150 for Foodbank",cardiff
1179,2011-03-28,Assembly e-democracy event invites bloggers to explore civic engagement,cardiff
1180,2011-03-28,Poll results: Guardian Cardiff readers say Capital Times should be scrapped,cardiff
1181,2011-03-28,"Cardiff today – Wales v England arrests, and unconference reminder",cardiff
1182,2011-03-25,Neighbourhood police funds to be cut,cardiff
1183,2011-03-25,"Cardiff Muslims fearful of filling out census, says Islamic leader",cardiff
1184,2011-03-25,Horses run free in Victoria Park,cardiff
1185,2011-03-25,Cardiff council expresses concern over loss of Cardiff's green spaces,cardiff
1186,2011-03-25,"Cardiff today – Earth Hour, Snapped Up and Wales v England travel details",cardiff
1187,2011-03-24,Cardiff university lecturers join UK-wide pensions strike,cardiff
1188,2011-03-24,Council joins ranks with opposition over fears for Cardiff's future growth,cardiff
1189,2011-03-24,"Cardiff today – Cardiff Twestival, lecturers strike and anti-royal trip",cardiff
1190,2011-03-23,Roath death prompts police arrest,cardiff
