,Date,Content,Section
7551,2014-12-21,University funding reform ‘will cause brain drain’ to London,education
7552,2014-12-19,Secret Santa: 'there is always the resident office scrooge',education
7553,2014-12-18,Ref 2014 – your reaction in tweets,education
7554,2014-12-18,Academics across UK fearful in advance of Ref results,education
7555,2014-12-18,Ref 2014: which subjects are producing the best research?,education
7556,2014-12-17,Student raises thousands of pounds for homeless man who offered her money,education
7557,2014-12-17,How to survive the worst moments of learning a language,education
7558,2014-12-17,UK universities prepare to find out how research activity has been rated,education
7559,2014-12-17,REF 2014: why is it such a big deal?,education
7560,2014-12-16,Research excellence framework 2014: the postmortem – live chat,education
7561,2014-12-16,Bullying in higher education: it's time to hold the sector to account,education
7562,2014-12-16,An education book that changed me: favourite reads revealed,education
7563,2014-12-16,Will teachers’ lists of what wastes their time be taken seriously? | Laura McInerney,education
7564,2014-12-16,"Have we got advice for you: DfE ‘learns lessons’ from Mark Steel campaign

",education
7565,2014-12-16,Some of us fear the impact of cuts in 2016 more than the research funding results | Patrick McGhee,education
7566,2014-12-16,Bullying in universities: three staff members share their stories,education
7567,2014-12-16,Struggle for top research grades fuels bullying among university staff,education
7568,2014-12-16,Bird-feather counting: small result when the feathers fly | Marc Abrahams,education
7569,2014-12-15,Five reasons why the REF is not fit for purpose‬‬‬,education
7570,2014-12-15,Year-abroad students say universities don't offer enough support,education
7571,2014-12-15,"Tories will slash school spending, Liberal Democrats claim",education
7572,2014-12-12,Ofqual say quality of GCSE and A-level marking ‘not yet good enough’,education
7573,2014-12-12,How to do Christmas presents on the cheap – and still look like the best friend ever,education
7574,2014-12-12,A guide to the REF for the shameless academic,education
7575,2014-12-11,Guardian writers win education journalism awards,education
7576,2014-12-11,Could space-age brain food help your exam scores?,education
7577,2014-12-11,Primary school pupils from poorest backgrounds achieve best-ever results,education
7578,2014-12-10,Ofsted chief says struggling schools ‘no better off’ under academy control,education
7579,2014-12-10,Northern secondary schools get poor rating in Ofsted inspections,education
7580,2014-12-10,Studying Chinese? Read this before you choose your name,education
7581,2014-12-10,Ofsted chief warns of growing failure in England’s secondary schools,education
7582,2014-12-10,"Should students relax at Christmas, or revise?",education
7583,2014-12-10,Ofsted chief blames poor leadership for rise in failing secondary schools,education
7584,2014-12-10,Ofsted to warn on rising number of pupils taught in failing secondaries,education
7585,2014-12-09,"Forest schools: fires, trees and mud pies",education
7586,2014-12-09,Want to help students improve their work? Mark them on their progress,education
7587,2014-12-09,New voters have the power to unseat political has-beens,education
7588,2014-12-09,Is this campaign the kiss of death for grammar schools?  | Fiona Millar,education
7589,2014-12-09,Parents’ evening: the questions that teachers never seem keen to answer ...,education
7590,2014-12-09,Private universities benefit older and poorer students | Nick Hillman,education
7591,2014-12-09,Ofsted waters down guidance on inspection of school meals | Warwick Mansell,education
7592,2014-12-09,Ministers answer calls for a College of Teaching,education
7593,2014-12-08,Thought-provoking ideas in religious studies | Letters,education
7594,2014-12-08,Cucumber trees and courgette decorations – 4 ways to a green Christmas,education
7595,2014-12-07,The London School of Economics: why is it the best uni for nightlife?,education
7596,2014-12-07,Measuring impact: how Australia and the UK are tackling research assessment,education
7597,2014-12-06,Shimer College: the worst school in America?,education
7598,2014-12-06,‘The NUS are a bunch of scabs’: an interview with Beth Redmond,education
7599,2014-12-05,Sixfold rise in number of primary schools forced to scrap exam results,education
7600,2014-12-05,"Councils pay £22m converting schools to academies, research finds",education
7601,2014-12-05,Star Wars Ewokese to Star Trek Klingon: how do you invent a language?,education
7602,2014-12-05,Students: tell us about your worst Christmas job – open thread,education
7603,2014-12-05,"Yes, let's discuss lad culture – but don't let university leaders off the hook",education
7604,2014-12-04,Private colleges widen access to education,education
7605,2014-12-03,Autumn statement: education sector welcomes postgraduate student loans,education
7606,2014-12-03,Good advice is key to pupils’ university progress | Letters,education
7607,2014-12-03,"Government loans for postgrads are welcome, but unis must play their part",education
7608,2014-12-03,Do universities prefer students with four A-levels?,education
7609,2014-12-02,Headteachers criticise government’s ‘chaotic’ overhaul of A-levels,education
7610,2014-12-02,#Uglygirlsclub: student feminists take to Twitter to hit back at critics,education
7611,2014-12-02,Ten ways to support community languages in the UK,education
7612,2014-12-02,Why working across subject areas may benefit you in the REF,education
7613,2014-12-02,Make the most of your master's – consider a part-time postgrad,education
7614,2014-12-02,‘Schools can’t cope with the tide of child sexual exploitation’,education
7615,2014-12-02,Anti-terror bill: making radical ideas a crime on campus,education
7616,2014-12-02,Dear Ms Morgan: how do faith schools tackle the problem of ‘separate lives’? | Michael Rosen,education
7617,2014-12-02,Anti-terror measures will make us the ‘extremists’ we fear | Peter Scott,education
7618,2014-12-02,Government support for private colleges wasted millions of pounds,education
7619,2014-12-02,Thousands of ‘fake’ students at UK's new higher education colleges,education
7620,2014-12-01,Maths A-level changes delayed to allow more time to prepare,education
7621,2014-12-01,Migration added to GCSE history syllabus,education
7622,2014-12-01,Top tips for surviving a teaching observation,education
7623,2014-12-01,The self-funded master's student: your stories,education
7624,2014-12-01,"University fee hike to cost coalition in marginal seats, researchers find",education
7625,2014-11-29,"Abusive student relationships: 'he raped me, then he broke up with me'",education
7626,2014-11-28,Who did you dedicate your PhD thesis to? Share your stories,education
7627,2014-11-28,Eddie Izzard named public language champion,education
7628,2014-11-28,"Community languages not supported in UK education system, survey suggests",education
7629,2014-11-28,Academia and food: stale snacks and strange research,education
7630,2014-11-27,Schools ‘must actively promote British values’ – DfE,education
7631,2014-11-27,Could a portfolio career be for you?,education
7632,2014-11-27,American students: here's how to celebrate Thanksgiving abroad,education
7633,2014-11-26,Schools minister seeks powers to intervene at struggling academies,education
7634,2014-11-25,Tristram Hunt’s plan for private schools is no assault on bastions of privilege | Letters,education
7635,2014-11-25,Why Coventry makes the top 50 student cities in the world,education
7636,2014-11-25,10 ways to make the most of your time as a PhD student,education
7637,2014-11-25,Private and state schools told to collaborate more or face penalties,education
7638,2014-11-25,Paris tops the chart of student cities,education
7639,2014-11-25,Tristram Hunt warns private schools to help state pupils or lose £700m in tax breaks,education
7640,2014-11-25,‘Britain’s brightest student’ taking aim at teaching’s sacred cows,education
7641,2014-11-25,‘Fatcat’ university vice-chancellors feel the heat,education
7642,2014-11-25,"Teaching needs less ideology, and more evidence | Estelle Morris",education
7643,2014-11-25,Academy spends pupil premium cash on taxis and buses,education
7644,2014-11-25,Ofsted has got itself into an unholy mess over faith schools | @guardianletters,education
7645,2014-11-24,Calling budding Olympians: state school to pick pupils on rowing ability,education
7646,2014-11-24,Students: what should you do if you hate your course?,education
7647,2014-11-24,Should parents attend university open days?,education
7648,2014-11-23,Aidan Plender obituary,education
7649,2014-11-23,Teacher recruitment falling short for third straight year,education
7650,2014-11-21,‘Radicalisation risk’ at six Muslim schools in London,education
7651,2014-11-21,What university life is like on a 'forgotten' campus,education
7652,2014-11-21,What do uni engineering departments need most? People in overalls,education
7653,2014-11-21,Journalist Jackie Ashley takes over as president of Lucy Cavendish College,education
7654,2014-11-20,"‘Lost’ first languages leave permanent mark on the brain, new study reveals",education
7655,2014-11-20,What every would-be teacher should know before they qualify,education
7656,2014-11-20,Schools-based strategy launched to improve children’s mental health care,education
7657,2014-11-19,Schools accused of failing to protect children from extremism,education
7658,2014-11-19,Demonstrators in 'scuffles' with police as students march against fees – as it happened,education
7659,2014-11-19,Student protest over tuition fees ends in scuffles with police,education
7660,2014-11-19,Does the UK have a problem with racism?,education
7661,2014-11-19,We should not let universities decide how to spend money on poor students,education
7662,2014-11-19,Student tuition fees march: share your photos and stories,education
7663,2014-11-19,Students’ fight for the right to free education | @guardianletters,education
7664,2014-11-18,Letter: Nigel Walker obituary,education
7665,2014-11-18,Archaeologists dig into Glasgow School of Art’s Mackintosh library,education
7666,2014-11-18,"White males monopolise best paid jobs in UK universities, report shows",education
7667,2014-11-18,What can we learn from efforts to save an ancient South American language?,education
7668,2014-11-18,"Academia for women: short maternity leave, few part-time roles and lower pay",education
7669,2014-11-18,"Tuition fees and student loans: system must change, say experts",education
7670,2014-11-18,This half-baked A-level reform is being rushed for the election | Laura McInerney,education
7671,2014-11-18,The Research Excellence Framework – nerve-racking but necessary | Jonathan Wolff,education
7672,2014-11-18,Student loan system 'worst of all worlds',education
7673,2014-11-17,Brian Cox: Rosetta mission can inspire next generation,education
7674,2014-11-17,"Why do pigs oink in English, boo boo in Japanese, and nöff-nöff in Swedish?",education
7675,2014-11-17,Robbed of their futures: how austerity cuts hit young people hardest,education
7676,2014-11-14,Treasury backs Northampton University’s campus project,education
7677,2014-11-14,Jewellery ranges to blank pages: how publishers make extra cash,education
7678,2014-11-14,Want to be a strategist in a fast-growing sector? Do your postgrad in tourism,education
7679,2014-11-13,The problem with university open days,education
7680,2014-11-13,How a knowledge transfer partnership could boost your career,education
7681,2014-11-13,Nearly half of academy trusts paid millions to ‘dubious’ contacts,education
7682,2014-11-12,Clare Sandford obituary,education
7683,2014-11-12,Salahuddin Ahmed obituary,education
7684,2014-11-12,Studying medicine as a postgraduate could make you a better doctor,education
7685,2014-11-12,Live Q&A: how can we better support community languages?,education
7686,2014-11-12,Law students get down to business,education
7687,2014-11-12,Unpaid work costs interns £926 a month – study,education
7688,2014-11-11,Erasmus grant delays blight students' years abroad,education
7689,2014-11-11,Anna Craft obituary,education
7690,2014-11-11,Boris Johnson gives backing to grammar schools,education
7691,2014-11-11,Students: let us know how you're changing the world,education
7692,2014-11-11,Changing the world: a job for young people,education
7693,2014-11-11,Call to rethink Remembrance Day in schools,education
7694,2014-11-11,Why we need a powerful minister for children | Fiona Millar,education
7695,2014-11-11,British values? Pupils should be questioning the rule of law | Michael Goodwin,education
7696,2014-11-11,Academies minister Lord Nash in breach of governance guidelines,education
7697,2014-11-11,"Research impact: how academics can grab policy makers’ attention
",education
7698,2014-11-10,Find your voice on a creative writing course,education
7699,2014-11-10,Six Russell Group universities reject government loans for postgrad study,education
7700,2014-11-10,Divine words: what role does language learning play in religious practice?,education
7701,2014-11-10,Is your degree course getting you down?,education
7702,2014-11-07,Universities to regain hundreds of millions of dollars if Senate blocks bill,education
7703,2014-11-07,Government bows to Christian pressure over religious education,education
7704,2014-11-07,Can a 2:2 lead to a master’s?,education
7705,2014-11-07,Do young people care about learning foreign languages?,education
7706,2014-11-07,Most language students unable to do more than understand basic phrases,education
7707,2014-11-07,European research funding: it’s like Robin Hood in reverse,education
7708,2014-11-06,How to set up a society at university,education
7709,2014-11-05,School sends hundreds of pupils home over uniform breaches,education
7710,2014-11-05,Bullying in universities: what are your legal rights?,education
7711,2014-11-05,NUS withdraws support for national student demo over safety concerns,education
7712,2014-11-05,Dudley Knowles obituary,education
7713,2014-11-05,Thanks for entering,education
7714,2014-11-05,Primary schools that fail to teach pupils to swim ‘should be named and shamed’,education
7715,2014-11-05,Do you need a master's degree to work in fashion?,education
7716,2014-11-04,University timetable sparse? Make the most of your 'me time',education
7717,2014-11-04,Shetland Islanders fight plan to force children to boarding school,education
7718,2014-11-04,Academics fight hourly contracts,education
7719,2014-11-04,Dear Ms Morgan: PM’s school advisers idea is stolen from ‘loony lefties’ | Michael Rosen,education
7720,2014-11-04,"Immigrants, UK universities need you | Peter Scott",education
7721,2014-11-03,Culture of cruelty: why bullying thrives in higher education,education
7722,2014-11-03,Learning the local language made my year abroad unforgettable,education
7723,2014-11-03,"Languages in schools: put down the textbook and pick up a drum 
",education
7724,2014-11-03,Oxford student union to run consent classes for LGBTQ students,education
7725,2014-11-02,Business support for school governors | @guardianletters,education
7726,2014-11-02,Walter Redfern obituary,education
7727,2014-11-02,All faith schools must actively promote British values says education secretary,education
7728,2014-11-02,"How can colleges encourage more women into leadership positions?
",education
7729,2014-10-31,Morgan urges Muslims to become school governors after Trojan horse,education
7730,2014-10-31,‘In the Patagonian desert I met a petrol attendant who spoke perfect Welsh’,education
7731,2014-10-31,Were your parents graduates? That's likely to boost your income,education
7732,2014-10-31,Education study finds in favour of traditional teaching styles,education
7733,2014-10-31,Halloween special: spooky research from the cold depths of academia,education
7734,2014-10-31,"Ofsted struggling for credibility and must be overhauled, say councils",education
7735,2014-10-30,Learning a language – 10 things you need to know,education
7736,2014-10-30,A sinister soundtrack for your student Halloween party,education
7737,2014-10-30,Ambitious sixth-formers: teaching needs you!,education
7738,2014-10-30,Spending watchdog slams inspection regime for English state schools,education
7739,2014-10-29,Ofsted downgrades Jewish school for failing new ‘Trojan horse’ regulations,education
7740,2014-10-29,Questions raised over Ofsted’s performance | @guardianletters,education
7741,2014-10-29,Colette King obituary,education
7742,2014-10-29,Marking boycott: why are academics protesting about pensions?,education
7743,2014-10-29,Student startups: could you be the next Mark Zuckerberg?,education
7744,2014-10-29,"Ofsted should inspect religious teaching in faith schools, says Tristram Hunt",education
7745,2014-10-29,"Hidden costs of state schools causing hardship for millions, says report",education
7746,2014-10-28,Scottish student borrowing soars by 69% to record levels,education
7747,2014-10-28,Letter: Park Honan brought American literature to life,education
7748,2014-10-28,Spelling it out: is it time English speakers loosened up?,education
7749,2014-10-28,What I learned in a sexual consent class at Oxford,education
7750,2014-10-28,The verdict on Ofsted: ‘requires improvement’?,education
7751,2014-10-28,Cameron’s schools speech was an admission of failure over education | Estelle Morris,education
7752,2014-10-28,How much does an Oxbridge undergraduate really cost? | Nick Hillman,education
7753,2014-10-28,Slowdown in number of schools converting to academies,education
7754,2014-10-27,What's the biggest challenge facing open access?,education
7755,2014-10-27,"Letters: AH Halsey, one of the last great sociologists with experience of ‘real life’",education
7756,2014-10-27,"Scrap tuition fees, say students taking part in 'week of action'",education
7757,2014-10-26,"Funding cuts, policy changes and careers advice: how are colleges faring?",education
7758,2014-10-26,"Female academics: don't power dress, forget heels – and no flowing hair allowed",education
7759,2014-10-25,Ofsted launches new inquiry into superhead’s schools,education
7760,2014-10-24,Letters: AH Halsey’s view of sociology was always a broad one,education
7761,2014-10-24,Ministers told to act over ‘holiday hunger’ of schoolchildren,education
7762,2014-10-24,Jane Seymour: ‘Everyone should know another language’,education
7763,2014-10-24,Jacqueline Stedall obituary,education
7764,2014-10-24,Bullying in academia: ‘Professors are supposed to be stressed! That’s the job’,education
7765,2014-10-24,"Politicians would be stupid to ignore young people, warns president of NUS",education
7766,2014-10-23,"Concerns grow that lower GCSE results erode confidence in education system
",education
7767,2014-10-23,Ofsted and the driving force of competition in our schools,education
7768,2014-10-23,‘Today we’re talking masturbation’: sitting in on a sex education class,education
7769,2014-10-23,How to get funding for your arts and humanities postgrad,education
7770,2014-10-22,Elizabeth Hutchinson obituary,education
7771,2014-10-22,University awards 2015: about,education
7772,2014-10-22,University awards 2015: testimonials,education
7773,2014-10-22,University awards 2015: categories,education
7774,2014-10-22,University awards 2015: how to enter,education
7775,2014-10-22,University awards 2015: the judges,education
7776,2014-10-22,University awards 2015: how to write an entry that stands out,education
7777,2014-10-22,University awards 2015: FAQs,education
7778,2014-10-22,University awards 2015: terms and conditions,education
7779,2014-10-22,University awards 2015: contact us,education
7780,2014-10-22,University Awards 2015: sponsors and supporters,education
7781,2014-10-22,Live Q&A: What is the best way to learn a language?,education
7782,2014-10-22,My week without the internet,education
7783,2014-10-22,Nick Clegg says teachers should be free from ‘runaway train of bureaucracy’,education
7784,2014-10-21,Inspiring leadership for challenged schools | @guardianletters,education
7785,2014-10-21,Fears over poor marking as appeals for A-level and GCSE exams hit new high,education
7786,2014-10-21,Jan Newton obituary,education
7787,2014-10-21,London Language Festival - the highlights,education
7788,2014-10-21,Are British students getting fitter or fatter?,education
7789,2014-10-21,Alan Tuckett: the man who invented the ‘adult learner’,education
7790,2014-10-21,Why the need for a gender divide in school uniforms? Or loos? | Laura McInerney,education
7791,2014-10-21,Should unis use contextual data when considering student applications?,education
7792,2014-10-21,Why do academics dress so badly? (Answer: they are too happy) | Jonathan Wolff,education
7793,2014-10-20,"What has QAA ever done for UK universities? A lot, actually 
",education
7794,2014-10-20,"'Chinese students think British boys are gentlemen, but when they get drunk they go crazy'",education
7795,2014-10-19,David Cameron vows to create 3m apprenticeships,education
7796,2014-10-18,How using headteachers as Ofsted inspectors puts accountability at risk,education
7797,2014-10-18,Emails expose how superhead’s schools knew Ofsted inspectors were coming,education
7798,2014-10-18,Ofsted faces calls for superhead probe,education
7799,2014-10-18,How breast cancer gave me the courage to start a master's,education
7800,2014-10-17,Ofsted tells teachers what not to do in effort to dispel inspection myths,education
7801,2014-10-17,"'Staff in the UK are friendly. In India, teachers are feared and can’t be your friends'",education
7802,2014-10-17,"'People sit around drinking tea, which isn't common in Nigeria. I love British tea'",education
7803,2014-10-17,How to make a cup of tea for an academic,education
7804,2014-10-17,Frank Cottrell Boyce: excessive analysis of books puts kids off reading,education
7805,2014-10-16,Student mental health: the situation is more nuanced than it seems,education
7806,2014-10-16,"'As an American, it took me four months to catch on to British sarcasm'",education
7807,2014-10-16,"'I miss how, in Malaysia, everything revolves around food'",education
7808,2014-10-15,Out in the cold: the coastal schools neglected by national initiatives,education
7809,2014-10-15,Oxford University tutors open up about admissions interviews,education
7810,2014-10-15,Language festival: a celebration of cultural and linguistic diversity,education
7811,2014-10-15,Vince Cable: immigration targets 'unobtainable and largely meaningless',education
7812,2014-10-15,Nigel Walker obituary,education
7813,2014-10-15,Education secretary in row with MPs over academy schools inspections,education
7814,2014-10-15,'I brought a meat hammer from Germany so I can make schnitzel',education
7815,2014-10-15,School term-time absenteeism in England falls dramatically,education
7816,2014-10-15,"'I surprisingly miss the heat, humidity and crowdedness of Hong Kong'",education
7817,2014-10-15,Lad culture thrives in our neoliberal universities,education
7818,2014-10-15,College tutors can't do in 36 weeks what teachers fail to achieve in 11 years,education
7819,2014-10-14,Jewish schools complain over ‘hostile’ Ofsted inspections,education
7820,2014-10-14,Are curriculum changes enough to get young people hooked on languages?,education
7821,2014-10-14,'I'm always subjected to atrocious Irish accents and jokes about drinking',education
7822,2014-10-14,Paddy Ashdown: ‘Learning six languages has changed my life’,education
7823,2014-10-14,"'I miss the patisserie, boulangerie and steak – but France isn't that far…'",education
7824,2014-10-14,"Food, clothes, transport, beds, ovens:  the aid schools are giving UK pupils",education
7825,2014-10-14,"Students’ en suite rooms and cinemas: how luxury halls cost universities dear
",education
7826,2014-10-14,A poor pupil at Oxbridge: is it less likely than Pope Bono? | Patrick McGhee,education
7827,2014-10-14,Want fairer school admissions? Stop tinkering and scrap all selection | Fiona Millar,education
7828,2014-10-14,University PGCE courses braced for big cuts,education
7829,2014-10-13,The price of a well-educated workforce | @guardianletters,education
7830,2014-10-13,'UK lad culture was a surprise – and in Greece we don't have pre-drinking',education
7831,2014-10-13,International students in the UK: who are they really?,education
7832,2014-10-13,Home and away: the British teenagers who have won scholarships at America’s top universities,education
7833,2014-10-12,Parents in Wales told to send sick children to school,education
7834,2014-10-12,The American who wrote Britain’s latest teaching bible,education
7835,2014-10-12,What is the future for university funding in England?,education
7836,2014-10-12,Have England's universities been privatised by stealth?,education
7837,2014-10-11,"‘Damaging’ A-level reform threatens to reverse maths uptake, say advisers",education
7838,2014-10-11,Male students must make a stand against ‘lad culture’ at university,education
7839,2014-10-11,Campus nightmare: female students on the rise of sexual harassment,education
7840,2014-10-10,How much will university really cost?,education
7841,2014-10-10,Sir Michael Wilshaw: ‘Smear campaign against Ofsted is no surprise’,education
7842,2014-10-10,Confusing ‘jam’ for ‘condom’ and nine other mistakes while learning French,education
7843,2014-10-10,Universities must be transparent about how they allocate teaching hours,education
7844,2014-10-10,Could you be a star blogger or vlogger?,education
7845,2014-10-10,Disbanded LSE men’s rugby club had history of racism and misogyny,education
7846,2014-10-09,"Gove considered removing Wilshaw as Ofsted chief, memo reveals
",education
7847,2014-10-09,Memo revealing DfE's fears over Ofsted chief – full text,education
7848,2014-10-09,Colin Wright obituary,education
7849,2014-10-09,Letter: Nicholas Russell was a passionate lobbyist for children with special needs,education
7850,2014-10-09,Don't know what subject to study at university? Don't panic!,education
7851,2014-10-09,"‘Anti-homeless’ cages erected for health reasons, says Cardiff University",education
7852,2014-10-09,Five toe-curling blunders from university marketing teams,education
7853,2014-10-09,#Bellogate trends after pranksters target UCL students' email,education
7854,2014-10-09,Have helicopter parents landed in the UK?,education
7855,2014-10-08,How will 'super diversity' affect the future of British politics?,education
7856,2014-10-08,First-year students 'encouraged to sing necrophiliac chant' by union reps,education
7857,2014-10-08,Claims that colleges deliver irrelevant courses are misguided and ill-informed,education
7858,2014-10-08,"John Latham: 'I don't want more students, but I'm glad the cap's going'",education
7859,2014-10-07,Philadelphia teachers planning large-scale protests over contract cancellation,education
7860,2014-10-07,London School of Economics disbands men’s rugby club over misogynist leaflet,education
7861,2014-10-07,"Osborne plan would mean significant tuition fees rise, says Vince Cable",education
7862,2014-10-07,Want to study medicine? Here's how to get a place,education
7863,2014-10-07,School places: a guide through the minefield of admissions | Fiona Millar,education
7864,2014-10-07,Migrant children denied an equal chance at university,education
7865,2014-10-07,Why politicians need historians | David Armitage,education
7866,2014-10-07,Dear Ms Morgan: a reading policy isn’t just telling grandparents what to do | Michael Rosen,education
7867,2014-10-07,Nigerian postgrads set to outnumber Indian students in UK universities,education
7868,2014-10-07,Let’s fight the idea that high tuition fees are inevitable | Peter Scott,education
7869,2014-10-06,University fees deregulation: vice-chancellor disputes competition claims,education
7870,2014-10-06,#VoluntaryHistory mocks controversial changes to US  history curriculums,education
7871,2014-10-06,Master chefs bring fine dining to Manchester comprehensive school,education
7872,2014-10-06,LSE launches inquiry into misogynist and homophobic rugby club leaflet,education
7873,2014-10-06,"University rugby club apologises for 'misogynist, homophobic' leaflet",education
7874,2014-10-06,Does your Ucas application have the X factor?,education
7875,2014-10-06,How Cambridge University almost killed me,education
7876,2014-10-06,"Too many schools fail pupils from disadvantaged backgrounds, says report",education
7877,2014-10-04,How to use social media to choose a university or course,education
7878,2014-10-03,Police called after reports of disorder at ‘Trojan horse’ school in Birmingham,education
7879,2014-10-03,School board defies protest of hundreds to pass review of US history curriculum,education
7880,2014-10-03,Cooking with strangers: the best way to learn a language?,education
7881,2014-10-03,Catholic school breaches ‘Trojan Horse’ Ofsted rules,education
7882,2014-10-03,Why do maintenance loans plummet in final year?,education
7883,2014-10-03,Student rewards such as cash and free trips fail to improve GCSE results,education
7884,2014-10-03,"Proof that academia is teeming with humour, wit… and general oddness",education
7885,2014-10-02,Four trends in tech that every trainee teacher should know about,education
7886,2014-10-02,"What good are three million more apprenticeships, if the quality of training suffers?",education
7887,2014-10-01,Why does Switzerland do so well in university rankings?,education
7888,2014-10-01,We fought becoming an academy and won | @guardianletters,education
7889,2014-10-01,I know students who buy essays online are being ripped off – I used to write them,education
7890,2014-10-01,How academics can help ensure students’ wellbeing,education
7891,2014-10-01,Universities need to re-think the way they offer module choices,education
7892,2014-09-30,Immigration and diversity: Britain must integrate to accumulate,education
7893,2014-09-30,"Students who buy essays online are being ripped off, says exam watchdog",education
7894,2014-09-30,Colorado teachers stage mass sick-out to protest US history curriculum changes,education
7895,2014-09-30,Students Speak – what would you do to empower girls? | Carla Kweifio-Okai,education
7896,2014-09-30,A parent asks about... Ucas applications,education
7897,2014-09-30,The US farm that teaches Yiddish to the world – video,education
7898,2014-09-30,Will you graduate into underemployment?,education
7899,2014-09-30,Tuition fees: a bonanza for the 1% | Danny Dorling,education
7900,2014-09-30,Top universities battling for students | Anna Fazackerley,education
7901,2014-09-30,‘Glorious isolation’ for academy schools won’t work | Toby Blume,education
7902,2014-09-30,Wanted: pupils to campaign for education for all,education
7903,2014-09-30,Want to be taken seriously as scholar in the humanities? Publish a monograph,education
7904,2014-09-30,Former minister’s book revisits playground spat with Ofqual,education
7905,2014-09-29,"Given a chance, schoolchildren won’t always behave badly | @guardianletters",education
7906,2014-09-29,Phonics tests and literacy: reading is more than just ‘barking at print’ | @guardianletters,education
7907,2014-09-29,Students: read this before moving into a new house,education
7908,2014-09-29,Day in the life of a PhD student: share your photos,education
7909,2014-09-28,Colleges must stop delivering irrelevant courses with poor careers advice,education
7910,2014-09-26,Modern languages A-levels marking schemes ‘penalised most able pupils’,education
7911,2014-09-26,The school with no rules that teaches the unteachable,education
7912,2014-09-26,Early career academics would be better off working in ‘less prestigious’ unis,education
7913,2014-09-26,Three European languages that you didn't know existed,education
7914,2014-09-26,Did primary school teachers in England game the phonics check?,education
7915,2014-09-26,Don't let disability dictate your year abroad,education
7916,2014-09-25,Phonics test results are a credit to the last government,education
7917,2014-09-25,Rise in children passing literacy benchmarks as phonics method pays off,education
7918,2014-09-25,Five routes into law for the debt-averse student,education
7919,2014-09-25,Polyglots and insults: how our European leaders use language,education
7920,2014-09-25,"Headteachers too soft on unruly pupils, says Ofsted chief Sir Michael Wilshaw",education
7921,2014-09-24,"School streaming helps brightest pupils but nobody else, say researchers",education
7922,2014-09-24,Students protest 'slut shaming' high school dress codes with mass walkouts,education
7923,2014-09-24,Raising a din over private school abuses | @guardianletters,education
7924,2014-09-24,Job-hunt stunts: how far would you go to get your dream graduate job?,education
7925,2014-09-24,"Why Labour’s attack on government science policy is misplaced

",education
7926,2014-09-23,Asian universities take top five spots in list of top 50 universities under 50,education
7927,2014-09-23,Teachers’ tales of exam-marking issues: ‘this is only going to get worse’,education
7928,2014-09-23,"GCSE students given wrong exam grades, say 80% of headteachers",education
7929,2014-09-23,Share your language skills: help us create a picture dictionary of Europe,education
7930,2014-09-23,Choosing a secondary school: a teacher's guide for parents,education
7931,2014-09-23,Choosing a primary school: a teacher's guide for parents,education
7932,2014-09-23,Universities have a key role to play in devolution across the UK | Patrick McGhee,education
7933,2014-09-23,Universities need scholarship that is more confusing – and more exciting,education
7934,2014-09-23,Ofsted tight-lipped over 'flawed' inspections,education
7935,2014-09-22,"Make all state schools academies, says report by rightwing thinktank",education
7936,2014-09-22,Half of children leave reception unready for school – report,education
7937,2014-09-22,"School’s quality does not affect gaps in attainment, research shows",education
7938,2014-09-22,"Plymouth University under fire for spending £95,000 on seven chairs",education
7939,2014-09-22,"To help dyslexic pupils, go to the root of how children learn",education
7940,2014-09-21,Christine Andain obituary,education
7941,2014-09-20,Academy chain accused of 'privatisation by stealth' over plan to outsource jobs,education
7942,2014-09-19,New Cambridge students to attend compulsory sexual consent workshops,education
7943,2014-09-19,Tech is removing language barriers – but will jobs be lost in translation?,education
7944,2014-09-19,International students: a guide to social success,education
7945,2014-09-18,Students: recipes to impress your housemates with,education
7946,2014-09-18,Missed opportunities: why the new literacy and numeracy strategy is flawed,education
7947,2014-09-18,"Removing the cap on student numbers – six questions answered 
",education
7948,2014-09-17,Five mistakes you'll make during freshers week,education
7949,2014-09-17,Six UK universities get top marks for gay-friendliness,education
7950,2014-09-16,Government system 'fails to address conflicts of interest' at academy schools,education
7951,2014-09-16,Top of the class: Imperial College joins Cambridge as Britain’s best university,education
7952,2014-09-16,QS world university rankings 2014: civil engineering,education
7953,2014-09-16,QS world university rankings 2014: electrical engineering,education
7954,2014-09-16,QS world university rankings 2014: mechanical engineering,education
7955,2014-09-16,How to soundtrack your freshers week,education
7956,2014-09-16,QS world university rankings 2014: materials sciences,education
7957,2014-09-16,QS world university rankings 2014: geography,education
7958,2014-09-16,QS world university rankings 2014: chemistry,education
7959,2014-09-16,Free school meals: are the right children getting served?,education
7960,2014-09-16,State school pupils doing worse in 'tutor-proof' 11-plus tests,education
7961,2014-09-16,Why Greg Clark’s silence on tuition fees could backfire,education
7962,2014-09-15,Four British institutions ranked in top six of world's universities,education
7963,2014-09-15,QS world university rankings 2014: top 200,education
7964,2014-09-15,Fifty-seven varieties of GCSE performance | @guardianletters,education
7965,2014-09-15,Ofsted to conduct snap inspections in dozens of schools across England,education
7966,2014-09-15,QS world university rankings 2014 by subject,education
7967,2014-09-15,QS world university rankings 2014: environmental sciences,education
7968,2014-09-15,QS world university rankings 2014: earth and marine sciences,education
7969,2014-09-15,Too many science PhDs? Not if unis train them for careers outside academia,education
