,Date,Content,Section
20426,2017-11-22,Doctors 'overprescribe drugs due to fears of facing complaints',society
20427,2017-11-21,"Jeremy Hunt accused of 'astonishing failure' after GP numbers fall by 1,190",society
20428,2017-11-21,Millennials struggling to make ends meet | Letters,society
20429,2017-11-21,Hundreds of rough sleepers in Manchester to be offered homes,society
20430,2017-11-21,Scotland's minimum pricing for alcohol to take effect in May 2018,society
20431,2017-11-21,Ray James: ‘I want those still in care to tell their truths to people like me’,society
20432,2017-11-21,Can councils stop bookmakers’ push into poor areas? Don’t bet on it | Nell Lewis,society
20433,2017-11-21,Compensation for Paralympian unable to use toilet on train,society
20434,2017-11-20,Budget boost for NHS to fall well short of management demands,society
20435,2017-11-20,Charities received record £1.83bn from £1m-plus donors last year,society
20436,2017-11-20,'It's just mistake after mistake' – stories from the universal credit catastrophe,society
20437,2017-11-20,One in seven councillors in English rental hotspots are landlords,society
20438,2017-11-20,Call to stub out on-screen smoking in French films,society
20439,2017-11-20,Why have young people's attitudes to alcohol and drugs changed? Share your thoughts,society
20440,2017-11-20,Labour attacks universal credit as 'not fit for purpose',society
20441,2017-11-19,The chancellor must end austerity now – it is punishing an entire generation | Letters,society
20442,2017-11-19,City of Sydney sparks anger after publicising anti-vaccination event,society
20443,2017-11-19,‘We give people their humanity back’: inside Croatia’s pioneering mental health centre,society
20444,2017-11-19,‘Take these children seriously’: NHS clinic in the eye of trans rights storm,society
20445,2017-11-19,Bullies everywhere delight in coming up with new insults | Catherine Bennett,society
20446,2017-11-19,Letters: We need to find a strategy for supporting family carers,society
20447,2017-11-18,Hospitals attack ‘barking mad’ NHS target to manage winter crisis,society
20448,2017-11-18,Lords push for new regulations to protect children online,society
20449,2017-11-18,‘It tears every part of your life away’: the truth about male infertility,society
20450,2017-11-17,The new northern powerhouse – the home counties and Oxford | Letters,society
20451,2017-11-17,Use carrot and stick to tackle obesity crisis | Letters,society
20452,2017-11-17,Divorcing parents could lose children if they try to turn them against partner,society
20453,2017-11-17,Councils to spend £1bn on commercial property amid housing shortage,society
20454,2017-11-17,"As a polygamist community crumbles, 'sister wives' are forced from homes",society
20455,2017-11-17,"Women and disabled people hit hardest by years of austerity, report confirms",society
20456,2017-11-16,NHS cash squeeze forces hospitals to postpone non-urgent operations,society
20457,2017-11-16,"Can brain training reduce dementia risk? Despite new research, the jury is still out",society
20458,2017-11-16,"Ditch tax cuts to fund universal credit, says Iain Duncan Smith's thinktank",society
20459,2017-11-16,What's your reaction to the NHS 'breakthrough' breast cancer drug?,society
20460,2017-11-16,"NHS faces even worse winter crisis than last year, watchdog warns",society
20461,2017-11-16,New universal credit claimants 'will get no money before Christmas',society
20462,2017-11-16,Call for radical reform of Scottish system for rape prosecutions,society
20463,2017-11-16,Thousands to benefit as 'breakthrough' breast cancer drugs approved for NHS use,society
20464,2017-11-15,Campaigners urge minimum alcohol price in England after Scottish ruling,society
20465,2017-11-15,UK law on assisted dying is ‘barbaric’ | Letters,society
20466,2017-11-15,Landlord defends sending eviction letters ahead of universal credit rollout,society
20467,2017-11-15,Anger after report finds birth defects not caused by hormone pregnancy tests,society
20468,2017-11-15,Sir Peter Carr obituary,society
20469,2017-11-15,UK banker being kept alive against wishes of family and doctors,society
20470,2017-11-15,Commuters urged to make small talk to help prevent railway suicides,society
20471,2017-11-15,UK supreme court rules minimum alcohol pricing is legal,society
20472,2017-11-15,Six-week wait for universal credit set to be reduced,society
20473,2017-11-15,Attiya Khan: why I confronted the boyfriend who beat me – and made a film about it,society
20474,2017-11-15,'I miss my family. Angelika's like an aunt.'  The older Germans taking in Syrian refugees,society
20475,2017-11-15,Ageing homeless population set to soar as property prices bite,society
20476,2017-11-15,Long NHS delays can be 'devastating' for patients with eating disorders,society
20477,2017-11-15,Charities warn of 'devastating cost' of cuts to children's services,society
20478,2017-11-15,"A&E units, GP surgeries and walk-in centres to close as cash crisis bites",society
20479,2017-11-14,X Factor star Sam Bailey: ‘Being a prison officer is tough. But I miss it every day’ | Erwin James,society
20480,2017-11-14,"As Brexit looms, Britain’s policy influence in the EU is waning fast | David Brindle",society
20481,2017-11-14,A law that would segregate disabled people? We must all fight to stop it | Mary O’Hara,society
20482,2017-11-14,"One in five European NHS doctors plan to quit UK, survey reveals",society
20483,2017-11-14,Most UK supermarkets falling short in fight against antibiotics crisis,society
20484,2017-11-13,Risley prison in partial lockdown after suspected explosive device found,society
20485,2017-11-13,The Boy With the Topknot – top notch with a dash of schmaltz,society
20486,2017-11-13,Caring for others has been a great privilege | Letters,society
20487,2017-11-13,Super-rich thrive on stone-age economics | Letters,society
20488,2017-11-13,'Disastrous' offender tagging scheme hit by fresh delays,society
20489,2017-11-13,David Hamilton obituary,society
20490,2017-11-13,'Thanks for blocking my driveway': paramedics reveal abuse they face,society
20491,2017-11-13,Letter: Iona Opie and the ‘kindness of friends’,society
20492,2017-11-13,Have you suffered from serious loneliness and come out the other side?,society
20493,2017-11-13,Counselling for cyberbullying has doubled in five years – children's charity,society
20494,2017-11-13,Share your experiences of gender-based bullying – and your solutions,society
20495,2017-11-13,UK and US 'must learn from poor countries' to solve ageing crisis,society
20496,2017-11-13,"Boys should be free to wear tutus and tiaras, says Church of England",society
20497,2017-11-13,UK patients 'suffering as they cannot afford assisted dying overseas',society
20498,2017-11-13,NHS cracks down on mental health patients being sent out of area,society
20499,2017-11-13,World's End estate exemplifies fault lines of dramatic inequality,society
20500,2017-11-12,"People left without heating due to spending cuts, says fuel poverty group",society
20501,2017-11-12,The killer on Britain’s streets – super-strength alcohol,society
20502,2017-11-11,Number of pensioners living in rented homes may treble by 2035,society
20503,2017-11-11,"Long waits in A&E have increased by 557% in seven years, NHS data reveals",society
20504,2017-11-11,"UK is most obese country in western Europe, OECD finds",society
20505,2017-11-11,'We're having a menstrual liberation': how periods got woke,society
20506,2017-11-10,Woman with ruptured spleen died after ​85-minute ambulance wait,society
20507,2017-11-10,Theresa May tells NHS boss he will be accountable for winter performance,society
20508,2017-11-10,Shanoor Forbes obituary,society
20509,2017-11-10,BBC women use Equal Pay Day to highlight gender gap,society
20510,2017-11-09,Number of UK crack users seeking help to beat addiction is up 23%,society
20511,2017-11-09,Legal recognition for non-binary people planned in Scotland,society
20512,2017-11-09,Number of NHS patients waiting over six months for surgery up 40%,society
20513,2017-11-09,Countdown to Public Service Awards 2017 awards night,society
20514,2017-11-09,Doctors develop 'transformational' new DNA test for Down's syndrome,society
20515,2017-11-09,"Colouring books for adults benefit mental health, study suggests",society
20516,2017-11-08,The tenants fees bill doesn’t go far enough | Letters,society
20517,2017-11-08,NHS chief takes high-risk punt by pointing out May and Hammond's miserliness,society
20518,2017-11-08,Charities criticise foster care exclusion from free childcare policy,society
20519,2017-11-08,Foster carers must receive the extra free childcare allowance too | Letters,society
20520,2017-11-08,"Landlord’s ban on ‘coloured’ tenants is unlawful, court rules",society
20521,2017-11-08,Danica Roem: the transgender face of the Democrats' US revival,society
20522,2017-11-08,"NHS waiting list could soar to 5m without urgent cash, chief warns",society
20523,2017-11-08,Jacqui Dyer: Talking about race and mental health is everyone’s business | Hélène Mulholland,society
20524,2017-11-08,"‘I used to be scared of my husband, but he knows he has to control his temper now’ | Louise Tickle",society
20525,2017-11-08,Compensation agency apologises to abuse victim for refusing claim,society
20526,2017-11-08,"Thousands with advanced cancer are surviving two years or more, data shows",society
20527,2017-11-08,"One in every 200 people in UK are homeless, according to Shelter",society
20528,2017-11-08,NHS needs £24bn more by 2022 or waiting lists will grow and care be hit,society
20529,2017-11-07,Baby boomers warned over drinking as alcohol-linked deaths in over-50s soar,society
20530,2017-11-07,The graduates training as prison officers: 'People think we just turn keys and shout orders',society
20531,2017-11-07,Rise in 'dark and troubling' sexual offences by children sparks concern,society
20532,2017-11-07,It’s not enough to train GPs in child protection. What happens next? | Zara Aziz,society
20533,2017-11-07,These little-known opaque bodies could run health services. Are they legal? | Denis Campbell,society
20534,2017-11-07,"Doubt over EU staff in NHS threatens patient care, hospital bosses say",society
20535,2017-11-07,Food banks warn of struggle to cope this Christmas due to universal credit,society
20536,2017-11-07,Only 5% of 'honour' crimes reported to police are referred to CPS,society
20537,2017-11-06,Why Nancy Friday’s 1970s collection of women’s sexual fantasies still matters,society
20538,2017-11-06,UK living wage rises to £8.75 per hour,society
20539,2017-11-06,"Streptococcus vaccine 'could prevent over 100,000 baby deaths worldwide'",society
20540,2017-11-06,"Families thousands of pounds worse off after years of cuts, study finds",society
20541,2017-11-06,Disabled people worry about telling employers of their condition,society
20542,2017-11-05,Taxpayers pay twice for crucial drugs like Avastin | Letters,society
20543,2017-11-05,Tory MPs demand bailout for care agencies in £400m backpay crisis,society
20544,2017-11-05,Desperate plight of millions not on living wage revealed in report,society
20545,2017-11-05,"A fair, decent society needs a real living wage for its workers | Yvonne Roberts",society
20546,2017-11-05,Blood plasma infusions from young may arrest Alzheimer’s,society
20547,2017-11-04,"Jails in Scotland less violent than in England and Wales, figures show",society
20548,2017-11-04,‘Every day brings some new trauma’: keeping calm in an anxious world,society
20549,2017-11-03,Labour demands inquiry into delayed payments to trainee GPs,society
20550,2017-11-03,Unacceptable price for probation outsourcing | Letters,society
20551,2017-11-03,Man found living in 'coffin-like' cupboard in east London,society
20552,2017-11-03,Recognising that mind and body are not separate opens door for new treatments,society
20553,2017-11-03,Radical new approach to schizophrenia treatment begins trial,society
20554,2017-11-03,Diary of a GP: ‘You know you'll soon be notified of a premature death’,society
20555,2017-11-03,Non-custodial sentencing falls sharply in England and Wales,society
20556,2017-11-03,Lib Dem MP condemns GP trainee salary delays,society
20557,2017-11-03,Victoria's voluntary assisted dying bill passes second reading in upper house,society
20558,2017-11-03,Assisted dying debate: MP says his religion shouldn't come before his electorate,society
20559,2017-11-03,Patients waiting at least an hour in ambulances double in two years,society
20560,2017-11-02,Hundreds of trainee GPs facing hardship as a result of salary delays,society
20561,2017-11-02,London council builds housing with religion-friendly features,society
20562,2017-11-02,Problems in prisons predate Tory rule | Letters,society
20563,2017-11-02,The need to incentivise antibiotic research | Letters,society
20564,2017-11-02,Olaseni Lewis's mother backs new restraint laws for mental health units,society
20565,2017-11-02,Up to 100 prisoners on short sentences to be given right to vote,society
20566,2017-11-02,Drug use more likely than smoking among secondary school pupils,society
20567,2017-11-02,European nurses and midwives leaving UK in droves since Brexit vote,society
20568,2017-11-02,Victoria's voluntary assisted dying bill may need amendments to pass upper house,society
20569,2017-11-02,Report highlights 'shocking' divide between dental health of rich and poor,society
20570,2017-11-02,Child poverty in Britain 'set to soar to new record',society
20571,2017-11-01,"Women will wait 217 years for pay gap to close, WEF says",society
20572,2017-11-01,Jeremy Hunt claims a Tory was the true founder of the NHS – that’s rubbish | Letter,society
20573,2017-11-01,Inquiry rejects press claims about 'Christian' girl fostered by Muslims,society
20574,2017-11-01,"Tackle UK's north-south divide with pledge on infrastructure, say experts",society
20575,2017-11-01,Why are privatised probation services using public libraries to see clients?,society
20576,2017-11-01,‘I have lost hope’: the people with mental health problems who are being stripped of their benefits,society
20577,2017-11-01,Drug giants threaten NHS with legal action over cheaper drug that could save £84m a year,society
20578,2017-10-31,Switch to universal credit will hit lone disabled people | Letters,society
20579,2017-10-31,Sacking of Ferrari showroom cleaners sparks protest outside luxury car store,society
20580,2017-10-31,NHS chief accuses Jeremy Hunt of 'own goal' over pay rises,society
20581,2017-10-31,Universal credit’s hidden cut pushes disabled people into poverty | Frances Ryan,society
20582,2017-10-31,Miatta Fahnbulleh: ‘People’s tolerance for an unfair economic model has hit a buffer’ | Dawn Foster,society
20583,2017-10-31,Child sexual abuse victims to be granted compensation following criticism,society
20584,2017-10-31,"Reverse cuts or backing for universal credit may collapse, says thinktank",society
20585,2017-10-31,Rotten state of children's teeth in England exposed in hospital data,society
20586,2017-10-31,High street lunch meal deals 'can contain up to 30 teaspoons of sugar',society
20587,2017-10-30,Bert Massie was a champion of social justice | Letters,society
20588,2017-10-30,‘Deafness is not a weakness’ – why Virgin Active’s airbrushing gaffe speaks volumes,society
20589,2017-10-30,Do celebrities have a responsibility to reveal their IVF?,society
20590,2017-10-30,NHS trusts accused of backdoor privatisation over subsidiary firms,society
20591,2017-10-30,‘No one wants to accept the disabled pound’: shoppers on poor retail accessibility,society
20592,2017-10-30,"NHS England workforce planning 'not fit for purpose', says report",society
20593,2017-10-29,A&E wait times of more than four hours to affect a million more people,society
20594,2017-10-29,Government reportedly planning to allow some UK prisoners to vote,society
20595,2017-10-28,Universal credit ‘penalises the self-employed’ report warns,society
20596,2017-10-28,Regeneration – or pushing out the poor? Labour divides in bitter housing battle,society
20597,2017-10-28,Will universal credit payments arrive in time for Christmas? | Letters,society
20598,2017-10-28,How distress of family dementia turned Vicky McClure into a campaigner,society
20599,2017-10-28,Rogue landlords enjoy an easy ride as councils fail to prosecute,society
20600,2017-10-28,Stroke: when words fail you,society
20601,2017-10-28,Doctors braced for winter flu outbreak amid fears over vaccine,society
20602,2017-10-28,Campus confidential: the counsellors on the frontline of the student mental health crisis,society
20603,2017-10-28,Hospital admits shortcomings after claims ultrasound money funded parties,society
20604,2017-10-27,"UK at risk as more than 500,000 missing out on flu jab, says Labour",society
20605,2017-10-27,Spare rooms plan can’t solve NHS overcrowding | Letters,society
20606,2017-10-27,Christian thrown out of university over anti-gay remarks loses appeal,society
20607,2017-10-27,Sharp rise in number of children admitted to intensive care in England,society
20608,2017-10-26,UK children who need mental health services face 'postcode lottery',society
20609,2017-10-26,UK high-security prisons lose one in four officers under Conservatives,society
20610,2017-10-26,Haringey a test case for local democracy | Letters,society
20611,2017-10-26,Our concern and disappointment over article on personality disorders | Letter,society
20612,2017-10-26,UK gender pay gap narrows to lowest for 20 years – but is still 9.1%,society
20613,2017-10-26,"Monitor social media of young offenders to prevent crime, says watchdog",society
20614,2017-10-26,"Universal credit: six-week wait key obstacle to its success, MPs say",society
20615,2017-10-25,Mental health problems are forcing thousands in UK out of work – report,society
20616,2017-10-25,Theresa May performs major U-turn on plans to cap housing benefit,society
20617,2017-10-25,Sir Bert Massie obituary,society
20618,2017-10-25,NHS may rent spare rooms to ease bed crisis,society
20619,2017-10-25,Campaigners call for minimum alcohol price to be introduced in UK,society
20620,2017-10-25,UK-wide minimum alcohol price would save lives and ease pressure on NHS | Letter,society
20621,2017-10-25,Jane Flint: ‘Having an atheist chaplain is about patient choice’,society
20622,2017-10-25,Ministry of Justice apologises to mother in child murder case,society
20623,2017-10-24,Dementia tax: Tory MPs urged to back Labour push to scrap policy,society
20624,2017-10-24,Child abuse images viewed by ‘horrifying’ number of people,society
20625,2017-10-24,E-cigarette bans highlight public health divide between US and UK researchers,society
20626,2017-10-24,How often do you brush your teeth?,society
20627,2017-10-24,Crisis in mental health care for young people | Letters,society
20628,2017-10-24,Andrew Wall obituary,society
20629,2017-10-24,"Universal credit rollout not expected to increase food bank use, MPs told",society
20630,2017-10-24,Could science fiction save NHS data and improve our health? | Anne Perkins,society
20631,2017-10-24,NHS operating theatres in England ‘wasting two hours a day’,society
20632,2017-10-23,Labour and rebel Tories secure debate on universal credit rollout,society
20633,2017-10-23,Lack of empathy for poor people continues | Letters,society
20634,2017-10-23,‘Grandma is dead’: five tips for talking to children about death,society
20635,2017-10-23,"Universal credit behind rising rent arrears and food bank use, 'guinea pig' councils say",society
20636,2017-10-23,Rules allowing upfront charges for foreign users of NHS come into force,society
20637,2017-10-23,Victoria's assisted dying advocates predict tight vote in upper house,society
20638,2017-10-22,Social care funding and the cost of short-term thinking | Letters,society
20639,2017-10-22,Universal credit’s flaws hurt the people who most need it | Letters,society
20640,2017-10-22,"Housing crisis: we will borrow to invest in new homes, says Sajid Javid",society
20641,2017-10-22,Backbench Tories hint at significant universal credit climbdown,society
20642,2017-10-22,"Child gambling: remove 'unacceptable' online ads, regulators demand",society
20643,2017-10-22,LGBT charity criticised over staff guidelines allowing sex with clients,society
20644,2017-10-22,Paul Keating accused of hypocrisy over assisted dying stance,society
20645,2017-10-21,Children receive worse mental health care than adults | Letters,society
20646,2017-10-21,Austerity puts public workers’ wages below private sector,society
20647,2017-10-21,How Harvey Weinstein’s accusers gave women worldwide a voice,society
20648,2017-10-21,U-turn on housing benefit cap for mentally ill and elderly,society
20649,2017-10-21,Operation smile: how jaw surgery changed my life,society
20650,2017-10-20,Children waiting up to 18 months for mental health treatment – CQC,society
20651,2017-10-20,Mind the Watford Gap in north-south divide | Letters,society
20652,2017-10-20,Clara Malagon-Gonzalez obituary,society
20653,2017-10-20,"Electroconvulsive therapy mostly used on women and older people, says study",society
20654,2017-10-20,Success stories: book celebrates achievements of people with learning disabilities,society
20655,2017-10-20,Assisted dying: Victoria votes to approve voluntary euthanasia bill,society
20656,2017-10-19,Victoria's parliament debates voluntary assisted dying bill for 24 hours straight,society
20657,2017-10-19,NHS waiting times: hospital bosses fear 'a return to 1999',society
20658,2017-10-19,Samaritans has a letters service too | Letters,society
20659,2017-10-19,Calls for UK-wide ban on smacking children after Scottish move,society
20660,2017-10-19,HMP Winchester inmate who died had asked staff about suicide methods,society
20661,2017-10-19,Paul Keating says assisted dying 'unacceptable' as Victoria debates law,society
20662,2017-10-19,Vaginal mesh implants: 'If I lift my leg my whole body shakes',society
20663,2017-10-19,"Black and Muslim prisoners suffer worse treatment, study finds",society
20664,2017-10-18,Halloween partygoers warned of dangers of 'spooky' contact lenses,society
20665,2017-10-18,"UK's low pay culture traps people in poorly paid jobs, study finds",society
20666,2017-10-18,"Self-harm among girls aged 13 to 16 rose by 68% in three years, UK study finds",society
20667,2017-10-18,Victorian parliament halts deputy premier from derailing euthanasia bill,society
20668,2017-10-18,Theresa May plans to let people change gender without medical checks,society
20669,2017-10-18,Labour inflicts symbolic defeat over universal credit rollout,society
20670,2017-10-18,The NHS must surely share Richard Branson’s pain | Letters,society
20671,2017-10-18,"Ineffective drug dogs could cost hundreds of thousands a year, Greens say",society
20672,2017-10-18,What can your period tell you about the state of your health?,society
20673,2017-10-18,"In David Gauke's world, universal credit is working well",society
20674,2017-10-18,Doctors to breathalyse smokers before allowing them NHS surgery,society
20675,2017-10-18,"Disgraceful conditions at Bedford prison fuelled riot, watchdog finds",society
20676,2017-10-18,Health minister rejects calls for inquiry into vaginal mesh implants,society
20677,2017-10-18,Universal credit helpline charges to be scrapped,society
20678,2017-10-18,What is your attitude toward alcohol consumption in front of children?,society
20679,2017-10-18,Stephen Chapman: ‘Slavery is alive in Wales. And there is no silver bullet for it’ | Nicola Slawson,society
20680,2017-10-18,"They’ve suffered enough. But now veterans are battling universal credit, too | Dawn Foster",society
20681,2017-10-18,'We went days without eating properly': how universal credit brought misery to Inverness,society
20682,2017-10-18,Victoria AMA criticises federal president over insensitive assisted dying tweets,society
20683,2017-10-17,PM will not reduce six-week wait for universal credit despite MPs’ warnings,society
20684,2017-10-17,Even moderate drinking by parents can upset children – study,society
20685,2017-10-17,Labour calls for immediate end to use of vaginal mesh implants,society
20686,2017-10-17,'A readymade family': adoptive home sought for four Rotherham sisters,society
20687,2017-10-17,"Select political leaders on EQ, rather than IQ | Letters",society
20688,2017-10-17,Two-child limit on benefit claims to be challenged in court,society
20689,2017-10-17,Recent deaths at HMP Nottingham 'symptomatic of wider prison crisis',society
20690,2017-10-17,How to stop record numbers of children going into care? Help their mothers | Louise Tickle,society
20691,2017-10-17,Have you experienced hate crime since the Westminster Bridge terrorist attack?,society
20692,2017-10-17,Daniel Andrews recounts harrowing deaths as MPs debate voluntary assisted dying,society
20693,2017-10-17,"We cannot afford to fund 'dementia tax' proposals, councils warn",society
20694,2017-10-17,"Will a sugar tax work? Well, it did at Jamie Oliver's Italian restaurants",society
20695,2017-10-16,More than 60 children a day calling Childline with suicidal thoughts,society
20696,2017-10-16,"NHS data loss scandal deepens with further 162,000 files missing",society
20697,2017-10-16,'I've done my darndest': advocate Rodney Syme awaits Victorian vote on assisted dying,society
20698,2017-10-16,Midwife shortages blamed for home births falling to 15-year low,society
20699,2017-10-16,Finding solutions to the UK’s housing crisis | Letters,society
20700,2017-10-16,No such thing as an ideal heating setting | Letters,society
20701,2017-10-16,Whether or not to legalise prostitution | Letters,society
20702,2017-10-16,Tackling the silent epidemic of loneliness | Letters,society
20703,2017-10-16,"Universal credit: DWP withholding bad news, says senior MP",society
20704,2017-10-16,UK accounts for largest share of darknet fentanyl sales in Europe,society
20705,2017-10-15,"UK’s north-south divide dates back to Vikings, says archaeologist",society
20706,2017-10-15,Supersized chocolate bars and sweet bags banned from hospitals,society
20707,2017-10-15,Rochdale charity’s demolition plans spark ‘social cleansing’ claims,society
20708,2017-10-15,Broadening the debate on mental health | Letters,society
20709,2017-10-15,Time for a rethink about locking people up | Letters,society
20710,2017-10-15,STI warning as clinics close in London and self-testing is delayed,society
20711,2017-10-15,Sainsbury’s faces anger over London plot with just 4% affordable homes,society
20712,2017-10-15,Children’s tsar savages NHS over 'unacceptable' mental health care,society
20713,2017-10-15,Can an app really provide effective birth control?,society
20714,2017-10-15,Why the unicorn has become the emblem for our times | Alice Fisher,society
20715,2017-10-15,"Tobacco companies should advertise lethality of smoking, say health experts",society
20716,2017-10-15,Michaelia Cash denies government dropping ball on domestic violence,society
20717,2017-10-14,Universal credit flaw puts new welfare system at odds with free school meals,society
20718,2017-10-14,MPs urge action on lengthy wait for autism diagnosis,society
20719,2017-10-14,"Government's new online hate crime hub given just £200,000",society
20720,2017-10-14,Chancellor urged to lower tax rate on universal credit,society
20721,2017-10-13,Activists accuse Coalition of breaking pledge to tackle domestic violence,society
20722,2017-10-13,'I felt like I was burning up from the inside out': what are the effects of DNP?,society
20723,2017-10-13,'Dr Huge': the champion of dangerous weight-loss drug DNP,society
20724,2017-10-13,UK raids uncover suspected suppliers of deadly diet drug,society
20725,2017-10-13,Jeremy Hunt considers barring walk-in patients from A&E,society
20726,2017-10-13,"Girl, 17, was sexually assaulted three times in one hour in east London",society
20727,2017-10-12,Australia's first pill-testing trial cancelled – and ACT Liberals take credit,society
20728,2017-10-12,"The Tories are ignoring the worsening crises in social care, health and welfare | Letters",society
20729,2017-10-12,"The environment inside our skins, the obesity epidemic and the food industry | Letters",society
20730,2017-10-12,Pressure grows to make universal credit helpline free of charge,society
20731,2017-10-12,Great Ormond Street hospital 'failing' intersex patients,society
20732,2017-10-12,NHS urges 1.4m staff to have flu jab to reduce risk of epidemic,society
20733,2017-10-12,Disorder at high-security Long Lartin fuels concern over jail system,society
20734,2017-10-12,Geoffrey Schild obituary,society
20735,2017-10-12,"Homes are not assets to be passed on to children, says minister",society
20736,2017-10-12,Riot officers quell disorder at Long Lartin high-security prison,society
20737,2017-10-12,UK leads the way with its fizzy drink tax - it should cover sweets too | Patrick Collinson,society
20738,2017-10-12,Assisted dying laws: former AMA head says 'life is not defined by a heartbeat',society
20739,2017-10-11,Closures of ageing jails on hold for five years as prison numbers soar,society
20740,2017-10-11,"Loneliness as bad for health as long-term illness, says GPs' chief",society
20741,2017-10-11,Austerity policy blamed for record numbers of children taken into care,society
20742,2017-10-11,Corbyn urges benefits rethink and end to 55p-a-minute helpline rate,society
20743,2017-10-11,Ministers to face court challenge over gender-neutral passports,society
20744,2017-10-11,Sister of UK man who died in custody hits out over mental health services,society
20745,2017-10-11,Google and Facebook to be asked to pay to help UK tackle cyberbullying,society
20746,2017-10-11,"Alison Michalska: ‘In Britain, we don’t seem to really like children’ | Patrick Butler",society
20747,2017-10-11,My son Connor Sparrowhawk died needlessly. Anger spurred me into action | Sara Ryan,society
20748,2017-10-10,"Pay cap on NHS staff to be lifted, Jeremy Hunt tells Commons",society
20749,2017-10-10,High-calorie puddings dominate children's menus at food chains,society
20750,2017-10-10,Ex-NHS chief backs doctors' warning over ID checks on patients,society
20751,2017-10-10,Shocking figures show there are now 124 million obese children worldwide,society
20752,2017-10-10,MPs to debate use of controversial vaginal mesh implants,society
20753,2017-10-10,"Make it easier for foreign doctors to work in Britain, minister told royal college GPs",society
20754,2017-10-10,I’ve been a doctor for years – why am I still called a ‘junior’?,society
20755,2017-10-10,"Want, disease, ignorance, squalor and idleness: are Beveridge’s five evils back?",society
20756,2017-10-10,I’ve been sectioned under the Mental Health Act. A review won’t fix the crisis | Clare Allan,society
20757,2017-10-09,"Prisons so degrading inmates driven to drugs, says chief inspector",society
20758,2017-10-09,Global cost of obesity-related illness to hit $1.2tn a year from 2025,society
20759,2017-10-09,"NHS straining at the seams year before 70th birthday, finds regulator",society
20760,2017-10-09,Noel Conway’s case illustrates the difference between living and surviving | Letters,society
20761,2017-10-09,Working with autism: ‘We need people who dare to think differently',society
20762,2017-10-09,More than half of Londoners in poverty are in working families,society
20763,2017-10-08,Test for breast cancer risk could reduce pre-emptive mastectomies,society
20764,2017-10-08,"As a GP I feel increasingly burnt out, but the buck always stops with me |   Dr Lucy Carter",society
20765,2017-10-08,"Life isn’t all rosy in the inner cities, sadly | Letters",society
20766,2017-10-08,"GPs losing sleep over patient safety fears, says head of profession",society
20767,2017-10-08,Top police officer backs 'Sammy's law' pardons for grooming victims,society
20768,2017-10-08,'I can't even charge my wheelchair': the impact of universal credit delays,society
20769,2017-10-08,Councils fear surge in evictions as universal credit rollout accelerates,society
20770,2017-10-08,‘Antibiotic apocalypse’: doctors sound alarm over drug resistance,society
20771,2017-10-08,Australian children to get new HPV vaccine against 90% of cervical cancers,society
20772,2017-10-07,Rise in violent attacks by patients on NHS mental health staff,society
20773,2017-10-07,Hammond urged to scrap benefit cap as 1 million face homelessness,society
20774,2017-10-07,Australian police sting brings down paedophile forum on dark web,society
20775,2017-10-07,"NHS trust pays £600,000 to abuse victims of children's doctor",society
20776,2017-10-07,Fit in my 40s: ‘I usually drink every night. So how’s my sober October?’,society
20777,2017-10-06,Ferrari showroom cleaners strike for living wage: 'They want us out',society
20778,2017-10-06,UK retailers halt sale of baby sleep positioners after US warning,society
20779,2017-10-06,Ministers 'refusing to pay for fire safety measures' after Grenfell,society
20780,2017-10-06,"Halt universal credit or rough sleepers will double, says Burnham",society
20781,2017-10-06,Fake model scouts tricking UK girls into sharing explicit photos,society
20782,2017-10-06,What are asset-based approaches to care and support?,society
20783,2017-10-06,Man loses damages claim against IVF clinic over 'forged' consent,society
20784,2017-10-06,Church-backed cleaning firm to give staff London living wage and guaranteed hours,society
20785,2017-10-05,Doctors praise plan for organ donor presumed consent in England,society
20786,2017-10-05,Terminally ill man loses high court fight to end his life,society
20787,2017-10-04,Royal Cornwall hospital put in special measures after patient deaths,society
20788,2017-10-04,Deliver political leaflets to improve your health and the country | Letters,society
20789,2017-10-04,Theresa May's £2bn for social housing unlikely to solve problem,society
20790,2017-10-04,How did the crisis in UK social housing happen?,society
20791,2017-10-04,"One in 50 people in UK now say they are lesbian, gay or bisexual",society
20792,2017-10-04,The Tory council that failed its children,society
20793,2017-10-04,"Betting shop staff not trained to spot problem gamblers, says report",society
20794,2017-10-03,"Cancers linked to excess weight make up 40% of all US diagnoses, study finds",society
20795,2017-10-03,Resurrect services that help UK’s young people | Letters,society
20796,2017-10-03,Not enough hospital beds and GPs closing | Letters,society
20797,2017-10-03,"We’re not too posh to wash, we just lived through the war | Brief Letters",society
20798,2017-10-03,NHS England to face court over patient kept alive by blood transfusions,society
20799,2017-10-03,Homelessness at winter in England and Wales: share your experiences,society
20800,2017-10-03,"Homeless facing worst winter crisis for 20 years, says Big Issue founder",society
20801,2017-10-03,"Martin Tett: ‘It’s about priorities. For me, that’s social care and decent housing’",society
20802,2017-10-03,Bill for urgent repairs at NHS hospitals reaches almost £1bn,society
20803,2017-10-03,It’s time the Tories woke up to the universal credit nightmare | Patrick Butler,society
20804,2017-10-02,England and Wales death rate rise linked to longer stays in hospital,society
20805,2017-10-02,Cheshire hospital stops spinal surgery after 'serious incidents',society
20806,2017-10-02,"Girl had 'warm relationship' with Muslim foster carers, court told",society
