,Date,Content,Section
803,2015-11-18,Aid fundraising videos: the best and worst of 2015,working-in-development
804,2015-11-17,Clean energy in refugee camps could save millions of dollars,working-in-development
805,2015-11-16,When will the world wake up to the potential of poo power?,working-in-development
806,2015-11-16,"Big NGOs prepare to move south, but will it make a difference?",working-in-development
807,2015-11-14,Can international law meet the challenges of today's conflicts?,working-in-development
808,2015-11-13,Wasted aid around the world - share your photos and stories,working-in-development
809,2015-11-13,Five reasons funding should go directly to local NGOs,working-in-development
810,2015-11-12,Which are the best aid donors? Governments have their say,working-in-development
811,2015-11-12,Bad aid: Should all NGOs close down?,working-in-development
812,2015-11-11,"We're proud to work for Save the Children, but has it lost direction?",working-in-development
813,2015-11-10,A guide to financial inclusion in fragile states,working-in-development
814,2015-11-10,"Secret aid worker: two years after Haiyan, the aid economy is flourishing",working-in-development
815,2015-11-10,Date Aid: are charities sending the wrong message?,working-in-development
816,2015-11-09,Five reasons donors give for not funding local NGOs directly,working-in-development
817,2015-11-09,Yemen: 'The children have a game called airstrike in which they fall to the ground',working-in-development
818,2015-11-07,Setting a country alight: Indonesia's devastating forest fires are manmade,working-in-development
819,2015-11-05,Live Q&A: What next after the launch of the sustainable development goals?,working-in-development
820,2015-11-05,Comedians stand up for refugees,working-in-development
821,2015-11-04,Greek refugee crisis: 'We need coordinated action',working-in-development
822,2015-11-04,"Murdered for their guns, Venezuela's police are now victims of crime",working-in-development
823,2015-11-03,"Secret aid worker: I’m a peacekeeper, but I still like humanitarians",working-in-development
824,2015-11-03,"Don’t get excited, China is not the new aid superpower",working-in-development
825,2015-11-02,Turbulence at Save the Children: share your stories of working for the NGO,working-in-development
826,2015-11-02,Myanmar: Facebook should warn users about risks of self-expression,working-in-development
827,2015-11-01,Could you live on $1.90 a day? That's the international poverty line,working-in-development
828,2015-10-29,UN staff circulated child abuse images on work emails,working-in-development
829,2015-10-29,11 routes to universal energy access in Africa by 2030,working-in-development
830,2015-10-28,A woman’s place is in the audience: the joy of all-male panels,working-in-development
831,2015-10-27,Secret aid worker: Is there life beyond the field?,working-in-development
832,2015-10-27,​93% of deaths and injuries in Yemen are civilian - this must change,working-in-development
833,2015-10-26,Africa produces just 1.1% of global scientific knowledge - but change is coming,working-in-development
834,2015-10-25,Six reasons why Syrians are fleeing to Europe in increasing numbers,working-in-development
835,2015-10-24,Aid then and now: 'There is great dignity in receiving the generosity of others',working-in-development
836,2015-10-23,Live Q&A: Improving nutrition by 2030 - how do we get there?,working-in-development
837,2015-10-23,NGO Agony Aunts: meet the panel,working-in-development
838,2015-10-19,Sexual violence in the aid sector: what should NGOs be doing?,working-in-development
839,2015-10-16,Less than 2% of humanitarian funds 'go directly to local NGOs',working-in-development
840,2015-10-16,Polio in Ukraine: nationwide vaccination campaign needs to start straight away,working-in-development
841,2015-10-15,"Live Q&A: Energy access in Africa, off-grid or grid?",working-in-development
842,2015-10-15,NGO alert: international organisations in Pakistan under greater scrutiny,working-in-development
843,2015-10-15,'It has rarely been more dangerous to be working in the field of aid',working-in-development
844,2015-10-14,'The Egyptian government is waging a war on civil society',working-in-development
845,2015-10-13,Is fighting corruption like fighting zombies?,working-in-development
846,2015-10-12,NGO alert: Malaysian court upholds anti-trans law,working-in-development
847,2015-10-12,'The toughest part of an evacuation for an aid worker: the ones you leave behind',working-in-development
848,2015-10-12,Why I belong to a burial society,working-in-development
849,2015-10-11,'Girls' education is the global civil rights issue of our time',working-in-development
850,2015-10-09,Should we be spending our aid budget on making things better for Britain?,working-in-development
851,2015-10-09,Giving women control over their finances,working-in-development
852,2015-10-08,"Paid, local internships can be just as valuable as working at the UN",working-in-development
853,2015-10-08,NGO alert: Russia's Committee Against Torture bankrupted by state fines,working-in-development
854,2015-10-08,Just getting richer is not going to get us to the global goals,working-in-development
855,2015-10-07,My journey from Doctors Without Borders aid worker to Syrian refugee,working-in-development
856,2015-10-07,What transformation in aid and development really looks like,working-in-development
857,2015-10-06,Ten ways to build a global civil society movement,working-in-development
858,2015-10-05,YouTube and aid: How NGOs can harness the power for good,working-in-development
859,2015-10-05,Akon: ‘I don't think charities in Africa work’,working-in-development
860,2015-10-02,Humanitarian system 'stretched to its limits' says new research,working-in-development
861,2015-10-01,"Sexual violence in Kenya: 'To the police, rape wasn’t a crime'",working-in-development
862,2015-10-01,India becomes cocaine trafficking centre as drugs follow rise of rich,working-in-development
863,2015-09-30,The obscure global organisation that’s unwittingly undermining civil society,working-in-development
864,2015-09-30,African governments must urgently invest in science and research,working-in-development
865,2015-09-29,"Secret aid worker: As a woman, I'm seen as a piece of meat",working-in-development
866,2015-09-28,Live Q&A: What will it take to build a global civil society movement?,working-in-development
867,2015-09-27,Global goals: a chance to hold power accountable and to disrupt,working-in-development
868,2015-09-26,Addressing humanitarian crisis is crucial to achieving the sustainable development goals,working-in-development
869,2015-09-26,7 reasons the SDGs will be better than the MDGs,working-in-development
870,2015-09-25,Jaded Aid: the drinking game for disillusioned humanitarians,working-in-development
871,2015-09-25,"South Africa initiation schools: botched circumcisions, kidnap and death threats",working-in-development
872,2015-09-25,We need to stop pretending that aid is not a political issue,working-in-development
873,2015-09-24,Global goals: Targets without accountability are not worth having,working-in-development
874,2015-09-23,Share your stories: mental health and wellbeing in the aid industry,working-in-development
875,2015-09-23,"Secret aid worker: your stories of mental health, PTSD and burnout",working-in-development
876,2015-09-23,6 ways amateur aid workers and NGOs can work better together,working-in-development
877,2015-09-22,How we made Mozambique mine-free,working-in-development
878,2015-09-22,'It's a noble struggle': the human rights lawyers taking on big corporations,working-in-development
879,2015-09-21,Reimagining scholarships: can big data reduce child absenteeism?,working-in-development
880,2015-09-21,Live Q&A: What’s going to go wrong at the Sustainable Development Goals Summit?,working-in-development
881,2015-09-17,Jamaican trek convinced me development schemes rarely work,working-in-development
882,2015-09-16,How would the finance boffins do global development?,working-in-development
883,2015-09-16,Domestic workers in Hong Kong: what being a migrant means to me,working-in-development
884,2015-09-15,Steve Dennis: the aid worker suing his NGO,working-in-development
885,2015-09-15,Child brides in Bangladesh: 'The dreams I had as a young girl are impossible now',working-in-development
886,2015-09-14,Refugees and mental health: 'These people are stronger than us',working-in-development
887,2015-09-14,The breast milk banks reshaping South African attitudes,working-in-development
888,2015-09-11,Live Q&A: Amateur aid workers - what can NGOs learn from them?,working-in-development
889,2015-09-11,Britain gives aid to Yemen – but sells bombs to its enemies,working-in-development
890,2015-09-11,"Jeremy Corbyn is right, it’s time to talk to our enemies in Syria",working-in-development
891,2015-09-10,Five history lessons in how to deal with a refugee crisis,working-in-development
892,2015-09-10,Cutting lifelines: 'If we can't send money home everyone suffers',working-in-development
893,2015-09-09,NGO alert: Ecuadorian government orders press freedom group to disband,working-in-development
894,2015-09-09,Foreign aid: which countries are the most generous?,working-in-development
895,2015-09-08,Sexual assaults against aid workers: first stories from the survey,working-in-development
896,2015-09-08,Confessions of a humanitarian: I've never met a meeting I couldn't sleep through,working-in-development
897,2015-09-08,From Syria to Sudan: how do you count the dead?,working-in-development
898,2015-09-07,What will it take to end the pornography of videoed torture?,working-in-development
899,2015-09-04,Climate change: western states fail to fulfil pledges to developing countries,working-in-development
900,2015-09-03,How can the UN fight inequality when it doesn’t pay its interns?,working-in-development
901,2015-09-02,Child labour on Nestlé farms: chocolate giant's problems continue,working-in-development
902,2015-09-02,Terry Collingsworth: the globe-trotting human rights lawyer taking on Nestlé and ExxonMobil,working-in-development
903,2015-09-01,Secret aid worker: sometimes I go to supermarkets to escape the loneliness,working-in-development
904,2015-08-28,Five tips for evaluating your impact in international development,working-in-development
905,2015-08-27,Yoga in Palestine: the search for inner peace amid ongoing conflict,working-in-development
906,2015-08-27,NGO alert: Malaysia government blocks internet and threatens to send army against Bersih rally,working-in-development
907,2015-08-27,Conflict abroad or virus outbreak at home? A Liberian aid worker’s dilemma,working-in-development
908,2015-08-26,How do you go about embracing complexity? It's complicated,working-in-development
909,2015-08-25,Confessions of a humanitarian: 'The life of a veggie aid worker is no bed of kale',working-in-development
910,2015-08-25,Rwanda's gender gap: banks must stop failing female entrepreneurs,working-in-development
911,2015-08-24,The memory of reckless behaviour by UN staff still shakes me to the core,working-in-development
912,2015-08-21,Sexual violence and inequality: it’s time the UN got its own house in order,working-in-development
913,2015-08-21,"If you really want to fight terrorism, start by fighting child poverty",working-in-development
914,2015-08-20,Rio de Janeiro: 'It's a deep injustice that gun violence is tolerated',working-in-development
915,2015-08-19,Sexual assaults against aid workers: it's time to take a stand,working-in-development
916,2015-08-19,Aid worker deaths: the families left behind,working-in-development
917,2015-08-18,NGO alert: anti-slavery NGOs in Mauritania threatened by draft law,working-in-development
918,2015-08-18,Secret aid worker: there is still racism within humanitarian work,working-in-development
919,2015-08-17,How to write a logframe: a beginner’s guide,working-in-development
920,2015-08-14,I quit my development job and ate some humble pie: this is what I learned,working-in-development
921,2015-08-13,Gap year volunteering: how to do it right,working-in-development
922,2015-08-12,Low-fee private schools and poor children: what do we really know?,working-in-development
923,2015-08-11,"United Nations failing to represent vulnerable people, warn NGOs",working-in-development
924,2015-08-11,Confessions of a humanitarian: men and women are not equal in the NGO world,working-in-development
925,2015-08-10,Beyond Cecil: The illegal trade in wildlife has real consequences for the world,working-in-development
926,2015-08-10,Britain has an obligation to oppose the execution of the next Shafqat Hussain,working-in-development
927,2015-08-10,15 steps closer to quality higher education in Africa,working-in-development
928,2015-08-07,52 signs you shouldn't become an aid worker,working-in-development
929,2015-08-06,Sexual assaults against aid workers: how serious is the situation?,working-in-development
930,2015-08-06,NGO alert: Thailand NGO co-ordinator charged after allegedly supporting democracy activists,working-in-development
931,2015-08-04,NGO alert: Burundi human rights campaigner hospitalised by shooting,working-in-development
932,2015-08-04,Eyewitness: the women and girls rescued from Boko Haram in Nigeria,working-in-development
933,2015-08-04,Secret aid worker: development work broke a piece of me,working-in-development
934,2015-08-03,Evening seminar: What is the most effective way of rebuilding a country?,working-in-development
935,2015-07-31,The gospel according to Aid,working-in-development
936,2015-07-28,"Justin Forsyth: 'If NGOs stay politically correct, we won't have an impact'",working-in-development
937,2015-07-27,Negotiating and fighting for a binding treaty on business and human rights,working-in-development
938,2015-07-27,Pakistan urged to halt execution of severely disabled prisoner,working-in-development
939,2015-07-24,Did you know these #NGOfacts?,working-in-development
940,2015-07-23,Live Q&A: What will it take to get better higher education in Africa?,working-in-development
941,2015-07-23,Kerry Kennedy: Morocco has pressured UN to ignore Western Sahara,working-in-development
942,2015-07-23,Aid in Gaza: We don’t have the words to deal with this level of suffering,working-in-development
943,2015-07-22,The case for fundraising without borders,working-in-development
944,2015-07-22,Innovation at Zaatari: how do refugees make tents and caravans into homes?,working-in-development
945,2015-07-22,"Best practices are boring, but that's how it should be",working-in-development
946,2015-07-21,17 suggestions for supporting peacebuilding in fragile states,working-in-development
947,2015-07-21,Lesvos: where holiday paradise and refugee crisis converge,working-in-development
948,2015-07-21,Confessions of a humanitarian: the consultant's manifesto,working-in-development
949,2015-07-20,The 'boat people' crisis won't end until Burma stops persecuting the Rohingya,working-in-development
950,2015-07-20,The inside story of the Kentex disaster: '74 workers died but no one is in prison',working-in-development
951,2015-07-17,Banks need a paradigm shift to make headway in developing countries,working-in-development
952,2015-07-16,Staging a revolution: Malawi's sex workers seize their rights with theatre,working-in-development
953,2015-07-14,Higher education in Africa: Race is an invention,working-in-development
954,2015-07-13,"NGO alert: Cambodia legislation gives government new powers to monitor, fine or disband",working-in-development
955,2015-07-13,"African schoolgirls: dropped out, but not left behind",working-in-development
956,2015-07-13,The junk orchestra: making music out of a landfill,working-in-development
957,2015-07-10,Farmers in the city - show us what you are growing,working-in-development
958,2015-07-09,"From The Beatles to Bieber, how pop stars have saved the world",working-in-development
959,2015-07-09,The UK can lead calls for reform of the global tax system,working-in-development
960,2015-07-08,‘In the spirit of the Kindertransport we want to extend a warm welcome to Syria’s refugees’,working-in-development
961,2015-07-08,Confessions of a humanitarian: 'People keep offering advice on how to be a mail-order bride',working-in-development
962,2015-07-07,Aid transparency: 'It's better to self-report on your own failures than have others do it for you',working-in-development
963,2015-07-02,'Corporate tax deals are robbing poor countries of teachers and nurses',working-in-development
964,2015-07-02,"Higher Education in Africa: Our continent needs science, not aid",working-in-development
965,2015-07-01,Discovering the secrets of Benin’s forests to improve nutrition,working-in-development
966,2015-06-30,The Africa the media never shows you - in pictures,working-in-development
967,2015-06-30,24 ways to reduce crime in the world’s most violent cities,working-in-development
968,2015-06-30,Best practice and linear thinking favour autocracies. So what do we do instead?,working-in-development
969,2015-06-30,Secret aid worker: 'Has anyone worked out if celebrities are worth the effort?',working-in-development
970,2015-06-29,Saigon street food:  'There's no future for my son selling food this way',working-in-development
971,2015-06-29,Homophobia in Kenya: is a change going to come?,working-in-development
972,2015-06-26,Six things not to do on social media if you're at a really boring conference,working-in-development
973,2015-06-25,Live Q&A: how can aid funding be more transparent?,working-in-development
974,2015-06-25,Hague climate change verdict: 'Not just a legal process but a process of hope',working-in-development
975,2015-06-24,South Africa’s failure to arrest Omar al-Bashir 'is betrayal of Mandela’s ideals',working-in-development
976,2015-06-24,"Roads, railways and research can stop global food waste",working-in-development
977,2015-06-22,"Greece: 'The crisis has brought out solidarity, love and collective action'",working-in-development
978,2015-06-19,Live Q&A: how can development solutions bring down high crime rates?,working-in-development
979,2015-06-17,Inspiration or plagiarism? Mexicans seek reparations for French designer’s look-alike blouse,working-in-development
980,2015-06-17,Leaked cables: Morocco lobbied UN to turn blind eye to Western Sahara in 'House of Cards' operation,working-in-development
981,2015-06-17,UN's aid appeal up 500% in a decade as multiple crises become the 'new norm',working-in-development
982,2015-06-17,How is our understanding of development changing?,working-in-development
983,2015-06-17,Baku 2015: why is Unicef supporting Azerbaijan's European Games?,working-in-development
984,2015-06-12,'What's the weirdest thing you've ever eaten?' And other questions people always ask about aid work,working-in-development
985,2015-06-11,Mother's diet before conception 'can affect child's lifelong risk of disease',working-in-development
986,2015-06-11,Core Humanitarian Standard: do NGOs need another set of standards?,working-in-development
987,2015-06-11,Child bride freed by Nigerian authorities looks to new beginnings,working-in-development
988,2015-06-10,Release the Congolese activists still in jail for planning peaceful demonstrations,working-in-development
989,2015-06-09,10 ways the EU can play a leading role in development,working-in-development
990,2015-06-09,"Confessions of a humanitarian: 'Dear Human Resources, I've been kidnapped. Again.'",working-in-development
991,2015-06-09,Sierra Leone fieldpost: the first female undertaker for Ebola victims,working-in-development
992,2015-06-08,Philippines factory fire: 72 workers need not have died,working-in-development
993,2015-06-08,Humanitarian crisis in Yemen: voices from the conflict,working-in-development
994,2015-06-05,"Justice in Pakistan: ""The government is hanging people left, right and centre""",working-in-development
995,2015-06-03,"Guyana: mental illness, witchcraft, and the highest suicide rate in the world",working-in-development
996,2015-06-03,Agriculture will drive Africa's rise to economic power,working-in-development
997,2015-06-03,2015 challenges: how can technology and innovation be a force for good?,working-in-development
998,2015-06-02,Secret aid worker: flaky aid boys and other development love-life disasters,working-in-development
999,2015-06-02,What can soccer tactics tell us about the limitations of planning?,working-in-development
1000,2015-05-28,Live Q&A: What is the future role of the EU in development?,working-in-development
1001,2015-05-28,We need to talk about periods: why is menstruation still holding girls back?,working-in-development
1002,2015-05-27,Rock climbing in Lebanon: how a cliff brought pride to a remote village,working-in-development
1003,2015-05-26,Confessions of a humanitarian: 'There are days I'd sacrifice world peace for a chocolate croissant',working-in-development
1004,2015-05-22,Aid worker art work: share your pictures,working-in-development
1005,2015-05-22,Does the UK government really believe multinationals are the answer to global poverty?,working-in-development
1006,2015-05-21,Oil in Nigeria: Five questions for the new government,working-in-development
1007,2015-05-21,Why more nostalgia might be good for development,working-in-development
1008,2015-05-20,Is it finally possible to predict earthquakes?,working-in-development
1009,2015-05-18,How to grow food in a slum: lessons from the sack farmers of Kibera,working-in-development
1010,2015-05-13,"In international aid, people should be seen as consumers not 'beneficiaries'",working-in-development
1011,2015-05-13,Albinism in Tanzania: slow progress in combatting violence and discrimination,working-in-development
1012,2015-05-12,12 ways NGOs can fight for a free press,working-in-development
1013,2015-05-12,'It's hard to nag over Skype': an aid worker talks about parenting,working-in-development
1014,2015-05-12,What has DfID ever done to deserve Grant Shapps?,working-in-development
1015,2015-05-11,UN response to sex abuse whistleblower is 'deeply unsatisfactory' - open letter,working-in-development
1016,2015-05-11,Nepal earthquake: 'The disaster for these animals is not over',working-in-development
1017,2015-05-08,Who is the 'Gayle-force wind' picked by Obama to lead USAid?,working-in-development
1018,2015-05-07,Live Q&A: Can we tackle undernutrition and obesity at the same time?,working-in-development
1019,2015-05-07,"When you're far from home, domestic politics look completely different",working-in-development
1020,2015-05-01,Press freedom debate: how can NGOs support independent journalism?,working-in-development
1021,2015-04-28,"Secret Aid Worker: After years in the field, I've lost my compassion",working-in-development
1022,2015-04-27,Breakfast around the world: share your pictures,working-in-development
1023,2015-04-27,Evening seminar: Is the development sector failing women?,working-in-development
1024,2015-04-24,Life under siege in Yemen: 'Bullets and shrapnel came into the house',working-in-development
1025,2015-04-23,We need better methods of measuring poverty if we want to make progress,working-in-development
1026,2015-04-22,Government attempts to muzzle Greenpeace India are 'illegitimate' and 'repressive' - open letter,working-in-development
1027,2015-04-22,From aspiration to reality: universal financial access in Africa,working-in-development
1028,2015-04-21,Ten ways to make trade fairer for the global south,working-in-development
1029,2015-04-17,Are you caught up in the conflict in Yemen? Share your stories,working-in-development
1030,2015-04-17,Formula One reverses human rights stance in runup to Bahrain Grand Prix,working-in-development
1031,2015-04-17,Nigel Farage is wrong on the aid budget - but it's an argument that's worth having,working-in-development
1032,2015-04-17,Corporations are doing more about sustainability but we must remember they have their own agenda,working-in-development
1033,2015-04-16,The seven  sins of humanitarian douchery,working-in-development
1034,2015-04-15,Mary Creagh: Labour wants an NHS in every country,working-in-development
1035,2015-04-10,Sustainable development goals: why ending child marriage should be a target,working-in-development
1036,2015-04-10,'Rate my aid' and other ways that TripAdvisor could revolutionise development work,working-in-development
1037,2015-04-09,Vanuatu field post: '12 hours after the storm started we were still trapped',working-in-development
1038,2015-04-08,Rebranding bran: teaching nutrient-rich cooking in Mali,working-in-development
1039,2015-04-07,How to work in international development - book extract,working-in-development
1040,2015-04-01,No battle can be fought without a map,working-in-development
1041,2015-03-31,Arn Chorn-Pond: why the arts are as important as hospitals in Cambodia,working-in-development
1042,2015-03-30,Glorious failure: the joy of learning from your mistakes,working-in-development
1043,2015-03-27,Does humanitarian aid mend communities or break them?,working-in-development
1044,2015-03-24,"Sex abuse poses 'significant risk' to UN peacekeeping, says leaked report",working-in-development
1045,2015-03-23,Westerners don't appreciate how amazing contraception is,working-in-development
1046,2015-03-23,How dealing with climate change is like playing cricket,working-in-development
1047,2015-03-23,How to survive as an aid worker without losing your soul,working-in-development
1048,2015-03-19,Volunteering overseas: the best method for creating new aid workers?,working-in-development
1049,2015-03-19,"Gap yah volunteers not all bad, says new report",working-in-development
1050,2015-03-18,'The UK is the development world's Silicon Valley',working-in-development
1051,2015-03-16,12 ways to ensure a more secure future for Syria’s refugees,working-in-development
1052,2015-03-16,Syria field post: 'I had to do procedures I'd never seen. YouTube helped a lot',working-in-development
1053,2015-03-13,African land grabs; we cannot expect companies and financiers to regulate themselves,working-in-development
1054,2015-03-13,Why are white people expats when the rest of us are immigrants?,working-in-development
1055,2015-03-12,I'm an aid worker... and I'm gay,working-in-development
1056,2015-03-11,"Review: Blueprint for Revolution, a fantastically readable and useful handbook for activists",working-in-development
1057,2015-03-10,14 changes UK NGOs must make to be relevant in 10 years time,working-in-development
1058,2015-03-09,World Bank president admits resettlement failures: 'What we found causes me deep concern',working-in-development
1059,2015-03-09,'When I was herding I had a plentiful life. Now I am working for another and have lost my independence',working-in-development
1060,2015-03-09,Supplements for pregnant women in Bangladesh to boost nutrition,working-in-development
1061,2015-03-05,The fall in oil price could be a turning point for Nigeria’s economy,working-in-development
1062,2015-03-04,How one charity is working to prevent child sacrifice in Uganda,working-in-development
1063,2015-03-03,Mapping the global battle to protect our planet,working-in-development
1064,2015-03-03,15 ways NGOs can attract positive media attention,working-in-development
1065,2015-03-02,The spread of western disease: 'The poor are dying more and more like the rich',working-in-development
1066,2015-02-27,Live Q&A: How can UK NGOs face the challenges of the next 10 years?,working-in-development
1067,2015-02-25,Shedding light on human rights: do businesses stand up to scrutiny?,working-in-development
1068,2015-02-24,"From land grabs to anti union behaviour, businesses are increasingly being held accountable",working-in-development
1069,2015-02-23,Ebola: how to prevent a lethal legacy for food security,working-in-development
1070,2015-02-23,One man's campaign to eradicate the dirty needles that kill 1.3 million a year,working-in-development
1071,2015-02-20,Live Q&A: how can NGOs and the media work better together?,working-in-development
1072,2015-02-18,Easily distracted but vital; what NGOs really think about journalists,working-in-development
1073,2015-02-18,Magic mash: reducing child malnutrition with sweet potatoes,working-in-development
1074,2015-02-18,Tsetse fly: can castration end one of Africa’s oldest development problems?,working-in-development
1075,2015-02-17,"Corporate, patronising and obstructive: what journalists think about NGOs",working-in-development
1076,2015-02-16,The situation in Syria is only going to get worse ... and here's why,working-in-development
1077,2015-02-13,"Humanitarian Star Wars: 15 signs your mission belongs in a galaxy far, far away",working-in-development
1078,2015-02-13,Creating a fertile future for smallholder farmers in Africa,working-in-development
1079,2015-02-12,Live Q&A: how can professionals change career into development?,working-in-development
1080,2015-02-12,The government wants 'payment by results' for aid – but they can’t have their cake and eat it too,working-in-development
1081,2015-02-12,Fat China: how are policymakers tackling rising obesity?,working-in-development
1082,2015-02-11,Open data: how mobile phones saved bananas from bacterial wilt in Uganda,working-in-development
1083,2015-02-11,Brazil drought: water rationing alone won't save Sao Paulo,working-in-development
1084,2015-02-10,14 ways humanitarians can stay safe in insecure environments,working-in-development
1085,2015-02-10,The global system for holding corporations to account is in need of serious reform,working-in-development
1086,2015-02-05,Can Nepal achieve zero hunger in 10 years?,working-in-development
1087,2015-02-05,Mental health and aid: does the talking cure do harm or good?,working-in-development
1088,2015-02-04,'I couldn't sit and do nothing': the women saving lives in Syria,working-in-development
1089,2015-02-03,12 routes to more effective civil society in India,working-in-development
1090,2015-02-03,Big soy: small Paraguayan farmers fighting back against global agribusiness,working-in-development
1091,2015-02-02,Tell us your reasons to date an aid worker,working-in-development
1092,2015-02-02,CV mistakes: how to lose a job in development before you press send,working-in-development
1093,2015-01-26,52 reasons not to date an aid worker,working-in-development
1094,2015-01-22,Live Q&A: How can NGOs work in Modi’s India?,working-in-development
1095,2015-01-22,Is development becoming a toxic term?,working-in-development
1096,2015-01-21,Why I agree with the Pope on family planning – up to a point,working-in-development
1097,2015-01-21,Photography competition: share your photos of 'home',working-in-development
1098,2015-01-19,"Ebola kills far fewer than Aids, TB and malaria. What should we prioritise?",working-in-development
1099,2015-01-19,Food security: is it time to recognise the nutritional value of human waste?,working-in-development
1100,2015-01-16,"2,000 dead and nothing said: leaders ask Nigeria's president to end silence",working-in-development
1101,2015-01-16,Amazon field post: 'I'm so envious of men's ability to pee standing up',working-in-development
1102,2015-01-15,What are the Green party's policies?,working-in-development
1103,2015-01-14,Boko Haram attacks: why isn't Nigerian civil society protesting terrorism?,working-in-development
1104,2015-01-14,What can Zapatistas teach Burmese migrants in Thailand?,working-in-development
1105,2015-01-13,Children in crises: why stronger protection systems must be adopted,working-in-development
1106,2015-01-12,Haiti earthquake: rebuilding the country with carpentry and prosthetics,working-in-development
1107,2015-01-12,The ultra-poor: a pioneering technique is helping the hardest to reach,working-in-development
1108,2015-01-09,Shell in Nigeria: the landmark oil case is a warning shot to multinationals,working-in-development
1109,2015-01-08,Education in Pakistan: building more schools to combat extremism,working-in-development
1110,2015-01-07,Field post: 'We live in the same world but we have such different lives',working-in-development
1111,2017-01-05,"Duterte's drug war in the Philippines is out of control, he needs to be stopped | Robert Muggah",working-in-development
1112,2017-01-05,"Having a period is unaffordable in Kenya, yet no one wants to talk about it",working-in-development
1113,2017-01-04,Is Rohingya persecution caused by business interests rather than religion?,working-in-development
1114,2017-01-04,"Will 2017 see more suicide bombings?  Sadly, probably yes | Iain Overton",working-in-development
1115,2016-12-30,Our favourite global development stories of 2016,working-in-development
1116,2016-12-23,'I am happy that you have come to eat my food'  –  festival celebrates refugee cultures,working-in-development
1117,2016-12-22,'The most inspiring person I've ever met': your aid worker heroes of 2016,working-in-development
1118,2016-12-21,Can porn be a positive for sex education? | Pauline Oosterhoff,working-in-development
1119,2016-12-19,Greek hospitals deepen trauma for refugee women giving birth,working-in-development
1120,2016-12-16,It's the 21st century ... how is the #allmalepanel still even possible?,working-in-development
1121,2016-12-16,Hunting must be regarded as a human right for indigenous and tribal peoples |  Gordon Bennett,working-in-development
1122,2016-12-13,"Secret aid worker: NGOs can be efficient, if it involves sacrificing staff",working-in-development
1123,2016-12-12,An aid worker’s Christmas abroad – share your festive stories,working-in-development
1124,2016-12-10,We must find new ways to protect human rights defenders,working-in-development
1125,2016-12-10,Survivor's guilt and loneliness: the life of an activist in exile | Maryam al-Khawaja,working-in-development
1126,2016-12-08,Poverty porn vs empowerment: The best and worst aid videos of 2016,working-in-development
1127,2016-12-07,Aid in South Sudan: We're mopping up while the tap is still running | Deepmala Mahla,working-in-development
1128,2016-12-06,"Disabled people to get more from UK aid, says development minister",working-in-development
1129,2016-12-06,In Yemen children with cancer are dying in agony,working-in-development
1130,2016-12-01,Foreign aid is failing fast – but it's not too late to fix | Winnie Byanyima,working-in-development
1131,2016-11-30,Aleppo: living and surviving in a city under fire,working-in-development
1132,2016-11-29,Community philanthropy: a brave new model for development funding? | Jenny Hodgson,working-in-development
1133,2016-11-28,Progress stalls on getting funds to local humanitarian groups,working-in-development
1134,2016-11-23,Who is your NGO hero? Tell us about the people who lit up your 2016,working-in-development
1135,2016-11-22,'I am sacrificing my life to trigger concern about plastic in India',working-in-development
1136,2016-11-22,"'Dear orphan, I'm sorry you are poor': the trouble with pen pals",working-in-development
1137,2016-11-21,Top US government aid partner to pay $500k damages to African American job applicants,working-in-development
1138,2016-11-21,Live Q&A: How shall we plan the cities of the future?,working-in-development
1139,2016-11-11,Does Trump's election mark the end of compassion in aid?,working-in-development
1140,2016-11-10,Aid workers talk endlessly about capacity building - but what does it really mean?,working-in-development
1141,2016-11-08,11 ways women in Nigeria can become financially independent,working-in-development
1142,2016-11-08,Life after the epidemic: reviving Sierra Leone's post-Ebola economy,working-in-development
1143,2016-11-05,To deal with climate change we need a new financial system,working-in-development
1144,2016-11-04,Innovation is the answer to a simple question 'Is there a better way',working-in-development
1145,2016-11-04,NGOs aren't just mute. They're being gagged,working-in-development
1146,2016-11-03,Afghanistan's corruption epidemic is wasting billions in aid,working-in-development
1147,2016-11-01,Is it too dangerous for aid workers to be in South Sudan?,working-in-development
1148,2016-10-31,Radical thinking reveals the secrets of making change happen,working-in-development
1149,2016-10-29,Indian farmers fight against climate change using trees as a weapon,working-in-development
1150,2016-10-27,What is the future of foreign aid?,working-in-development
1151,2016-10-26,Corporate aid: 'The language of business has become the language of aid',working-in-development
1152,2016-10-25,16 of the worst bits of jargon - and a few possible alternatives,working-in-development
1153,2016-10-24,Live Q&A: How can the environment and development sectors work together to achieve the SDGs?,working-in-development
1154,2016-10-24,Generation of hope: the girls challenging misogyny in the heart of rural Paraguay,working-in-development
1155,2016-10-21,The refugee crisis fills us with despair but it can be a chance for hope and kindness,working-in-development
1156,2016-10-21,"Funding crisis threatens Mosul aid, warn relief workers",working-in-development
1157,2016-10-20,"Droughts don’t have to spell disaster. El Niño countries, take note",working-in-development
1158,2016-10-20,'Water is a human right ... but it can have a price',working-in-development
1159,2016-10-19,'We forgot to tell the kids that moving can suck': the challenges of working abroad,working-in-development
1160,2016-10-17,Attack on aid workers in South Sudan: 'There was incredible naivety',working-in-development
1161,2016-10-13,Why do rich countries think development should be only one way?,working-in-development
1162,2016-10-13,"Why aren’t we designing cities that work for women, not just men?",working-in-development
