,Date,Content,Section
6948,2014-02-22,Hannah Kent: Perth writers’ festival journal – Saturday,culture
6949,2014-02-22,The Academy of St Martin in the Fields – review,culture
6950,2014-02-22,The House Where Winter Lives – review,culture
6951,2014-02-22,This week's new events,culture
6952,2014-02-22,Perth festival: The Refusal of Time by William Kentridge – audio slideshow,culture
6953,2014-02-22,Martin Amis: 'The press is more vicious than the populace',culture
6954,2014-02-22,Perth festival: Behind the scenes at Bianco – in pictures,culture
6955,2014-02-22,Perth festival's immersive theatre: 'being confused is perfect',culture
6956,2014-02-22,This Is Why We Can’t Have Nice Things – review,culture
6957,2014-02-22,Perth festival podcast: episode five,culture
6958,2014-02-22,Pond: 'We're trying not to be gutter-dwelling trashbag teenagers',culture
6959,2014-02-22,Polemic at the disco: Planningtorock makes feminism funky,culture
6960,2014-02-21,Noël Coward's blitz spirit,culture
6961,2014-02-21,"Lena Dunham, the Taliban Shuffle and the Muppets",culture
6962,2014-02-21,Perth festival 2014: Friday 21 February – as it happened,culture
6963,2014-02-21,William Kentridge: The Refusal of Time – interview,culture
6964,2014-02-21,The 10 best Vikings,culture
6965,2014-02-21,Squidboy: presented by Don't Be Lonely and Theatre Beating – review,culture
6966,2014-02-21,Richard Bell: 'Asylum-seeker policy is a manifestation of Australian racism',culture
6967,2014-02-21,Radio and Juliet – review,culture
6968,2014-02-21,You Once Said Yes – review,culture
6969,2014-02-21,Writing video games: can narrative be as important as gameplay?,culture
6970,2014-02-21,Ólafur Arnalds and Sophie Hutchings – review,culture
6971,2014-02-21,Hannah Kent: Perth writers’ festival journal – Friday,culture
6972,2014-02-21,Perth Festival 2014: You Once Said Yes - video,culture
6973,2014-02-21,Perth festival: Andrew Frost reviews The Refusal of Time - video,culture
6974,2014-02-21,The Perth festival podcast: episode 4,culture
6975,2014-02-20,Ice Cube: 'My son could recite Straight Outta Compton at two years old',culture
6976,2014-02-20,"Danny Brown, Brit award gifs, Sharon Stone – today's pop culture as it happened",culture
6977,2014-02-20,Danny Brown walks out of Guardian interview after row over scotch egg,culture
6978,2014-02-20,Kate Tempest: how I handed my play over to the audience,culture
6979,2014-02-20,Readers suggest the 10 best ... courtroom dramas,culture
6980,2014-02-20,Fun. founder's new group bridges 'gap between Disclosure and Arcade Fire',culture
6981,2014-02-20,Perth festival 2014: Thursday 20 February – as it happened,culture
6982,2014-02-20,Shakespeare and Homer: rebooting the classics for today,culture
6983,2014-02-20,The Refusal of Time – review,culture
6984,2014-02-20,Wire: we play what we feel like playing,culture
6985,2014-02-20,Perth's best small bars,culture
6986,2014-02-20,Bianco – review,culture
6987,2014-02-20,"Embassy, artist Richard Bell's first solo exhibition in WA - video",culture
6988,2014-02-20,From Pendulum to Tame Impala: Perth in 10 songs,culture
6989,2014-02-20,The Perth festival podcast: episode 3,culture
6990,2014-02-20,An Iliad – review,culture
6991,2014-02-20,Hannah Kent: Perth writers' festival journal,culture
6992,2014-02-19,A handbag? Courtauld Gallery opens up identity of 700-year-old treasure,culture
6993,2014-02-19,"With Looking, RuPaul and Modern Family, is LGBT life now mainstream?",culture
6994,2014-02-19,"The Brits, Billy Corgan, Devo, goat olympics – today's culture as it happened",culture
6995,2014-02-19,Perth festival 2014: Wednesday February 19 – as it happened,culture
6996,2014-02-19,Perth Festival: Andrew Frost explores Paramodelic-Graffiti - video,culture
6997,2014-02-19,Anne Ferran: Shadow Land – review,culture
6998,2014-02-19,Perth's theatre scene: splendid isolation,culture
6999,2014-02-19,Perth's coffee trail – in pictures,culture
7000,2014-02-19,Caught in the Middle of a Three Way Mix – review,culture
7001,2014-02-19,The Perth festival podcast: episode two,culture
7002,2014-02-19,Will Sheff: ‘Radiohead's lyrics are terrible’,culture
7003,2014-02-19,Perth festival 2014: The world of I Think I Can - video,culture
7004,2014-02-18,A Midsummer Night’s Dream (As You Like It) – review,culture
7005,2014-02-18,Letter: Sid Caesar and Imogene Coca were so funny that the band was laughing as much as the audience,culture
7006,2014-02-18,"Damon Albarn, Prince, Tom Hardy and, er, killer bunnies – today's culture as it happened",culture
7007,2014-02-18,Jimmy Fallon debuts on Tonight Show with all-star guest list in New York,culture
7008,2014-02-18,"Katherine Ryan, Simon Evans and John Robins dissect their comedy",culture
7009,2014-02-18,Queen meets Helen Mirren at Rada reception at Buckingham Palace – video,culture
7010,2014-02-18,Perth festival 2014: Tuesday 18 February – as it happened,culture
7011,2014-02-18,Perth Fringe World 2014: this week's highlights,culture
7012,2014-02-18,Perth festival: Andrew Frost on The Tenth Sentiment - video,culture
7013,2014-02-18,Austra – review,culture
7014,2014-02-18,Perth festival: A Midsummer Night's Dream (As You Like It)  – in pictures,culture
7015,2014-02-18,Paramodelic-Graffiti and The Tenth Sentiment – review,culture
7016,2014-02-18,The Perth festival podcast: episode 1,culture
7017,2014-02-18,Situation Rooms by Rimini Protokoll – review,culture
7018,2014-02-17,Thomas Keneally: 'I hope no one says Australia was born at Gallipoli',culture
7019,2014-02-17,"Brad Pitt's short back and sides, Jennifer Lawrence, Kendrick Lamar - today's pop culture as it happened!",culture
7020,2014-02-17,Lorne Michaels: the inscrutable kingmaker of comedy,culture
7021,2014-02-17,Perth festival 2014: Monday 17 February – as it happened,culture
7022,2014-02-17,Perth's Fringe World 2014 – in pictures,culture
7023,2014-02-17,Austra's Katie Stelmanis on those difficult high Cs,culture
7024,2014-02-17,Perth festival: Net-Work by Do Ho Suh – video preview,culture
7025,2014-02-17,Wild Beasts on phoney pop poshoes and the right to be well-read,culture
7026,2014-02-17,"Brit Awards, everything you need to know - infographic",culture
7027,2014-02-17,"Flies, crows and crashing waves: the sounds that define Perth",culture
7028,2014-02-17,Ebony Bones – review,culture
7029,2014-02-17,I Think I Can: a tiny world of big ideas,culture
7030,2014-02-17,Situation Rooms: step right into the world of the international arms trade,culture
7031,2014-02-16,"Appreciation: Stuart Hall, 1932-2014",culture
7032,2014-02-16,On my radar: Nina Persson's cultural highlights,culture
7033,2014-02-15,Helen Mirren criticises British television for rising female body count,culture
7034,2014-02-15,Helen Mirren: her career in film and TV so far - in pictures,culture
7035,2014-02-15,This week's new events,culture
7036,2014-02-15,Modern Toss,culture
7037,2014-02-15,Populist: Items of interest this week,culture
7038,2014-02-14,"Kylie Minogue, Russell Brand vs Jon Snow and the Drake twins – today's pop culture highlights",culture
7039,2014-02-14,Bill Drummond announces world tour that will last until 2025,culture
7040,2014-02-14,Sacha Baron Cohen to follow up Dictator success with Paramount deal,culture
7041,2014-02-14,The 10 best courtroom dramas,culture
7042,2014-02-14,"Cock, Melbourne Theatre Company – review",culture
7043,2014-02-14,Melbourne Now revisited: has the exhibition delivered all it promised?,culture
7044,2014-02-13,"Tupac, Amish in LA and Soshi Games – today's breaking pop culture as it happened",culture
7045,2014-02-13,2014 Stella prize longlist announced,culture
7046,2014-02-12,"Falsettos, Darlinghurst Theatre Company – review",culture
7047,2014-02-12,"Limp Bizkit vs Thomas The Tank Engine,  goat simulation and Bagpuss! - today's breaking pop culture as it happened",culture
7048,2014-02-11,Defending the arts | @guardianletters,culture
7049,2014-02-11,"Lena Dunham, Klaxons and Prince's ping pong – today's breaking pop culture as it happened",culture
7050,2014-02-11,Blank Realm – review,culture
7051,2014-02-10,Lena Dunham offers fans a sneak peek at new book Not That Kind Of Girl,culture
7052,2014-02-10,"Babylon, LaBeouf and multi-coloured bricks - today's pop culture as it happened!",culture
7053,2014-02-09,The Mistress Contract; Happy Days; The Cement Garden – review,culture
7054,2014-02-09,Babylon: How Brian Paddick helped Danny Boyle put the Met on TV,culture
7055,2014-02-09,On my radar: Claire Tomalin's cultural highlights,culture
7056,2014-02-08,Lesley Sharp interview: 'When I hear people talking about their families it's not something I totally understand',culture
7057,2014-02-08,Josie Long's Another Planet,culture
7058,2014-02-08,Populist: Items of interest this week,culture
7059,2014-02-08,This week's new events,culture
7060,2014-02-08,Modern Toss,culture
7061,2014-02-07,A huge programme to support the UK's culture and heritage | @guardianletters,culture
7062,2014-02-07,Ian McKellen portrait unveiled in New York: 'I remember the very moment',culture
7063,2014-02-07,Today's breaking POP culture – as it happened,culture
7064,2014-02-07,Perth festival highlights: 10 things to see and do,culture
7065,2014-02-06,The Glasshouse – review,culture
7066,2014-02-06,Today's Pop Culture – As it Happened,culture
7067,2014-02-06,Jimmy Fallon takes the Tonight Show baton: can he  save late-night comedy?,culture
7068,2014-02-06,Neil Finn: 'Lorde should leave New Zealand',culture
7069,2014-02-06,Spicks and Specks and The Moodys – TV review,culture
7070,2014-02-05,Nile Rodgers: 'Chic was toxic. Even my friends were bad-mouthing us',culture
7071,2014-02-05,Today's Breaking Pop Culture – As It Happened,culture
7072,2014-02-05,Benedict Cumberbatch detects the way to Sesame Street,culture
7073,2014-02-04,Melbourne Indigenous Arts festival: Deborah Cheetham's highlights,culture
7074,2014-02-04,Budget cuts easing the export of art | @guardianletters,culture
7075,2014-02-04,"Niamh Cusack, actor – portrait of the artist",culture
7076,2014-02-04,"Today's POP culture, as it happened",culture
7077,2014-02-04,Three unseen Simon Gray plays to be performed with revival of Japes,culture
7078,2014-02-04,Dirty Jeans: revisiting 90s Australian alternative rock,culture
7079,2014-02-03,"Today's POP culture, as it happened!",culture
7080,2014-02-03,A fencing champion on BBC swashbuckler The Musketeers,culture
7081,2014-02-03,Nancy Fabiola Herrera discusses Carmen – video,culture
7082,2014-02-02,Olympic Museum – review,culture
7083,2014-02-02,On my radar: Corin Sworn's cultural highlights,culture
7084,2014-02-01,This week's new events,culture
7085,2014-02-01,Populist: Items of interest this week,culture
7086,2014-02-01,The Guide cover,culture
7087,2014-02-01,Modern Toss,culture
7088,2014-02-01,"Australia Day, Queensland Theatre Company – review",culture
7089,2014-01-31,Today's POP Culture Highlights – As It Happened,culture
7090,2014-01-31,The 10 best car parks - in pictures,culture
7091,2014-01-31,Readers suggest the 10 best... screen nurses,culture
7092,2014-01-31,"Private Lives, Melbourne Theatre Company – review",culture
7093,2014-01-30,Today's Breaking Pop Culture – As it happened,culture
7094,2014-01-30,Kurt Russell: how we struck a home run with The Battered Bastards of Baseball,culture
7095,2014-01-30,Darwin's egg and Scott expedition telescope in Cambridge museums show,culture
7096,2014-01-30,"Travelling North, Sydney Theatre Company – review",culture
7097,2014-01-29,Why Mötley Crüe's demise benefits humanity,culture
7098,2014-01-29,Today's Breaking Pop Culture – As It Happened,culture
7099,2014-01-29,Dick Diver: 'We want to write a sick song like Flame Trees',culture
7100,2014-01-29,Australian comedy A-Z: B is for The Big Gig and Birmo,culture
7101,2014-01-28,Today's Breaking POP culture - as it happened,culture
7102,2014-01-27,Arctic Monkeys top of the pops in South Bank awards,culture
7103,2014-01-27,Today's breaking pop culture - as it happened,culture
7104,2014-01-27,New Act of the Year Show – review,culture
7105,2014-01-27,"Dame Edna Everage on Britain, Barry Humphries and her long goodbye",culture
7106,2014-01-26,Triple J Hottest 100 – as it happened,culture
7107,2014-01-26,A working-class hero is something to be … but not in Britain's posh culture,culture
7108,2014-01-26,On my radar: Max Richter's cultural highlights,culture
7109,2014-01-25,This week's new events,culture
7110,2014-01-25,Modern Toss,culture
7111,2014-01-25,Populist: Items of interest this week,culture
7112,2014-01-25,The Guide cover,culture
7113,2014-01-24,"Angela Lansbury: film, TV and stage career so far – in pictures",culture
7114,2014-01-24,Babylonian tablet shows how Noah's ark could have been constructed,culture
7115,2014-01-24,Today's Breaking Pop Culture – As It Happened,culture
7116,2014-01-24,"Vic and Bob, everything you need to know - infographic",culture
7117,2014-01-24,The 10 best screen nurses,culture
7118,2014-01-24,David Hockney: the poets that make me paint,culture
7119,2014-01-24,Does Melbourne need Australia 108?,culture
7120,2014-01-23,Today's Pop Culture Highlights – As They Happened,culture
7121,2014-01-23,Readers suggest the 10 best ... lesser-known podcasts,culture
7122,2014-01-23,Archie Roach still a powerful voice for Indigenous justice,culture
7123,2014-01-22,Today's Breaking Pop Culture – As It Happened,culture
7124,2014-01-22,"Vadim Repin, violinist – portrait of the artist",culture
7125,2014-01-22,Best of the Sydney festival 2014 – in pictures,culture
7126,2014-01-21,Wright there: Derby artist's sojourn in Bath revisited,culture
7127,2014-01-21,Russian socialite sparks outrage with 'racist chair' photograph,culture
7128,2014-01-21,Today's Pop Culture Highlights – As it Happened,culture
7129,2014-01-21,Triple J's Hottest 100: does the Warmest 100 spoil it? – open thread,culture
7130,2014-01-20,Today's Breaking Pop Culture...,culture
7131,2014-01-20,Terra Incognita: maps that shaped the world – in pictures,culture
7132,2014-01-20,"Mofo festival concludes with John Grant, Mylo and death metal",culture
7133,2014-01-20,Edwyn Collins – review,culture
7134,2014-01-19,"I, Malvolio – review",culture
7135,2014-01-19,Sydney festival as it happened: Sunday January 19 2014,culture
7136,2014-01-19,The Redux Project,culture
7137,2014-01-19,Sun Ra Arkestra - review,culture
7138,2014-01-19,"Mofo festival: Mona, Conrad Shawcross, Matmos and Faux Mo",culture
7139,2014-01-19,"So Frenchy, So Chic: sunshine, great food, and rap from the banlieues",culture
7140,2014-01-19,"Sydney Festival: So Frenchy, So Chic – in pictures",culture
7141,2014-01-19,Bullet Catch – review,culture
7142,2014-01-19,The Sydney festival podcast: Episode five,culture
7143,2014-01-19,Black Diggers – review,culture
7144,2014-01-19,Edwyn Collins: 'I’m fast and furious these days'  - interview,culture
7145,2014-01-19,Sydney festival: Sacrilege by Jeremy Deller - video,culture
7146,2014-01-19,"Gudirr Gudirr, Marrugeku – review",culture
7147,2014-01-19,Chris O'Dowd: from TV nerd to unlikely heartthrob… to Broadway leading man,culture
7148,2014-01-19,On my radar: Juliet Stevenson's cultural highlights,culture
7149,2014-01-18,The 10 best lesser-known podcasts,culture
7150,2014-01-18,Steve Coogan and Rob Brydon eat again and take The Trip to Italy,culture
7151,2014-01-18,Sydney festival as it happened: Saturday January 18 2014,culture
7152,2014-01-18,The Guide cover,culture
7153,2014-01-18,Modern Toss,culture
7154,2014-01-18,This week's new events,culture
7155,2014-01-18,Populist: Items of interest this week,culture
7156,2014-01-18,Guardian Australia at Carriageworks – Sydney festival 2014,culture
7157,2014-01-18,Sydney festival: Cadavre Exquis – theatre in four not-so-easy pieces,culture
7158,2014-01-18,Sydney Festival 2014: Scotch and Soda - video,culture
7159,2014-01-18,The Sydney festival podcast: Episode four,culture
7160,2014-01-17,"Kylie Minogue, everything you need to know about The Voice's new judge",culture
7161,2014-01-17,"Mofo marches on with a string quartet, mandolin player and Hive",culture
7162,2014-01-17,Sydney festival as it happened: Friday January 17 2014,culture
7163,2014-01-17,Can theatre ever pull off a convincing stage death?,culture
7164,2014-01-17,Hurricane Transcriptions/Laborintus II – review,culture
7165,2014-01-17,"Mofo festival swings with space jazz, moths and Mick Harvey",culture
7166,2014-01-17,Scotch and Soda – review,culture
7167,2014-01-17,Samaris – review,culture
7168,2014-01-17,"Dido & Aeneas, Sasha Waltz & Guests – review",culture
7169,2014-01-17,Amanda Palmer: agony aunt – your problems answered,culture
7170,2014-01-17,About an hour: artists share their most memorable 60 minutes,culture
7171,2014-01-17,The Piper – review,culture
7172,2014-01-17,Sydney festival podcast: episode three,culture
7173,2014-01-17,John Grant + John Murry – review,culture
7174,2014-01-17,Sasha Waltz's Dido & Aeneas: underwater dance at Sydney festival – video,culture
7175,2014-01-16,Band of Magicians – review,culture
7176,2014-01-16,Civil war silver jug among 990 treasures unearthed in 2012,culture
7177,2014-01-16,Kelela: 'Sometimes I have to put my hand in the fire',culture
7178,2014-01-16,Mick Harvey – review,culture
7179,2014-01-16,Sydney Festival 2014: Thursday as it happened,culture
7180,2014-01-16,Matmos - review,culture
7181,2014-01-16,Scaling new heights: Australia's circus love affair shows no sign of waning,culture
7182,2014-01-16,Sydney Festival: Project 28 by Roman Ondák preview video,culture
7183,2014-01-16,Mofo festival kicks off with organ improvisation and ambient meditation,culture
7184,2014-01-16,Limbo – review,culture
7185,2014-01-16,Sydney festival podcast: episode two,culture
7186,2014-01-16,Band of Magicians: James Galea and Justin Willman's card tricks at Sydney festival – video,culture
7187,2014-01-16,A Matrix remake in Sydney: sweaty period costumes and a cut-out pigeon,culture
7188,2014-01-16,Michael Palin to return to TV drama in BBC1 thriller Remember Me,culture
7189,2014-01-15,Oedipus Schmoedipus – review,culture
7190,2014-01-15,The British Museum celebrates 255 years with record visitor numbers,culture
7191,2014-01-15,Sydney Festival 2014: Wednesday January 15 – as it happened,culture
7192,2014-01-15,Sydney festival: Merchant Store by Leandro Erlich - video,culture
7193,2014-01-15,"Five bars to visit during Sydney festival, as recommended by Scotch and Soda",culture
7194,2014-01-15,Amanda Palmer – review,culture
7195,2014-01-15,It's big and yellow but is it art?,culture
7196,2014-01-15,Sydney festival 2014: backstage with the performers of Limbo – in pictures,culture
7197,2014-01-15,"Kaput, Strut & Fret and Tom Flanagan – review",culture
7198,2014-01-15,Sydney festival podcast: episode one,culture
7199,2014-01-15,"All That Fall, Pan Pan Theatre – review",culture
7200,2014-01-14,Lee Ranaldo recreates a storm with Hurricane Transcriptions,culture
7201,2014-01-14,Bruce Springsteen: High Hopes for he who was born to run in the USA,culture
7202,2014-01-14,Blur bassist Alex James plans to release drinks range called Britpop,culture
7203,2014-01-14,"Una Stubbs, actor – portrait of the artist",culture
7204,2014-01-14,Could Alex James's Britpop drink turn out to be made of cheese?,culture
7205,2014-01-14,Guardian Australia Culture podcast: coming soon,culture
7206,2014-01-14,Sydney festival 2014 as it happened: Tuesday 14 January,culture
7207,2014-01-14,Christian Boltanski video interview – Sydney festival 2014,culture
7208,2014-01-14,Sydney Festival 2014: the city at festival time – gallery,culture
7209,2014-01-14,Mona's David Walsh: 'Now I’m the arbiter of good taste. The thing I abhor',culture
7210,2014-01-14,Chance by Christian Boltanski: Sydney Festival- video,culture
7211,2014-01-14,Who should replace Virginia Trioli on News Breakfast? Let us know,culture
7212,2014-01-14,Black Diggers: challenging Anzac myths,culture
7213,2014-01-14,La Soirée – review,culture
7214,2014-01-13,Letter: John Fortune on the NHS,culture
7215,2014-01-13,Summer Sounds in the Domain with Chaka Khan – review,culture
7216,2014-01-13,Eclipse: Amadou and Mariam – review,culture
7217,2014-01-13,The Magic Flute – review,culture
7218,2014-01-13,"La Voix Humaine, Toneelgroep Amsterdam – review",culture
7219,2014-01-12,Frank Sidebottom: the true story of the man behind the mask,culture
7220,2014-01-12,On my radar: Mark Williams's cultural highlights,culture
7221,2014-01-11,"Lena Dunham: 'People called me fat and hideous, and I lived'",culture
7222,2014-01-11,The Guide cover,culture
7223,2014-01-11,Populist: Items of interest this week,culture
7224,2014-01-11,This week's new events,culture
7225,2014-01-11,Modern Toss,culture
7226,2014-01-10,Readers suggest the 10 best... fictional musicians,culture
7227,2014-01-10,Three cultural city walks,culture
7228,2014-01-10,Sydney festival: Chaka Khan gets set for anthemic night  - video,culture
7229,2014-01-10,Sydney festival 2014: share your favourite moments with us,culture
7230,2014-01-10,Am I by Shaun Parker & Company – review,culture
7231,2014-01-09,Sean Bobbitt: the man behind the camera for 12 Years a Slave,culture
7232,2014-01-09,"Australian comedy A-Z: A is for Anderson, Aunty and Acropolis",culture
7233,2014-01-09,Sydney festival highlights: 10 things to see and do,culture
7234,2014-01-09,Shaun Parker's 'Am I': Sydney Festival 2014 - video,culture
7235,2014-01-09,Ben Caplan & the Casual Smokers - review,culture
7236,2014-01-08,BANKS: No 3 in the BBC Sound of 2014,culture
7237,2014-01-08,Noel Fielding debunks rumours of Mighty Boosh tour and movie,culture
7238,2014-01-08,"Julian Lloyd Webber, cellist – portrait of the artist",culture
7239,2014-01-07,Lottery cash spares English arts groups from big cuts,culture
7240,2014-01-07,Trevor Noah – review,culture
7241,2014-01-06,The Mighty Boosh to re-form for new tour and 'psychedelic' movie,culture
7242,2014-01-06,La Bohème – review,culture
7243,2014-01-05,Jerry Seinfeld on how to be funny without sex and swearing,culture
7244,2014-01-05,How playing Banquo in China gave me a new love for Shakespeare,culture
7245,2014-01-05,"How Kano turned Patrick, aged eight, into a computer programmer",culture
7246,2014-01-05,Rising stars of 2014 – history and politics,culture
7247,2014-01-05,On my radar: Stana Katic's cultural highlights,culture
7248,2014-01-05,Looted Viking treasure is discovered in British Museum store,culture
7249,2014-01-04,The 10 best fictional musicians – in pictures,culture
7250,2014-01-04,The Notulist: (sort of made up) items of interest this year,culture
7251,2014-01-04,"Sherlock Holmes, everything you need to know - infographic",culture
7252,2014-01-04,Josie Long's Another Planet,culture
7253,2014-01-04,Modern Toss,culture
7254,2014-01-04,This week's new events,culture
7255,2016-01-05,Jaden Smith laughs in the face of gender stereotypes in Louis Vuitton ad,culture
7256,2016-01-05,Barry Humphries: tactless bigot or another satirical creation?,culture
7257,2016-01-05,Downton appy: Julian Fellowes tries new format for novel,culture
7258,2016-01-05,Tartuffe | Event listing,culture
7259,2016-01-05,Rumpelstiltskin | Event listing,culture
7260,2016-01-05,Red Sky Morning | Event listing,culture
7261,2016-01-05,The Red Cross Letters | Event listing,culture
7262,2016-01-05,Things I Know To Be True | Event listing,culture
7263,2016-01-05,"Machu Picchu, Adelaide | Event listing",culture
7264,2016-01-05,"The Events, Adelaide | Event listing",culture
7265,2016-01-05,"Frank Woodley: Noodlenut, Melbourne | Event listing",culture
7266,2016-01-05,Storytime Ballet: The Sleeping Beauty | Event listing,culture
7267,2016-01-05,Storytime Ballet: The Sleeping Beauty | Event listing,culture
7268,2016-01-05,"Boy & Bear, Brisbane | Event listing",culture
7269,2016-01-05,"Boy & Bear, Sydney",culture
7270,2016-01-05,"Boy & Bear, Perth | Event listing",culture
7271,2016-01-05,"Boy & Bear, Adelaide | Event listing",culture
7272,2016-01-05,"Boy & Bear, Hobart | Event listing",culture
7273,2016-01-05,"Boy & Bear, Melbourne | Event listing",culture
7274,2016-01-05,"La Verità, Melbourne | Event listing",culture
7275,2016-01-04,The most unmissable culture of 2016,culture
7276,2016-01-04,The Literati | Event listing,culture
7277,2016-01-04,"Othello, Sydney | Event listing",culture
7278,2016-01-04,"Othello, Canberra | Event listing",culture
7279,2016-01-04,"Othello, Melbourne | Event listing",culture
7280,2016-01-04,"Romeo and Juliet, Melbourne | Event listing",culture
7281,2016-01-04,"Romeo and Juliet, Canberra | Event listing",culture
7282,2016-01-04,"Romeo and Juliet, Sydney | Event listing",culture
7283,2016-01-04,"Courtney Barnett, Melbourne | Event listing",culture
7284,2016-01-04,"Courtney Barnett, Sydney | Event listing",culture
7285,2016-01-04,"Courtney Barnett, Perth | Event listing",culture
7286,2016-01-04,"So Frenchy So Chic, Sydney | Event listing",culture
7287,2016-01-04,"So Frenchy So Chic, Melbourne | Event listing",culture
7288,2016-01-04,"Frank Woodley, Noodlenut | Event listing",culture
7289,2016-01-04,"About an Hour, Sydney festival | Event listing",culture
7290,2016-01-04,"Holy Holy, Brisbane | Event listing",culture
7291,2016-01-04,"Holy Holy, Melbourne | Event listing",culture
7292,2016-01-04,"Holy Holy, Adelaide | Event listing",culture
7293,2016-01-04,"Holy Holy, Perth | Event listing",culture
7294,2016-01-04,"Holy Holy, Sydney | Event listing",culture
7295,2016-01-04,"The Ultimate Vegas Show, Melbourne | Event listing",culture
7296,2016-01-04,"The Ultimate Vegas Show, Adelaide | Event listing",culture
7297,2016-01-03,"Imaginative approach to Shakespeare works | Letters from Michael Holroyd, Davie Laing, Francis O’Neill and Christine Hillier",culture
7298,2016-01-03,On my radar: Tom Courtenay’s cultural highlights,culture
7299,2016-01-03,"Bright lights, big city – Lumiere comes to London",culture
7300,2016-01-03,Beckett's prison protege: the inmate who became a top interpreter of writer's work,culture
7301,2016-01-03,Sheila Hancock: ‘Dying or going senile – that’s my role nowadays’,culture
7302,2016-01-03,Simone Lia on getting engaged,culture
7303,2016-01-02,Listen To This: The Longest Shortest Time is the parenting show for everyone,culture
7304,2016-01-02,This week’s new talks,culture
7305,2016-01-01,Arts Council England celebrates the regions | Letters,culture
7306,2016-01-01,Shakespeare to lift the soul and the emotions | Letters,culture
7307,2016-01-01,Shakespeare's 400th anniversary: 'man of Stratford' to be celebrated in 2016,culture
7308,2016-01-01,"Martin Scorsese’s Vinyl, Zoolander 2 and Drake – our critics' tips for 2016",culture
7309,2015-12-31,Obama charms Jerry Seinfeld in Comedians in Cars Getting Coffee,culture
7310,2015-12-31,Wonder Woman gets back to her BDSM roots in 2016,culture
7311,2015-12-31,From Georgia O'Keeffe to War and Peace: unmissable arts events in 2016,culture
7312,2015-12-30,Britain’s regions are forgotten in London’s dash for cash | Letters,culture
7313,2015-12-30,The 10 best New Year’s Eves in culture,culture
7314,2015-12-29,'I'm part elf!': the best revelations from 2015's culture webchats,culture
7315,2015-12-29,Readers suggest the 10 best vicars,culture
7316,2015-12-29,"Michael Palin’s Quest for Artemisia review:  rape, torture and sexism – all in a day’s work for a 17th-century artist",culture
7317,2015-12-29,James Corden calls for continued funds for young talent once BBC3 goes online,culture
7318,2015-12-28,Robert Wilson: the art my generation produced won’t be seen in 50 years,culture
7319,2015-12-28,"NWA, Breaking Bad and Bake Off: was there any pop culture the Tories didn't ruin in 2015?",culture
7320,2015-12-27,On my radar: Ruby Wax’s cultural highlights,culture
7321,2015-12-27,How I found my groove: celebrities' life-changing moments,culture
7322,2015-12-27,Simone Lia on family traditions,culture
7323,2015-12-27,Jive talkin’: top philosopher says modern dance has lost its soul,culture
7324,2015-12-25,Light brigade: carrying the torch for London's last gas street lamps,culture
7325,2015-12-25,The dirty dozen: 12 guys who deserve some holiday jeers,culture
7326,2015-12-23,"Cymbeline, the First Folio and a spidery hand | Letters",culture
7327,2015-12-23,Tiny Tudor treasure hoard found in Thames mud,culture
7328,2015-12-22,Black Hermione: which character will cause the next 'racebending' outrage?,culture
7329,2015-12-21,Egyptian pharaoh Tutankhamun's wet nurse might have been his sister,culture
7330,2015-12-20,Nicola Walker: ‘I’m glad I wasn’t recognised when I was 21. I wouldn’t have been able to handle it’,culture
7331,2015-12-20,Simone Lia on her mother coming to stay,culture
7332,2015-12-19,Ab Fab and David Brent to lead way as British movies battle TV box set culture,culture
7333,2015-12-19,Listen to This: how Tanis podcast keeps mystery alive in internet age,culture
7334,2015-12-19,"2015, the year in losers: Meek Mill, Tidal and Jeremy Clarkson",culture
7335,2015-12-19,"2015, the year in squads: Taylor's Gang, Minions, the Vuvalini",culture
7336,2015-12-19,The Guide's review of 2015,culture
7337,2015-12-19,Steven Toast and friends: an oral history of 2015,culture
7338,2015-12-19,"2015, the year in stunts: David Guetta, SOPHIE and the planet Mars",culture
7339,2015-12-19,"Young Fathers, Isy Suttie, Craig David and Michaela Coel: 2015 in celeb lists",culture
7340,2015-12-18,Metropolitan cultural mafia in concert once more | Letters,culture
7341,2015-12-18,This week’s new talks,culture
7342,2015-12-18,The 10 best vicars,culture
7343,2015-12-18,Soundwave music festival cancellation causes confusion over ticket refunds,culture
7344,2015-12-18,Lampedusa Cross will be British Museum director's final aquisition,culture
7345,2015-12-17,Much ado about a possible misprint | Letters,culture
7346,2015-12-17,Sara Pascoe's Christmas Assembly review – a fun school nativity mashup,culture
7347,2015-12-17,Christmas disco under gaze of angels as listed churches are put to new use,culture
7348,2015-12-15,Blanc de Blanc | Event listing,culture
7349,2015-12-15,"Ghost the Musical, Perth | Event listing",culture
7350,2015-12-15,"Ghost the Musical, Sydney | Event listing",culture
7351,2015-12-15,"Ghost the Musical, Melbourne | Event listing",culture
7352,2015-12-15,Thomas Murray and the Upside Down River | Event listing,culture
7353,2015-12-15,The Rocks Australia Day festival | Event listing,culture
7354,2015-12-15,"Meow Meow's Little Mermaid, Perth festival | Event listing",culture
7355,2015-12-15,"Chvrches, Sydney | Event listing",culture
7356,2015-12-15,"Chvrches, Melbourne | Event listing",culture
7357,2015-12-15,"Kurt Vile and the Violators, Melbourne | Event listing",culture
7358,2015-12-15,"Kurt Vile and the Violators, Melbourne | Event listing",culture
