,Date,Content,Section
13352,2014-07-03,"Oklahoma earthquakes linked to fracking wastewater wells, study says",environment
13353,2014-07-03,"UK’s complex geology will pose fracking challenges, developers warned",environment
13354,2014-07-03,What's the best way to tackle bovine TB?,environment
13355,2014-07-03,"Green news roundup: water in Iraq, emperor penguins and Lego",environment
13356,2014-07-03,What the 70s can tell us about culling badgers | Matthew Kelly,environment
13357,2014-07-03,World Bank and UN carbon offset scheme 'complicit' in genocidal land grabs - NGOs | Nafeez Ahmed,environment
13358,2014-07-03,Great Barrier Reef ‘whale zones’ proposed to reduce deadly ship strikes,environment
13359,2014-07-02,Australian snubfin and humpback dolphins at risk of ‘localised extinction’,environment
13360,2014-07-02,"Country diary: Blanchland, Northumberland: Busy bees are bundles of vibrating energy in their pursuit of pollen",environment
13361,2014-07-02,UK councils could be required to recycle 70% of waste by 2030,environment
13362,2014-07-02,"Tuberculosis threat requires mass cull of cattle, not badgers, study reveals",environment
13363,2014-07-02,Can the UK meet a 70% recycling target?,environment
13364,2014-07-02,UK government pledges to fight unlimited Atlantic shark fishing,environment
13365,2014-07-02,Our oceans will be infinitely poorer if we lose our sharks   | Steve Backshall,environment
13366,2014-07-02,"Water supply key to outcome of conflicts in Iraq and Syria, experts warn",environment
13367,2014-07-02,Leaked documents cast doubt on Ecuador's commitment to forest plan,environment
13368,2014-07-02,"Country diary: Langstone, Hampshire: Terns on the beach",environment
13369,2014-07-02,'Reform conservatism' is not enough reform on global warming | Dana Nuccitelli,environment
13370,2014-07-02,Caribbean coral reefs ‘will be lost within 20 years’ without protection,environment
13371,2014-07-02,"Kangaroo tail a 'third leg' that gives speed, not just balance, says study",environment
13372,2014-07-02,Kangaroos use tail as 'third leg' - video,environment
13373,2014-07-02,Threatened species commissioner appointed to help save native wildlife,environment
13374,2014-07-01,Country diary: Wenlock Edge: Slightly stoned insects make love,environment
13375,2014-07-01,A piece about missing the point on Greenpeace itself missed the point | @guardianletters,environment
13376,2014-07-01,Wildlife on your doorstep: July,environment
13377,2014-07-01,There are good reasons to be an apocaloptimist | Andrew Simms,environment
13378,2014-07-01,"Blast fishing in Borneo: 'bombs are quick, but they kill the coral reefs' | Johnny Langenheim",environment
13379,2014-07-01,Greenpeace urges Lego to end Shell partnership,environment
13380,2014-07-01,ACF may sue Liberal MP over 'illegal activities' claim,environment
13381,2014-07-01,"UK future food security threatened by complacency, MPs warn",environment
13382,2014-07-01,"Besieged by the rising tides of climate change, Kiribati buys land in Fiji",environment
13383,2014-06-30,"New York towns can prohibit fracking, state appeals court rules",environment
13384,2014-06-30,First wild beavers to be seen in England for centuries to be captured,environment
13385,2014-06-30,Scotland shale gas and oil reserves 'modest' compared with England,environment
13386,2014-06-30,Kukamas abandon hunger strike over Peruvian Amazon oil pollution,environment
13387,2014-06-30,UK's pioneering low-carbon heating scheme helps just 79 households,environment
13388,2014-06-30,"Global warming makes drought come on earlier, faster, and harder | John Abraham",environment
13389,2014-06-30,Nasa to launch CO2-tracking satellite,environment
13390,2014-06-30,Liberal push to strip environmental groups of charitable tax status,environment
13391,2014-06-30,Abbott Point dredging proposal leaves ‘significant' environmental uncertainty,environment
13392,2014-06-30,Extreme weather official advice rewritten to remove climate change link,environment
13393,2014-06-29,Wildlife thrives in ancient quarries: Country diary 100 years ago,environment
13394,2014-06-29,Pollutionwatch: The world's dirtiest cities,environment
13395,2014-06-29,"Country diary: Wastwater Screes, Lake District: A long wait for an elusive rock",environment
13396,2014-06-29,"Emperor penguins at risk of extinction, scientists warn",environment
13397,2014-06-29,"Rate of deforestation in Indonesia overtakes Brazil, says study",environment
13398,2014-06-29,Peru now has a ‘licence to kill’ environmental protestors | David Hill,environment
13399,2014-06-28,"Allow fracking in national parks, says Environment Agency chief",environment
13400,2014-06-27,Intelligent Energy fuel cell company plans stock market flotation,environment
13401,2014-06-27,"Country diary: Sandy, Bedfordshire: A hare's blind panic could end up feeding a fox",environment
13402,2014-06-27,Unique underwater world discovered in Pitcairn Islands,environment
13403,2014-06-27,Kenya's First Lady takes the helm in the war on poachers,environment
13404,2014-06-27,Giant 20kg jellyfish spotted in an estuary in Cornwall - video,environment
13405,2014-06-27,EU energy and climate talks – not Juncker – are the real show in Brussels | Fiona Harvey,environment
13406,2014-06-27,"Land taken over by foreign investors could feed 550m people, study finds",environment
13407,2014-06-27,World's first fully recyclable paper cup to hit UK high streets,environment
13408,2014-06-27,Carbon tax repeal: Hydro Tasmania says it will cut nearly 100 jobs,environment
13409,2014-06-27,Abbott 'optimistic' on carbon tax repeal despite crossbench senator's concerns,environment
13410,2014-06-27,Supporters of environmental activist jailed in Malaysia protest in Sydney,environment
13411,2014-06-26,Spending watchdog criticises ministers over £16bn renewable energy deals,environment
13412,2014-06-26,"Country diary, South Uist: A moving encounter with a cautious caterpillar",environment
13413,2014-06-26,Do farmers really need bee-harming insecticides?,environment
13414,2014-06-26,Lord Smith: flooding budget cuts put UK at the mercy of extreme weather,environment
13415,2014-06-26,Good riddance to ‘cyclists stay back stickers’ | Laura Laker,environment
13416,2014-06-26,Commonsense prevails as BBC upholds Today programme climate complaint | Bob Ward,environment
13417,2014-06-26,Wind and other renewables generated a fifth of Britain's electricity in early 2014,environment
13418,2014-06-26,Battle gets under way for control of the .eco domain name,environment
13419,2014-06-26,Using drones to save elephants and rhinos could backfire | Bob Smith,environment
13420,2014-06-26,The UK is making it a legal duty to maximise greenhouse gas emissions | George Monbiot,environment
13421,2014-06-26,Atkins Ciwem environmental film of the year 2014: the toxic price of leather - video,environment
13422,2014-06-26,What does Clive Palmer's carbon tax decision mean for Australia?,environment
13423,2014-06-26,Atkins Ciwem environmental photographer of the year 2014 winners – in pictures,environment
13424,2014-06-26,"UK infrastructure neglected and at risk from climate change, engineers warn",environment
13425,2014-06-26,Tiny wallaby among three newly discovered mammals in remote forest,environment
13426,2014-06-26,What really annoys scientists about the state of the climate change debate? | Graham Readfearn,environment
13427,2014-06-25,Department of Energy admits arithmetic gaffe in legislation draft,environment
13428,2014-06-25,California drought helps state save oak trees from deadly pathogen,environment
13429,2014-06-25,"Country diary: Strathnairn, Highlands: Strange bait for a photo opportunity",environment
13430,2014-06-25,"Detroit's Water War: a tap shut-off that could impact 300,000 people | Martin Lukacs",environment
13431,2014-06-25,"Retrofit insulation to a million UK homes a year, urges new alliance",environment
13432,2014-06-25,Observer Ethical Awards 2014: Great Energy Race shortlist - video,environment
13433,2014-06-25,Will charging to see Yorkshire's Grand Départ set a money-spinning precedent? | Trevor Ward,environment
13434,2014-06-25,Global warming conspiracy theorist zombies devour Telegraph and Fox News brains | Dana Nuccitelli,environment
13435,2014-06-25,Observer Ethical Awards 2014: arts and culture shortlist - video,environment
13436,2014-06-25,"Abbott completely isolated by Palmer's ""inconvenient senate"" | Alexander White",environment
13437,2014-06-25,Syngenta seeks ‘emergency’ exemption to use banned insecticide on UK crops,environment
13438,2014-06-25,Badger vaccination programmes to be rolled out in England,environment
13439,2014-06-24,"Country diary: Morar, Scotland: Ruins mark abandoned settlements",environment
13440,2014-06-24,Green investment bank to launch £1bn offshore wind fund,environment
13441,2014-06-24,$213bn illegal wildlife and charcoal trade 'funding global terror groups',environment
13442,2014-06-24,Observer Ethical Awards 2014: lifetime achievement award winner Peter Wilcox - video,environment
13443,2014-06-24,Spanish court gives green light to oil exploration in the Canary Islands,environment
13444,2014-06-24,Why we care about the 97% expert consensus on human-caused global warming | Dana Nuccitelli,environment
13445,2014-06-24,Greenpeace executive to commute by train instead of plane,environment
13446,2014-06-24,Observer Ethical Awards 2014: best in business winner Lush - video,environment
13447,2014-06-24,Observer Ethical Awards 2014: retailer of the year winner Riverford - video,environment
13448,2014-06-24,Observer Ethical Awards: Travel winner – Myths and Mountains and READ Global - video,environment
13449,2014-06-24,Observer Ethical Awards 2014: community energy project winner Lancaster Cohousing - video,environment
13450,2014-06-24,Observer Ethical Awards 2014: campaigner of the year winner Brian May - video,environment
13451,2014-06-24,May was hottest on Earth since records began,environment
13452,2014-06-24,Call on your councils to make space for cycling,environment
13453,2014-06-24,Tasmanian forest ruling: Abbott government says jobs will be lost,environment
13454,2014-06-24,Clean energy sector ‘on hold’ while government reviews renewables target,environment
13455,2014-06-24,Quarter of all 'avoidable waste food thrown away is untouched',environment
13456,2014-06-24,Fuel subsidies 'drive fishing industry's plunder of the high seas',environment
13457,2014-06-24,"Tackling climate change would grow global economy, World Bank says",environment
13458,2014-06-23,"Insecticides put world food supplies at risk, say scientists",environment
13459,2014-06-23,"Country diary: Broomfield, Somerset: The inspiration for Frankenstein?",environment
13460,2014-06-23,UN rejects Australia's 'feeble' bid to strip Tasmanian forest heritage status,environment
13461,2014-06-23,Observer Ethical Awards: Children offer their thoughts on the environment - video,environment
13462,2014-06-23,UK and Germany break solar power records,environment
13463,2014-06-23,Greenpeace defends top executive flying to work,environment
13464,2014-06-23,Greenpeace losses: leaked documents reveal extent of financial disarray,environment
13465,2014-06-23,"Drifting off the coast of Portugal, the frontrunner in the global race for floating windfarms",environment
13466,2014-06-23,Tasmanian forest world heritage decision 'will be accepted',environment
13467,2014-06-22,Oystercatchers defend their young with angry trill: Country diary 100 years ago,environment
13468,2014-06-22,Birdwatch: Cetti's warbler,environment
13469,2014-06-22,"Country diary: Claxton, Norfolk: These are luxuriant creatures: fat tubes of black velvet freckled with spots",environment
13470,2014-06-22,Australians unhappy over Coalition's response to climate challenge,environment
13471,2014-06-22,Is it wrong to use disposable nappies? | Lucy Siegle,environment
13472,2014-06-22,Australians' concern over global warming rebounds | Alexander White,environment
13473,2014-06-21,"Country diary: Whitfield, Northumberland: Nature's riverside planting rivals anything at the Chelsea flower show",environment
13474,2014-06-21,Australia's natural heritage betrayed by environmental law referral | Alexander White,environment
13475,2014-06-21,Protection of UK’s sealife ‘too slow and lacking ambition’,environment
13476,2014-06-20,"Country diary: Harlech, Wales: Scrawny young punks with black mohicans scream at the adult herons",environment
13477,2014-06-20,White House task force charged with saving bees from mysterious decline,environment
13478,2014-06-20,Shell faces payouts in Nigerian oil spill case,environment
13479,2014-06-20,Thousands of fracking wells in Pennsylvania 'may be leaking methane',environment
13480,2014-06-20,New study improves measurements of the warming oceans | John Abraham,environment
13481,2014-06-20,Why we should be worried about 'Frankenfish' in south-east Asia | Johnny Langenheim,environment
13482,2014-06-20,Cut food waste: become a kitchen forager,environment
13483,2014-06-20,May days’ heat sets up record El Niño,environment
13484,2014-06-20,Fracking: the facts and the faults,environment
13485,2014-06-19,Migaloo the great white whale spotted off Australian east coast,environment
13486,2014-06-19,Green Investment Bank boss calls for his borrowing restrictions to be lifted,environment
13487,2014-06-19,Russia 'secretly working with environmentalists to oppose fracking',environment
13488,2014-06-19,Soco denies paying for Congo DRC trip to UN to discuss Virunga oil drilling,environment
13489,2014-06-19,The open source revolution is coming and it will conquer the 1% - ex CIA spy | Nafeez Ahmed,environment
13490,2014-06-18,Offsetting could be a threat to our forests | @guardianletters,environment
13491,2014-06-18,"Country diary: Alston, Cumbria: The stillness was broken by a distant whistle and cloud of steam",environment
13492,2014-06-18,Satellite eye on Earth: May 2014 – in pictures,environment
13493,2014-06-18,The Fox-ification of global warming and the war on coal | Dana Nuccitelli,environment
13494,2014-06-18,UN expresses alarm about proposed dumping in Great Barrier Reef,environment
13495,2014-06-17,"World's energy systems vulnerable to climate impacts, report warns",environment
13496,2014-06-17,We can turn the tide of climate change by working with China | Ed Davey,environment
13497,2014-06-17,Country diary: Wenlock Edge: The view from the cuckoo spit,environment
13498,2014-06-17,Will the U’was be forced to threaten to commit mass suicide again? | David Hill,environment
13499,2014-06-17,Obama to expand marine reserves and crack down on seafood black market,environment
13500,2014-06-17,England's marine conservation network is worse than useless | Callum Roberts,environment
13501,2014-06-17,MPs condemn exemption of small retailers from plastic bag charge,environment
13502,2014-06-17,Atkins Ciwem environmental photographer of the year 2014 shortlist – in pictures,environment
13503,2014-06-17,San Francisco closer to turning zero-waste ambition into reality,environment
13504,2014-06-17,"Winter floods could batter England again if cuts not reversed, MPs warn",environment
13505,2014-06-16,"Country diary: Lathkill Dale, Derbyshire: The purest stream I ever yet saw",environment
13506,2014-06-16,"Obama to order ocean protections with executive powers, Kerry says",environment
13507,2014-06-16,Iraq blowback: Isis rise manufactured by insatiable oil addiction,environment
13508,2014-06-16,Observer Ethical Awards 2014: highlights of the night - video,environment
13509,2014-06-16,Greenpeace loses £3m in currency speculation,environment
13510,2014-06-16,Climate sceptics to fly Queensland MP to international conference,environment
13511,2014-06-16,What does Australian prime minister Tony Abbott really think about climate change? | Graham Readfearn,environment
13512,2014-06-15,Coal's share of energy market at highest level since 1970,environment
13513,2014-06-15,How the woodcock protects its young: Country diary 100 years ago,environment
13514,2014-06-15,Men: do not sit on Joanna Rowsell's wheel without asking,environment
13515,2014-06-15,"Country diary: Lake District, Wythop Valley: An extraordinary illusion",environment
13516,2014-06-15,Ever felt cow's belly? One man's quest to revive the lost language of the natural world,environment
13517,2014-06-15,Frozen underworld discovered beneath Greenland ice sheet,environment
13518,2014-06-15,Fifa World Cup Live; Born in the Wild; Britain's Whale Hunters; David Beckham Into the Unknown – review,environment
13519,2014-06-14,The real eggs that Fabergé could only dream of designing,environment
13520,2014-06-14,Anna Friel 'shocked' by her success as oil firm pulls out of Congo park,environment
13521,2014-06-14,Obama calls for climate change action in California commencement speech,environment
13522,2014-06-13,"Country diary: Barton Hills, Bedfordshire: Orchids hidden in a chalk pit",environment
13523,2014-06-13,Observer Ethical Awards 2014 winners,environment
13524,2014-06-13,Kenya’s biggest elephant killed by poachers | Paula Kahumbu,environment
13525,2014-06-13,Climate change: historians will look back and ask 'why didn't they act?',environment
13526,2014-06-13,Observer Ethical Awards 2014 winners: Lancaster Cohousing,environment
13527,2014-06-13,"Fewer elephants killed in 2013, figures show",environment
13528,2014-06-13,"Defence officials prepare to fight the poor, activists and minorities (and commies) | Nafeez Ahmed",environment
13529,2014-06-13,"In charts: how a revenue neutral carbon tax creates jobs, grows the economy | Dana Nuccitelli",environment
13530,2014-06-13,EU slated for ‘cynical’ €113m shale gas subsidy,environment
13531,2014-06-13,"Move over Golf, how about a VW home power plant?",environment
13532,2014-06-13,Why are Ecuadorian oil firms talking about building a road into Yasuni-ITT? | David Hill,environment
13533,2014-06-12,Country diary: South Uist: Old herbals recommend cleavers for adder bite and for slimming,environment
13534,2014-06-12,How can the justice system be rebalanced in favour of cyclists? | Rhia Weston,environment
13535,2014-06-12,WildLeaks attracts major wildlife crime leads in first three months,environment
13536,2014-06-12,"Country diary: Lower Benefield, Northamptonshire: Farmers thwarted by insidious black grass",environment
13537,2014-06-12,The madness of 'stay back cyclist' stickers | Peter Walker,environment
13538,2014-06-12,Why it's not just bad for the reef that Tony Abbott is out of step on climate | Alexander White,environment
13539,2014-06-12,Pentagon preparing for mass civil breakdown | Nafeez Ahmed,environment
13540,2014-06-11,Observer Ethical Awards 2014 winners: Beyond Skin,environment
13541,2014-06-11,Observer Ethical Awards 2014 winners: Riverford,environment
13542,2014-06-11,Observer Ethical Awards 2014 winners: Brian May,environment
13543,2014-06-11,Observer Ethical Awards 2014 winners: Lush,environment
13544,2014-06-11,Observer Ethical Awards 2014 winners: Myths and Mountains/READ Global,environment
13545,2014-06-11,Observer Ethical Awards 2014 winners: Mat Fraser,environment
13546,2014-06-11,Observer Ethical Awards 2014 winners: Mama Margaret's,environment
13547,2014-06-11,Observer Ethical Awards 2014 winners: Anne Power,environment
13548,2014-06-11,Observer Ethical Awards 2014 winners: Tom Yearley and Delphine Wakes,environment
13549,2014-06-11,"More than 90% of lemurs face extinction, IUCN warns",environment
13550,2014-06-11,John Kerry launches global effort to save world's oceans 'under siege',environment
13551,2014-06-11,The Observer Ethical Awards winners – interactive,environment
13552,2014-06-11,Consumer group Which? questions virtue of green energy subsidies,environment
13553,2014-06-11,Chilean Patagonia spared from US$10 billion mega-dam project | David Hill,environment
13554,2014-06-11,'We can repel this snake' – the visionary battle over eastern Canada's tar sands pipelines | Martin Lukacs,environment
13555,2014-06-11,Climate threat to America's 'king corn',environment
13556,2014-06-11,Scientists in focus – Lyman and Johnson explore the rapidly warming oceans | John Abraham,environment
13557,2014-06-11,Famous French bear Balou found dead in Pyrenees,environment
13558,2014-06-11,Police hunt pavement cyclist following death of 81-year-old woman,environment
13559,2014-06-11,How El Niño will change the world's weather in 2014,environment
13560,2014-06-11,Continental swallowtail breeding in UK for first time,environment
13561,2014-06-11,Soco halts oil exploration in Africa's Virunga national park,environment
13562,2014-06-11,Sussex hopes to become first UK's first UN biosphere in decades,environment
13563,2014-06-11,Climate change gulf looms between Barack Obama and Tony Abbott,environment
13564,2014-06-10,Why is climate communication so hard? | Alexander White,environment
13565,2014-06-10,"Country diary: Wenlock Edge: The daisy, the spider and the damselfly",environment
13566,2014-06-10,The prickly issue of pet hedgehogs,environment
13567,2014-06-10,Should keeping monkeys as pets be banned?,environment
13568,2014-06-10,Scotland misses carbon targets for third year in a row,environment
13569,2014-06-10,GM mosquitoes a ‘quantum leap’ towards tackling malaria,environment
13570,2014-06-10,Linda Jonas obituary,environment
13571,2014-06-10,Australia and New Zealand condemn Japanese plan to resume whaling,environment
13572,2014-06-10,The inevitable demise of the fossil fuel empire | Nafeez Ahmed,environment
13573,2014-06-10,Fish stocks depleted in tropics as poorer nations feed themselves,environment
13574,2014-06-09,"Fossil fuels, research funding and academic independence | @guardianletters",environment
13575,2014-06-09,"Country diary: Bruton, Somerset: The Packhorse fair, with music from hammered dulcimer to rock",environment
13576,2014-06-09,David Beckham and Prince William launch new wildlife crime campaign,environment
13577,2014-06-09,Air conditioning raising night-time temperatures in the US,environment
13578,2014-06-09,Sharks caught on WA drumlines 'may never have come close to shore',environment
13579,2014-06-08,Showy plumage of newly hatched coots: Country diary 100 years ago,environment
13580,2014-06-08,Pollutionwatch: Ozone danger zone,environment
13581,2014-06-08,"Country diary: Highbury Wood, Gloucestershire: the rainforest of the west",environment
13582,2014-06-08,Alpha-male bear facing castration as sexual dominance threatens population,environment
13583,2014-06-08,The best folding bikes | Martin Love,environment
13584,2014-06-08,The dolphin who loved me: the Nasa-funded project that went wrong,environment
13585,2014-06-07,Tesla Model S launch: an electric car to answer even Clarkson's objections,environment
13586,2014-06-07,Europe's vultures under threat from drug that killed millions of birds in Asia,environment
13587,2014-06-07,"Troubled green deal relaunches with £1,500 sweetener",environment
13588,2014-06-07,Polar bear POV: videocam shows female hunting and finding a mate,environment
13589,2014-06-06,"Country diary: Durlston, Dorset: No sign of the snail we're after, but...",environment
13590,2014-06-06,Kenya at the crossroads: it’s time to root out the elites who control wildlife crime,environment
13591,2014-06-06,The claim of a 97% consensus on global warming does not stand up | Richard Tol,environment
13592,2014-06-06,"US shale boom is over, energy revolution needed to avert blackouts | Nafeez Ahmed",environment
13593,2014-06-06,First major tar sands oil shipment arrives in Europe amid protests,environment
13594,2014-06-06,"Where's the voice of female cyclists in campaigns, forums and policies?",environment
13595,2014-06-06,Arctic 30: Russia releases Greenpeace ship,environment
13596,2014-06-06,"Smart meter benefits lower than promised, warns National Audit Office",environment
13597,2014-06-06,It's time we let national lawmakers beef up the UN climate talks | John Prescott,environment
13598,2014-06-06,The US carbon trading schemes that Australia's prime minister cannot see | Graham Readfearn,environment
13599,2014-06-05,Butterflywatch: Dawn of the early risers,environment
13600,2014-06-05,"Country diary: Waltham Brooks, West Sussex: The umpteenth cuckoo of spring",environment
13601,2014-06-05,"Bangladeshi farmers caught in row over $600,000 GM aubergine trial",environment
13602,2014-06-05,"El Niño 70% likely to arrive in summer, says US weather forecaster",environment
13603,2014-06-05,El Niño would be a disaster for the world's coral reefs,environment
13604,2014-06-05,Climate contrarians accidentally confirm the 97% global warming consensus | Dana Nuccitelli,environment
13605,2014-06-05,"Climate change ""off the G20 agenda"" as Australia prepares to abolish carbon price | Alexander White",environment
13606,2014-06-05,The farming lobby has wrecked efforts to defend our soil,environment
13607,2014-06-05,Storms threaten return of floods to England and Wales,environment
13608,2014-06-04,Shale gas firms to get more power to drill under homes,environment
13609,2014-06-04,Lancashire's shale gas can fill UK energy gap | @guardianletters,environment
13610,2014-06-04,"Country diary: Crook, County Durham: A week in the life of a wolf spider",environment
13611,2014-06-04,"UK will have to gamble with nuclear safety to provide power, analyst warns",environment
13612,2014-06-04,Scientists warn against China's plan to flatten over 700 mountains,environment
13613,2014-06-04,Flying squirrel and eyeless spider discovered in Greater Mekong,environment
13614,2014-06-04,Obama plan to reduce pollution will allow some states to increase emissions,environment
13615,2014-06-04,"Homebuyers must factor in climate change, warns Australian watchdog",environment
13616,2014-06-04,Government confirms plan to let fracking firms drill under homes,environment
13617,2014-06-04,Scientists vindicate 1972 'Limits to Growth' – urge investment in 'circular economy' | Nafeez Ahmed,environment
13618,2014-06-04,Exhaustion of cheap mineral resources is terraforming Earth – scientific report | Nafeez Ahmed,environment
13619,2014-06-04,Queen's speech: fracking to get boost from trespass law changes,environment
13620,2014-06-04,Why koalas hug trees to beat the heat,environment
13621,2014-06-03,"Country diary: St Dominic, Tamar Valley: A striking place with granite at its heart",environment
13622,2014-06-03,Conservationists split over 'biodiversity offsetting' plans,environment
13623,2014-06-03,"World not moving fast enough on renewable energy, says IEA",environment
13624,2014-06-03,Lowy poll: more Australians 'seriously concerned' about climate,environment
13625,2014-06-03,Wildlife on your doorstep: June,environment
13626,2014-06-03,President Obama gets serious on climate change | John Abraham,environment
13627,2014-06-03,"China to limit carbon emissions for first time, climate adviser claims",environment
13628,2014-06-03,"Barack Obama's carbon plan shows Australia is 'out of step', say experts",environment
13629,2014-06-02,Obama defends new carbon emission rules in face of mounting backlash,environment
13630,2014-06-02,Obama says carbon pollution caps will 'protect health of vulnerable' – as it happened,environment
13631,2014-06-02,"Country diary: Havant Thicket, Hampshire: In search of the male nightjar",environment
13632,2014-06-02,Oxford University urged to purge its £3.3bn fund of fossil fuel investments,environment
13633,2014-06-02,Barack Obama's carbon cuts plan is a big step in the right direction,environment
13634,2014-06-02,Obama unveils historic rules to reduce coal pollution by 30%,environment
13635,2014-06-02,Republican witness admits the expert consensus on human-caused global warming is real | Dana Nuccitelli,environment
13636,2014-06-02,Where is the signboard to warn of a climate catastrophe?,environment
13637,2014-06-02,US set to unveil rules to cut carbon pollution from power plants by 30%,environment
13638,2014-06-01,Energy UK: time to rethink 'green' power policies in Brussels,environment
13639,2014-06-01,100 years ago: Irritating insects spoil walk through the thickets,environment
13640,2014-06-01,"Country diary: Threlkeld, Lake District: It could have been a scene from Just William",environment
13641,2014-06-01,Shell chief to visit Nigeria in effort to clean up oil spills,environment
13642,2014-06-01,"UK summer flash floods to become more frequent, study shows",environment
13643,2014-06-01,Is it now ethical to eat farmed fish? | Lucy Siegle,environment
13644,2014-05-30,Conservative groups bid to wreck Obama's proposals on carbon emissions,environment
13645,2014-05-30,"Country diary: Stonehenge, Wiltshire: Bird of play performs for the cameras",environment
13646,2014-05-30,The age of climate warfare is here. The military-industrial complex is ready. Are you?,environment
13647,2014-05-30,York's flood meadows get site of special scientific interest status,environment
13648,2014-05-30,Can GM and organic farms coexist?,environment
13649,2014-05-30,Campaign against tin mining in Bangka island targets Microsoft,environment
13650,2014-05-30,Global warming and the vulnerability of Greenland's ice sheet | John Abraham,environment
13651,2014-05-30,"GM contamination rules should be relaxed, says biotechnology scientist",environment
13652,2014-05-29,Carbon pollution Q&A: why Obama's proposal could make climate history,environment
13653,2014-05-29,Obama to unveil historic climate change plan to cut US carbon pollution,environment
13654,2014-05-29,Country diary: South Uist: A beachcombing trip with added Hebridean magic,environment
13655,2014-05-29,Cuadrilla applies for fracking permission in Lancashire,environment
13656,2014-05-29,Fancy fallen tomatoes? Coming in a bag in a supermarket near you,environment
13657,2014-05-29,Review: Le Col women's cycling range,environment
13658,2014-05-29,Great climate change comedy moments in video clips | Graham Readfearn,environment
13659,2014-05-28,"Country diary: River Findhorn, Highlands: A few wing flaps and the bird of prey confrontation was on",environment
13660,2014-05-28,Inclusive Capitalism Initiative is financial Trojan Horse to quell coming global revolt | Nafeez Ahmed,environment
13661,2014-05-28,Shale and non-Russian gas imports at heart of new EU energy strategy,environment
13662,2014-05-28,"Corporate stranglehold of farmland a risk to world food security, study says",environment
13663,2014-05-28,The Wall Street Journal denies the 97% scientific consensus on human-caused global warming | Dana Nuccitelli,environment
13664,2014-05-28,"Fewer polar bear cubs are being born in the Arctic islands, survey finds",environment
13665,2014-05-28,Bike blog: A carbon fibre e-bike: built for the batman | Karl Mathiesen,environment
13666,2014-05-28,"What kills 3,000 Australians a year? | Alexander White",environment
13667,2014-05-28,GM crops: organic farmer loses court case over alleged contamination,environment
13668,2014-05-27,Peat bog as big as England found in Congo,environment
13669,2014-05-27,Country diary: Wenlock Edge: A dazzling beacon bids farewell to May,environment
13670,2014-05-27,"UK beaches good, but Europe's cleanest are in Cyprus and Malta, survey finds",environment
13671,2014-05-27,Americans care deeply about 'global warming' – but not 'climate change',environment
13672,2014-05-27,Rachel Louise Carson commemorated in Google doodle,environment
13673,2014-05-27,China to scrap millions of cars  to ease pollution| Jennifer Duggan,environment
13674,2014-05-26,"Country diary: Galhampton, Somerset: Bartlett family's Australian branch pay homage to UK roots of fruit business",environment
13675,2014-05-26,Could Australia really dismantle its carbon price? | Alexander White,environment
13676,2014-05-25,Royal Oak Day: Country diary 100 years ago,environment
13677,2014-05-25,Specieswatch: Egyptian goose,environment
13678,2014-05-25,"Country diary: Farne Islands, Northumberland: From the island summit, the unfolding vision was almost overwhelming",environment
13679,2014-05-25,Badger cull company used Somerset's constabulary 'as private police force',environment
13680,2014-05-25,I love buying souvenirs abroad – but are they ethical?,environment
13681,2014-05-23,"Country diary: Ariège, Pyrenees: A French farmer contemplates his boar problem",environment
13682,2014-05-23,Letter: The environmental and humane endeavours of Farley Mowat,environment
13683,2014-05-23,Fracking in Tunbridge Wells: 'Where is it going to stop?',environment
13684,2014-05-23,Thailand militarisation is symptom of accelerating global system failure | Nafeez Ahmed,environment
13685,2014-05-23,John Oliver's viral video: the best climate debate you'll ever see | Dana Nuccitelli,environment
13686,2014-05-23,Greenpeace USA's new leader: 'You don't have to chain yourself to something',environment
13687,2014-05-23,Fracking: shock and awe will not win the battle of Britain | Damian Carrington,environment
13688,2014-05-23,'4.4bn barrels of oil' in Weald basin - report,environment
13689,2014-05-23,The GWPF bemoans state of climate debate – while promoting antagonism | Graham Readfearn,environment
13690,2014-05-23,Ecuador signs permits for oil drilling in Amazon's Yasuni national park,environment
13691,2014-05-23,Dozens of English beaches could fail new stricter sewage standards,environment
13692,2014-05-22,Fracking compensation to be increased,environment
13693,2014-05-22,You can't write off the contribution of wind energy | @guardianletters,environment
13694,2014-05-22,"Country diary: Allendale, Northumberland: Where hedgehogs thrive and die",environment
13695,2014-05-22,Meet the top 10 newly discovered species of 2014,environment
13696,2014-05-22,Which is more of a 'notional park' - Virunga or Yasuni?,environment
13697,2014-05-22,Tesla Motors accused of bullying to grab key car charging sites in the UK,environment
13698,2014-05-22,Write-down of two-thirds of US shale oil explodes fracking myth | Nafeez Ahmed,environment
13699,2014-05-22,West Antarctic ice collapse 'could drown Middle East and Asia crops',environment
13700,2014-05-21,"Country diary: Westgate, Weardale: Where dragonflies learn how to kill",environment
13701,2014-05-21,BP mounts last ditch effort to limit Gulf of Mexio oil spill settlement,environment
13702,2014-05-21,Will carbon capture and storage ever make fossil fuels safe?,environment
13703,2014-05-21,"Green news roundup: bison, Fukushima and carbon capture",environment
13704,2014-05-21,Fukushima Daiichi begins pumping groundwater into Pacific,environment
13705,2014-05-21,Australia's extreme budget meets extreme climate | Alexander White,environment
13706,2014-05-21,Legal challenge to controversial herring gull cull dismissed by judge,environment
13707,2014-05-21,Return of the European bison,environment
13708,2014-05-21,"UK carbon capture plants must get go-ahead within year, say MPs",environment
