,Date,Content,Section
4235,2014-06-29,The Iron Man by Ted Hughes - review,childrens-books-site
4236,2014-06-29,In praise of lesser-spotted YA novels,childrens-books-site
4237,2014-06-29,Sleep No More by Aprilynne Pike - review,childrens-books-site
4238,2014-06-28,A Horrid Factbook: Horrid Henry's Bodies by Francesca Simon - review,childrens-books-site
4239,2014-06-28,Anne of Green Gables by Lucy Maud Montgomery - review,childrens-books-site
4240,2014-06-28,Enter our young critics competition 2014,childrens-books-site
4241,2014-06-28,Join the Guardian children's fiction prize book club,childrens-books-site
4242,2014-06-28,The Guardian children's fiction prize longlist 2014 – in pictures,childrens-books-site
4243,2014-06-28,Shatter Me by Tahereh Mafi - review,childrens-books-site
4244,2014-06-27,The Princess and the Foal by Stacy Gregg - review,childrens-books-site
4245,2014-06-27,Your amazing monster drawings!,childrens-books-site
4246,2014-06-27,Magic Molly: the Clever Little Kitten by Holly Webb - review,childrens-books-site
4247,2014-06-27,Reader reviews roundup,childrens-books-site
4248,2014-06-27,Harry Potter and the Philosopher's Stone by J.K. Rowling - review,childrens-books-site
4249,2014-06-27,Things to do this summer: celebrate Independent Booksellers week,childrens-books-site
4250,2014-06-27,How to draw…  a viking,childrens-books-site
4251,2014-06-26,Dance of the Dark Heart by Julie Hearn - review,childrens-books-site
4252,2014-06-26,Turning a teen refugee's story into a comic,childrens-books-site
4253,2014-06-26,Popular: Vintage Wisdom for a Modern Geek by Maya Van Wagenen - review,childrens-books-site
4254,2014-06-26,"Anthony Horowitz: I like secrets, I like exploring the worlds we're not meant to see",childrens-books-site
4255,2014-06-26,Looking for Alaska by John Green - review,childrens-books-site
4256,2014-06-26,Cathy Cassidy's top 10 books with secrets,childrens-books-site
4257,2014-06-25,The Tin Snail By Cameron McAllister - review,childrens-books-site
4258,2014-06-25,Buffalo Soldier by Tanya Landman – review,childrens-books-site
4259,2014-06-25,"The Giraffe, the Pelly and Me by Roald Dahl - a review to listen to!",childrens-books-site
4260,2014-06-25,My Sister Jodie by Jacqueline Wilson - review,childrens-books-site
4261,2014-06-25,Why we're glad Bunker Diary won the Carnegie,childrens-books-site
4262,2014-06-25,Seawigs comic strip relay!,childrens-books-site
4263,2014-06-25,Things to do this summer: Manchester Children's Book Festival,childrens-books-site
4264,2014-06-24,Wish You Were Italian by Kristin Rae - review,childrens-books-site
4265,2014-06-24,Lost... In the Jungle of Doom by Tracey Turner – review,childrens-books-site
4266,2014-06-24,Why film adaption soundtracks need to fit with the original books,childrens-books-site
4267,2014-06-24,Uglies by Scott Westerfeld - review,childrens-books-site
4268,2014-06-24,Joseph Delaney: my original inspiration for Spook's Apprentice was moving into a village that had a boggart,childrens-books-site
4269,2014-06-23,Two Boys Kissing by David Levithan - review,childrens-books-site
4270,2014-06-23,Carnegie and Kate Greenaway medal winners 2014: Kevin Brooks and Jon Klassen are victorious,childrens-books-site
4271,2014-06-23,Kevin Brooks: Darkness comes naturally to me – I just can't help it!,childrens-books-site
4272,2014-06-23,Kate Greenaway medal winner 2014 Jon Klassen shines a light on how he creates his illustrations - children's books podcast,childrens-books-site
4273,2014-06-23,Jon Klassen: Kate Greenaway medal winner 2014 – in pictures,childrens-books-site
4274,2014-06-23,Don't Even Think About It by Sarah Mlynowski - review,childrens-books-site
4275,2014-06-23,How can you persuade children to read to themselves?,childrens-books-site
4276,2014-06-23,Branded by Abi Ketner and Missy Kalicicki - review,childrens-books-site
4277,2014-06-22,The Geography of You and Me by Jennifer E Smith - review,childrens-books-site
4278,2014-06-22,Flora and Ulysses by Kate DiCamillo - review,childrens-books-site
4279,2014-06-22,Watch the Carnegie and Kate Greenaway medal awards ceremony live!,childrens-books-site
4280,2014-06-22,Demon Dentist by David Walliams - review,childrens-books-site
4281,2014-06-21,The Universe versus Alex Woods by Gavin Extence - review,childrens-books-site
4282,2014-06-21,The Bunker Diary by Kevin Brooks - review,childrens-books-site
4283,2014-06-21,Rooftoppers by Katherine Rundell - review,childrens-books-site
4284,2014-06-21,David Wood: How I adapted The Tiger Who Came to Tea for the stage - in pictures,childrens-books-site
4285,2014-06-20,Liar and Spy by Rebecca Stead - review,childrens-books-site
4286,2014-06-20,The Academy: Love Match by Monica Seles - review,childrens-books-site
4287,2014-06-20,Your stories: I'm sorry by Literanie - poem,childrens-books-site
4288,2014-06-20,Reader reviews roundup,childrens-books-site
4289,2014-06-20,Cuckoo Song by Frances Hardinge - review,childrens-books-site
4290,2014-06-20,How to draw…  Beans the dog,childrens-books-site
4291,2014-06-19,The Silly Book of Side-Splitting Stuff by Andy Seed - review,childrens-books-site
4292,2014-06-19,The Wolf Princess by Cathryn Constable,childrens-books-site
4293,2014-06-19,Children's Laureate Malorie Blackman to appear at ReadingZone Children's Festival,childrens-books-site
4294,2014-06-19,Chae Strathie's top ten utterly zingbobulous nonsense words in children's books,childrens-books-site
4295,2014-06-19,Riot by Sarah Mussi - review,childrens-books-site
4296,2014-06-19,Ansel Elgort on playing Gus in The Fault in Our Stars - children's books podcast,childrens-books-site
4297,2014-06-18,Far From You by Tess Sharpe - review,childrens-books-site
4298,2014-06-18,Hexed by Michelle Krys - review,childrens-books-site
4299,2014-06-18,What I did at the Hay Festival,childrens-books-site
4300,2014-06-18,Little Women by Louisa May Alcott - review,childrens-books-site
4301,2014-06-18,Cinder by Marissa Meyer - review,childrens-books-site
4302,2014-06-18,I read books. Does that make me a nerd?,childrens-books-site
4303,2014-06-18,Holly Smale: I think people are starting to embrace what being 'a geek' actually means,childrens-books-site
4304,2014-06-17,Cruel Summer by James Dawson - review,childrens-books-site
4305,2014-06-17,How to Train Your Dragon – watch the book trailer,childrens-books-site
4306,2014-06-17,Young Indiana Jones and the Tomb of Terror by Les Martin - review,childrens-books-site
4307,2014-06-17,Tess Sharpe: I believe in the life-saving power of YA fiction. I would not be here now without it,childrens-books-site
4308,2014-06-17,The Silly Book of Side Splitting Stuff by Andy Seed,childrens-books-site
4309,2014-06-17,Should boys read boys?,childrens-books-site
4310,2014-06-16,Now you see me by Emma Haughton - review,childrens-books-site
4311,2014-06-16,The Raven Boys by Maggie Stiefvater - review,childrens-books-site
4312,2014-06-16,What are the best books for nature spotting?,childrens-books-site
4313,2014-06-16,The Rosie Project by Graeme Simsion - review,childrens-books-site
4314,2014-06-16,My inspiration: Jeremy Strong on Spike Milligan,childrens-books-site
4315,2014-06-15,The Fault in our Stars by John Green - review,childrens-books-site
4316,2014-06-15,Secret of the Tombs: The Phoenix Code by Helen Moss - review,childrens-books-site
4317,2014-06-15,Nigel Smith's top ten embarassing dads,childrens-books-site
4318,2014-06-15,Waterfire Saga: Deep Blue by Jennifer Donnelly - review,childrens-books-site
4319,2014-06-14,Flashes by Tim O'Rourke - review,childrens-books-site
4320,2014-06-14,The Moment Collector by Jodi Lynn Anderson - review,childrens-books-site
4321,2014-06-14,How to draw… a corgi,childrens-books-site
4322,2014-06-14,Knowing Joey Field by Pauline Luke - review,childrens-books-site
4323,2014-06-13,Paddington's Adventures by Michael Bond - review,childrens-books-site
4324,2014-06-13,Clive Gifford's top 10 football jokes,childrens-books-site
4325,2014-06-13,Hexed by Michelle Krys - review,childrens-books-site
4326,2014-06-13,Your stories: Uncle Bark by Katiedoglovesbooks,childrens-books-site
4327,2014-06-13,Reader reviews roundup,childrens-books-site
4328,2014-06-13,"Love, Lies and Lemon Pies by Katy Cannon - review",childrens-books-site
4329,2014-06-13,How football gets kids reading,childrens-books-site
4330,2014-06-12,The Secret Hen House Theatre by Helen Peters - review,childrens-books-site
4331,2014-06-12,Smart by Kim Slater - review,childrens-books-site
4332,2014-06-12,The Broken King by Philip Womack - review,childrens-books-site
4333,2014-06-12,Dave Cousins' top 11 football books,childrens-books-site
4334,2014-06-11,The Story of the World Cup by Richard Brassey - review,childrens-books-site
4335,2014-06-11,Who Framed Klaris Cliff by Nikki Sheehan - review,childrens-books-site
4336,2014-06-11,Take Back the Skies by Lucy Saxon - review,childrens-books-site
4337,2014-06-11,Double or Die by Charlie Higson - review,childrens-books-site
4338,2014-06-11,How to draw... a footballer,childrens-books-site
4339,2014-06-10,City of Heavenly Fire by Cassandra Clare - review,childrens-books-site
4340,2014-06-10,Seven silliest World Cup moments,childrens-books-site
4341,2014-06-10,The Fault in our Stars by John Green - review,childrens-books-site
4342,2014-06-10,Why adults shouldn't be embarrassed to read children's books,childrens-books-site
4343,2014-06-10,Take Back The Skies by Lucy Saxon - review,childrens-books-site
4344,2014-06-10,Mal Peet shares his top tips on writing football fiction,childrens-books-site
4345,2014-06-09,Paper Towns by John Green - review,childrens-books-site
4346,2014-06-09,Rags & Bones: New Twists on Timeless Tales by Melissa Marr and Tim Pratt- review,childrens-books-site
4347,2014-06-09,What are the best books with girls playing football?,childrens-books-site
4348,2014-06-09,Britannia: Great Stories from British History by Geraldine McCaughrean - review,childrens-books-site
4349,2014-06-09,"Frank Lampard: why I love reading, writing and playing football",childrens-books-site
4350,2014-06-08,Terror Kid by Benjamin Zephaniah - review,childrens-books-site
4351,2014-06-08,To Kill a Mockingbird by Harper Lee – review,childrens-books-site
4352,2014-06-08,Dear Olly by Michael Morpurgo - review,childrens-books-site
4353,2014-06-08,Welcome to our football focus!,childrens-books-site
4354,2014-06-08,Goal! Children playing football around the world – in pictures,childrens-books-site
4355,2014-06-07,Compton Valance: The Most Powerful Boy in the Universe by Matt Brown - review,childrens-books-site
4356,2014-06-07,The Madness by Alison Rattle - review,childrens-books-site
4357,2014-06-07,Reviews roundup: your top reads this month,childrens-books-site
4358,2014-06-07,How to draw… a mouse,childrens-books-site
4359,2014-06-07,The Mute Button by Ellie Irving - review,childrens-books-site
4360,2014-06-06,VIII by HM Castor - review,childrens-books-site
4361,2014-06-06,The Fault in Our Stars movie: will it meet your expectations?,childrens-books-site
4362,2014-06-06,Ghost Hawk by Susan Cooper - review,childrens-books-site
4363,2014-06-06,Are LGBT relationships the last taboo for teen fiction?,childrens-books-site
4364,2014-06-06,Reader reviews roundup,childrens-books-site
4365,2014-06-06,How to Love by Katie Cotugno - review,childrens-books-site
4366,2014-06-05,Beauty Queens by Libba Bray - review,childrens-books-site
4367,2014-06-05,Tony Robinson's Weird World of Wonders: World War II by Tony Robinson - review,childrens-books-site
4368,2014-06-05,The Nemesis Program by Scott Mariani - review,childrens-books-site
4369,2014-06-05,Cameron McAllister's top 10 amazing machines in children's books,childrens-books-site
4370,2014-06-04,Far From You by Tess Sharpe - review,childrens-books-site
4371,2014-06-04,People's Republic by Robert Muchamore - review,childrens-books-site
4372,2014-06-04,Compton Valance: the Most Powerful Boy in the Universe by Matt Brown – watch this trailer!,childrens-books-site
4373,2014-06-04,Matt Brown: When I was about eight I read The Magic Finger by Roald Dahl and things haven't been quite the same since!,childrens-books-site
4374,2014-06-04,Across the Wide and Lonesome Prairie by Kristiana Gregory - review,childrens-books-site
4375,2014-06-04,Seeds of Hope by Kristiana Gregory - review,childrens-books-site
4376,2014-06-04,Bullies in books help us tackle the real life ones,childrens-books-site
4377,2014-06-03,Nightmare of the Iguana by Ursula Vernon - review,childrens-books-site
4378,2014-06-03,Let's Bake by Cathryn Dresser - review,childrens-books-site
4379,2014-06-03,Divergent by Veronica Roth - review,childrens-books-site
4380,2014-06-03,I'm ready to read adult fiction – where should I start?,childrens-books-site
4381,2014-06-02,SeaBEAN by Sarah Holding - review,childrens-books-site
4382,2014-06-02,"Love, Aubrey By Suzanne La Fleur - review",childrens-books-site
4383,2014-06-02,What are the best children's books on camping?,childrens-books-site
4384,2014-06-02,Family book reviews - in pictures,childrens-books-site
4385,2014-06-02,Little Women by Louisa May Alcott - review,childrens-books-site
4386,2014-06-02,Steve Camden: To live a life that revolves around ideas and the journeys they take you on is the best thing ever,childrens-books-site
4387,2014-06-01,The Last Wild By Piers Torday - review,childrens-books-site
4388,2014-06-01,The Adventures of Tintin: The Secret of the Unicorn by Hergé - review,childrens-books-site
4389,2014-06-01,Rooftoppers by Katherine Rundell - review,childrens-books-site
4390,2014-06-01,Robert Sabuda's top 10 pop-up books,childrens-books-site
4391,2014-05-31,Cleopatra and her Asp by Margaret Simpson - review,childrens-books-site
4392,2014-05-31,Spy Camp by Stuart Gibbs - review,childrens-books-site
4393,2014-05-31,The Girl who Circumnavigated Fairyland in a Ship of her own Making by Catherynne M Valente - review,childrens-books-site
4394,2014-05-31,How to be popular: ten pearls of vintage wisdom,childrens-books-site
4395,2014-05-31,Star Crazy Me! by Jean Ure - review,childrens-books-site
4396,2014-05-30,Scarlet Ibis by Gill Lewis - review,childrens-books-site
4397,2014-05-30,City Of Fate by Nicola Pierce - review,childrens-books-site
4398,2014-05-30,The Hen Who Dreamed she Could Fly by Sun-Mi Hwang - review,childrens-books-site
4399,2014-05-30,Who's the best heroine in teen fiction today?,childrens-books-site
4400,2014-05-30,Reader reviews roundup,childrens-books-site
4401,2014-05-30,Sea of Shadows by Kelley Armstrong - review,childrens-books-site
4402,2014-05-30,How to draw… weasels,childrens-books-site
4403,2014-05-29,Little Women by Louisa May Alcott – review,childrens-books-site
4404,2014-05-29,Riot by Sarah Mussi - review,childrens-books-site
4405,2014-05-29,Charlie Merrick's Misfits by Dave Cousins – review,childrens-books-site
4406,2014-05-29,47 Ronin by Joan D. Vinge – review,childrens-books-site
4407,2014-05-29,Who decides what I get to read?,childrens-books-site
4408,2014-05-29,Starters by Lissa Price – review,childrens-books-site
4409,2014-05-29,Quickfire interview: Robin Stevens,childrens-books-site
4410,2014-05-29,Robin Stevens' top 10 boarding school stories,childrens-books-site
4411,2014-05-28,Rooftoppers by Katherine Rundell – review,childrens-books-site
4412,2014-05-28,What book are you reading with your child this month?,childrens-books-site
4413,2014-05-28,School of Fear by Gitty Daneshvari – review,childrens-books-site
4414,2014-05-28,The Silmarillion by J.R.R. Tolkien – review,childrens-books-site
4415,2014-05-28,Why I want to study To Kill a Mockingbird and Of Mice and Men,childrens-books-site
4416,2014-05-28,The Fearless by Emma Pass – review,childrens-books-site
4417,2014-05-28,How real Viking objects inspired Francesca Simon's new series – in pictures,childrens-books-site
4418,2014-05-27,Who framed Klaris Cliff? by Nikki Sheehan – review,childrens-books-site
4419,2014-05-27,New Harry Potter cover revealed!,childrens-books-site
4420,2014-05-27,"Fortunately, the Milk by Neil Gaiman – review",childrens-books-site
4421,2014-05-27,Haunt by Curtis Jobling - watch this creepy new trailer!,childrens-books-site
4422,2014-05-27,Twin Freaks by Paul Magrs – review,childrens-books-site
4423,2014-05-27,William Sutcliffe's top 10 books to read aloud to children,childrens-books-site
4424,2014-05-27,Little Animal Ark: The Playful Puppy by Lucy Daniels – review,childrens-books-site
4425,2014-05-27,How to draw… Horrid Henry,childrens-books-site
4426,2014-05-26,The Name of This Book is Secret by Pseudonymous Bosch – review,childrens-books-site
4427,2014-05-26,Tarzan: The Jungle Warrior by Andy Briggs – review,childrens-books-site
4428,2014-05-26,Carnegie shadowing: our top tips,childrens-books-site
4429,2014-05-26,My top five picture books,childrens-books-site
4430,2014-05-26,Spies in Disguise: Boy in Tights by Kate Scott – review,childrens-books-site
4431,2014-05-26,Henry Winkler: I didn't read a book myself until I was 31 years old,childrens-books-site
4432,2014-05-26,Can books help my child be less scared of school?,childrens-books-site
4433,2014-05-26,Skulduggery Pleasant by Derek Landy – review,childrens-books-site
4434,2014-05-25,"Love, Lucie by Marita Conlon-McKenna – review",childrens-books-site
4435,2014-05-25,Lola Rose by Jacqueline Wilson – review,childrens-books-site
4436,2014-05-25,Storm Chaser (Sun Catcher Trilogy 2) by Sheila Rance - review,childrens-books-site
4437,2014-05-25,The Devil in the Corner by Patricia Elliot - review,childrens-books-site
4438,2014-05-25,Koyashan by Darren Shan – review,childrens-books-site
4439,2014-05-25,Top 10 books to read now you've finished The Fault in Our Stars,childrens-books-site
4440,2014-05-24,Killers of the Dawn by Darren Shan – review,childrens-books-site
4441,2014-05-24,Popular: Vintage Wisdom for a Modern Geek by Maya Van Wagenen – review,childrens-books-site
4442,2014-05-24,Horrid Henry Rules the World by Francesca Simon – review,childrens-books-site
4443,2014-05-24,Framed! (Traces) by Malcolm Rose – review,childrens-books-site
4444,2014-05-24,Darren Shan's tips for getting reluctant readers back into reading,childrens-books-site
4445,2014-05-24,Airhead by Meg Cabot – review,childrens-books-site
4446,2014-05-23,"Tess Sharpe introduces Far From You, our newest Teen book club focus",childrens-books-site
4447,2014-05-23,North of Nowhere by Liz Kessler – review,childrens-books-site
4448,2014-05-23,Million dollar cover reveal for James Frey's new Endgame series,childrens-books-site
4449,2014-05-23,Things to do this half term!,childrens-books-site
4450,2014-05-23,Emily Windsnap and the Siren's Secret by Liz Kessler – review,childrens-books-site
4451,2014-05-23,Reader reviews roundup,childrens-books-site
4452,2014-05-23,The Tail of Emily Windsnap by Liz Kessler – review,childrens-books-site
4453,2014-05-23,Get to know Humphrey the hamster – in pictures,childrens-books-site
4454,2014-05-22,North of Nowhere by Liz Kessler – review,childrens-books-site
4455,2014-05-22,Riot by Sarah Mussi - review,childrens-books-site
4456,2014-05-22,Scarlet Ibis by Gill Lewis – review,childrens-books-site
4457,2014-05-22,Sarra Manning: in defence of difficult girls,childrens-books-site
4458,2014-05-22,The Fault in Our Stars by John Green – review,childrens-books-site
4459,2014-05-22,Damian Dibben's top 10 time travel books,childrens-books-site
4460,2014-05-21,Council of Evil by Andy Briggs – review,childrens-books-site
4461,2014-05-21,The History Keepers: The Nightship to China by Damian Dibben – review,childrens-books-site
4462,2014-05-21,A Year without Autumn by Liz Kessler – review,childrens-books-site
4463,2014-05-21,What meeting Cassandra Clare was really like,childrens-books-site
4464,2014-05-21,The Mortal Instruments author Cassandra Clare interview - video,childrens-books-site
4465,2014-05-21,How does Jo Nesbø decide whether to write crime or children's fiction? - children's books podcast,childrens-books-site
4466,2014-05-20,Emily Windsnap and the Castle in the Mist by Liz Kessler – review,childrens-books-site
4467,2014-05-20,Surrender the Sky by Meradeth Houston – review,childrens-books-site
4468,2014-05-20,She Wore Red Trainers by Na'ima B Robert - watch this trailer!,childrens-books-site
4469,2014-05-20,Breaking Butterflies by M. Anjelais – review,childrens-books-site
4470,2014-05-20,Raging Star by Moira Young – review,childrens-books-site
4471,2014-05-20,Holly Webb: Did you know that rich Victorians would have mummy-unwrapping parties?,childrens-books-site
4472,2014-05-20,Holly Webb's tips for writing stories set in the past,childrens-books-site
4473,2014-05-19,Thirteen by Tom Hoyle - review,childrens-books-site
4474,2014-05-19,The Red Pyramid by Rick Riordan - review,childrens-books-site
4475,2014-05-19,Diary of a Wimpy Kid: The Ugly Truth by Jeff Kinney - review,childrens-books-site
4476,2014-05-19,What are the best children's books to perform?,childrens-books-site
4477,2014-05-19,Your love monsters! - gallery,childrens-books-site
4478,2014-05-18,The Convent by Maureen McCarthy - review,childrens-books-site
4479,2014-05-18,My Sister Jodie by Jacqueline Wilson - review,childrens-books-site
4480,2014-05-18,Money Burn by Jonah Wilson -review,childrens-books-site
4481,2014-05-18,The Geography of You and Me by Jennifer E. Smith - review,childrens-books-site
4482,2014-05-18,The best LGBT picture books – in pictures,childrens-books-site
4483,2014-05-17,Dreams of Gods and Monsters by Laini Taylor,childrens-books-site
4484,2014-05-17,The Bone Season by Samantha Shannon - review,childrens-books-site
4485,2014-05-17,Boom by Mark Haddon - review,childrens-books-site
4486,2014-05-17,Reviews roundup: your top reads this month,childrens-books-site
4487,2014-05-17,The Unbelievable Top Secret Diary of Pig by Emer Stamp - review,childrens-books-site
4488,2014-05-17,Advice for teens coming out,childrens-books-site
4489,2014-05-17,Reading over the Rainbow,childrens-books-site
4490,2014-05-16,Jamaica Inn by Daphne Du Maurier – review,childrens-books-site
4491,2014-05-16,I am Nit a Loser by Jim Smith - review,childrens-books-site
4492,2014-05-16,Hang in There Bozo: The Ruby Redfort Emergency Survival Guide for Some Tricky Predicaments by Lauren Child - review,childrens-books-site
4493,2014-05-16,David Levithan and filmmaker Darren Stein in conversation,childrens-books-site
4494,2014-05-16,Reader reviews roundup,childrens-books-site
4495,2014-05-16,Two Boys Kissing by David Levithan – review,childrens-books-site
4496,2014-05-16,Elmer – celebrating difference for 25 years – in pictures,childrens-books-site
4497,2014-05-15,Minecraft: The Official Beginner's Handbook - review,childrens-books-site
4498,2014-05-15,Urban Outlaws by Peter Jay Black - review,childrens-books-site
4499,2014-05-15,Going Home by Cliff McNish - review,childrens-books-site
4500,2014-05-15,Alyssa Brugman: Why do I have the right to write about an intersex character?,childrens-books-site
4501,2014-05-15,Top 10 LGBT books for pre-teens,childrens-books-site
4502,2014-05-14,Live webchat: Patrick Ness,childrens-books-site
4503,2014-05-14,Jinx's Magic by Sage Blackwood - review,childrens-books-site
4504,2014-05-14,Chronicles of Ancient Darkness by Michelle Paver - review,childrens-books-site
4505,2014-05-14,Two Boys Kissing by David Levithan - review,childrens-books-site
4506,2014-05-14,Two Boys Kissing by David Levithan - review,childrens-books-site
4507,2014-05-14,My inspiration: Tess Sharpe on Malinda Lo,childrens-books-site
4508,2014-05-14,Bird by Crystal Chan - review,childrens-books-site
4509,2014-05-14,Grasshopper Jungle by Andrew Smith - review,childrens-books-site
4510,2014-05-14,How to use books to create safe spaces for young LGBT people,childrens-books-site
4511,2014-05-13,Two Boys Kissing by David Levithan - review,childrens-books-site
4512,2014-05-13,James Dawson: The importance of LGBT visibility in children's books,childrens-books-site
4513,2014-05-13,The Perks of Being a Wallflower by Stephen Chbosky - review,childrens-books-site
4514,2014-05-13,Hate by Alan Gibbons - review,childrens-books-site
4515,2014-05-13,Liz Kessler: Why my novel lay in a drawer for 15 years,childrens-books-site
4516,2014-05-13,Wilma Tenderfoot: The Case of the Frozen Hearts by Emma Kennedy - review,childrens-books-site
4517,2014-05-13,Cruel Summer by James Dawson – review,childrens-books-site
4518,2014-05-13,Alan Gibbons: Why I included a gay character in my novel Hate,childrens-books-site
4519,2014-05-12,Two Boys Kissing by David Levithan – review,childrens-books-site
4520,2014-05-12,Far From You by Tess Sharpe – review,childrens-books-site
4521,2014-05-12,Hate by Alan Gibbons - review,childrens-books-site
4522,2014-05-12,What are the best books for younger children which include same-sex relationships?,childrens-books-site
4523,2014-05-12,Circus of Thieves and the Raffle of Doom by William Sutcliffe - review,childrens-books-site
4524,2014-05-12,"What are the best LGBT books for children, teenagers and YAs?",childrens-books-site
4525,2014-05-12,Case of the Missing Glow-worms (Fleatectives) by Jonny Zucker - review,childrens-books-site
4526,2014-05-12,Welcome to our LGBT themed week - an overview,childrens-books-site
4527,2014-05-11,The Witch at Lundy Cottage by Denise Hill - review,childrens-books-site
4528,2014-05-11,The Penderwicks at Point Mouette by Jeanne Birdsall - review,childrens-books-site
4529,2014-05-11,Sir Quinton Quest by Kaye Umansky - review,childrens-books-site
4530,2014-05-11,YA books on death: is young adult fiction becoming too dark?,childrens-books-site
4531,2014-05-11,Year of Wonders by Geraldine Brooks - review,childrens-books-site
4532,2014-05-10,Bliss by Kathryn Littlewood - review,childrens-books-site
4533,2014-05-10,Gillian Cross wins Little Rebels book award,childrens-books-site
4534,2014-05-10,Undercover Magic by Ellie Boswell - review,childrens-books-site
4535,2014-05-10,Ozma of Oz by L Frank Baum - review,childrens-books-site
4536,2014-05-10,Butter by Erin Lange - review,childrens-books-site
4537,2014-05-10,How to create... a masterpiece,childrens-books-site
4538,2014-05-09,The Fault in Our Stars by John Green - review,childrens-books-site
4539,2014-05-09,Stones by Polly Johnson - review,childrens-books-site
4540,2014-05-09,Lobsters by Tom Ellen and Lucy Ivison - review,childrens-books-site
4541,2014-05-09,Reader reviews roundup,childrens-books-site
4542,2014-05-09,Heart-Shaped Bruise by Tanya Byrne - review,childrens-books-site
4543,2014-05-09,How to draw...  more marvellous motors,childrens-books-site
4544,2014-05-08,Le Petit Nicholas by René Goscinny and illustrated by Jean-Jacques Sempé - review,childrens-books-site
4545,2014-05-08,"Football Mad by John Goodwin, Alan MacDonald and Helena Pielichaty - review",childrens-books-site
4546,2014-05-08,The Fault in Our Stars by John Green - review,childrens-books-site
4547,2014-05-08,Valkyrie by Kate O'Hearn - review,childrens-books-site
4548,2014-05-08,Top 10 greatest underdogs,childrens-books-site
4549,2014-05-07,Falling Fast by Sophie McKenzie - review,childrens-books-site
4550,2014-05-07,If You Find Me by Emily Murdoch - review,childrens-books-site
4551,2014-05-07,Allegiant by Veronica Roth - review,childrens-books-site
4552,2014-05-07,Race on for the best children's science book,childrens-books-site
4553,2014-05-07,Dreams of Gods and Monsters by Laini Taylor - review,childrens-books-site
4554,2014-05-07,Insurgent by Veronica Roth - review,childrens-books-site
4555,2014-05-07,Chris Bradford on the Bodyguard series - children and teen books podcast,childrens-books-site
4556,2014-05-07,A street cat named Bob – in pictures,childrens-books-site
4557,2014-05-06,The Fault in Our Stars by John Green - review,childrens-books-site
4558,2014-05-06,Persepolis by Marjane Satrapi - review,childrens-books-site
4559,2014-05-06,The Diary of Dennis the Menace by Steven Butler - review,childrens-books-site
4560,2014-05-06,Moira Young interview: My concern has always been to do right by Saba and her story,childrens-books-site
4561,2014-05-05,The Hunger Games by Suzanne Collins - review,childrens-books-site
4562,2014-05-05,Something Strange and Deadly by Susan Dennard - review,childrens-books-site
4563,2014-05-05,Which are the best books for babies?,childrens-books-site
4564,2014-05-05,John Burningham's animals – in pictures,childrens-books-site
4565,2014-05-05,Curses and Smoke by Vicky Alvear Shecter - review,childrens-books-site
4566,2014-05-04,Dork Diaries: Holiday Heartbreak by Rachel Renee Russell - review,childrens-books-site
4567,2014-05-04,Space Penguins: Galaxy Race by Lucy Courtenay - review,childrens-books-site
4568,2014-05-04,Star Crazy Me! by Jean Ure - review,childrens-books-site
4569,2014-05-03,Ruby Redfort: Catch Your Death by Lauren Child - review,childrens-books-site
4570,2014-05-03,Dandelion Clocks by Rebecca Westcott - review,childrens-books-site
4571,2014-05-03,Panic by Lauren Oliver - review,childrens-books-site
4572,2014-05-03,How to draw… nightmares,childrens-books-site
4573,2014-05-02,Brooklyn Girls: Angie by Gemma Burgess - review,childrens-books-site
4574,2014-05-02,Your stories: Behind the Rose by Ellathebookworm,childrens-books-site
4575,2014-05-02,The Borribles by Michael De Larrabeiti - review,childrens-books-site
4576,2014-05-02,Reader reviews roundup,childrens-books-site
4577,2014-05-02,To Kill A Mockingbird by Harper Lee - review,childrens-books-site
4578,2014-05-02,Comedian David Baddiel writes a children's book,childrens-books-site
4579,2014-05-02,How I made The Ice Bear – in pictures,childrens-books-site
4580,2014-05-01,Mortimer Keene: Ghosts On The Loose by Tim healey and Chris Mould - review,childrens-books-site
4581,2014-05-01,Stinkbomb & Ketchup-Face by John Dougherty and the Badness of Badgers by John Dougherty - review,childrens-books-site
4582,2014-05-01,The Woebegone Twins by Christopher William Hill  - review,childrens-books-site
4583,2014-05-01,Broken Strings by Maria Farrer - review,childrens-books-site
4584,2014-05-01,Silent Saturday by Helen Grant - review,childrens-books-site
4585,2014-05-01,Queen of Teen shortlist announced!,childrens-books-site
4586,2014-05-01,Top 10 giraffes in children's books,childrens-books-site
4587,2014-05-01,Divergent by Veronica Roth - review,childrens-books-site
4588,2014-05-01,Branford Boase award shortlist 2014 announced!,childrens-books-site
4589,2014-04-30,What book are you reading with your child this month?,childrens-books-site
4590,2014-04-30,"Kat, Carmel and St Jude Get a Life by Maureen McCarthy - review",childrens-books-site
4591,2014-04-30,Family book reviews - in pictures,childrens-books-site
4592,2014-04-30,The secrets of running a successful book group,childrens-books-site
4593,2014-04-30,Wonder by R. J. Palacio - review,childrens-books-site
4594,2014-04-30,Knightmare: Life Stinks by Peter Bently - review,childrens-books-site
4595,2014-04-30,Celebrating the work of Irish children's laureate Niamh Sharkey – in pictures,childrens-books-site
4596,2014-04-29,Varjak Paw by SF Said - review,childrens-books-site
4597,2014-04-29,W.A.R.P: The Reluctant Assassin by Eoin Colfer - review,childrens-books-site
