,Date,Content,Section
758,2011-05-25,"Leeds today: Chelsea gold, Leeds Arena, ash cloud and Kirkstall Brewery",leeds
759,2011-05-24,Opinion: Leeds Kirkgate Market is at a crossroads,leeds
760,2011-05-24,Leeds links: Top food and beer blogs,leeds
761,2011-05-24,Localism Bill: Leeds MPs champion community power on planning applications,leeds
762,2011-05-24,"Leeds today: Salvo's nets award, Manjit's Kitchen and blowing a gale",leeds
763,2011-05-23,Bookmarked: Windy weather warnings in Leeds,leeds
764,2011-05-23,Leeds MP Rachel Reeves aims to keep Bramley Baths in spotlight,leeds
765,2011-05-23,Slideshow: Your photographs of Leeds,leeds
766,2011-05-23,"Leeds today: Engine House Cafe, train timetables and hospital parking fines",leeds
767,2011-05-22,Slideshow: Your photographs of Pudsey Carnival,leeds
768,2011-05-20,Signing off for the weekend with a KFC in Hunslet,leeds
769,2011-05-20,Bookmarked: New voice for Beeston Hill,leeds
770,2011-05-20,"Leeds today: White Rose expansion, Leeds wiki and Town Hall Tavern",leeds
771,2011-05-19,Leeds council: Street lighting will be cut to save cash - updated,leeds
772,2011-05-19,Leeds trolleybus: 'best and final' bid approved by council - updated,leeds
773,2011-05-19,Council presses ahead with Leeds library plans - but two get last-minute lifeline,leeds
774,2011-05-19,"Leeds today: New lord mayor, Elland Road land and Chapeltown meeting",leeds
775,2011-05-18,Council prepares Bramley Baths for community transfer,leeds
776,2011-05-18,Students' campaign leads to Leeds bus service changes,leeds
777,2011-05-18,Leeds prepares for Barcelona return,leeds
778,2011-05-18,Q&A: Eastgate Quarters developer Hammerson answers your questions,leeds
779,2011-05-18,"Leeds today: Ark Royal room, KFC at Merrion Centre and Simon on the Streets award",leeds
780,2011-05-17,Watchdog recommends reducing size of Leeds Kirkgate Market,leeds
781,2011-05-17,Council urged to 'think again' over Leeds library closure plans,leeds
782,2011-05-17,"Leeds today: Beeston burglary, Kirkstall Abbey and Ethiopian eaterie",leeds
783,2011-05-16,Leeds discussion to look at alternative media in city,leeds
784,2011-05-16,"Leeds today: Leeds in Barcelona, the market and Eastgate",leeds
785,2011-05-12,"Leeds links: Community websites and blogs in Morley, Churwell and Rothwell",leeds
786,2011-05-11,The Leeds Fashion Scene: breaking the mould of the Leeds bubble,leeds
787,2011-05-10,15 Leeds library buildings face closure,leeds
788,2011-05-10,Millennum Square protest over NHS reforms,leeds
789,2011-05-09,Next Bettakultcha event announced as Leeds' cultural phenomenon grows,leeds
790,2011-05-09,Q&A: Put your questions on Eastgate Quarters proposals to developers,leeds
791,2011-05-06,Signing off with a WePublish reminder,leeds
792,2011-05-06,Leeds local election 2011: reaction,leeds
793,2011-05-06,In brief: Leeds local election 2011 results and headlines,leeds
794,2011-05-06,Future of Leeds libraries set to be decided,leeds
795,2011-05-06,Shop at Leeds Kirkgate Market Week hits the right notes,leeds
796,2011-05-06,Leeds today: Kirkstall Festival and Royal Wedding memorabilia history,leeds
797,2011-05-05,Undercurrent of uncertainty at Roundhay local election,leeds
798,2011-05-05,City centre upbeat over Leeds local election turnout,leeds
799,2011-05-05,Community issues and cuts are key as Hyde Park and Woodhouse goes to polls,leeds
800,2011-05-05,Richmond Hill voters apathetic over Leeds local election,leeds
801,2011-05-05,Listed: Polling stations - where to vote in Leeds,leeds
802,2011-05-05,"Leeds today: Kirkstall Tesco, Tower Works and more on Ken Bates",leeds
803,2011-05-04,"Leeds today: Ken Bates, Leeds wifi and Magic Plate Spinners",leeds
804,2011-05-03,Discovering the hidden world of Leeds' street sleepers,leeds
805,2011-05-03,Travellers move on from Burley site,leeds
806,2011-05-03,Mulholland questions review which could spark closure of Leeds children's heart surgery unit,leeds
807,2011-05-03,Leeds today: Shop at Leeds Market week and bins chaos continues,leeds
808,2011-04-28,Signing off for the weekend: What did the digital revolution ever do for journalism?,leeds
809,2011-04-28,Council's election pledge as travellers surround Leeds polling station,leeds
810,2011-04-28,New Armley supermarket plans given green light in principle,leeds
811,2011-04-28,Shop at Leeds Kirkgate Market Week,leeds
812,2011-04-28,Leeds local election candidates 2011,leeds
813,2011-04-28,"Leeds today: Kirkgate consultation, Anthony's Patisserie and Simon Grayson",leeds
814,2011-04-27,Leeds bus campaign welcomes parliamentary response to petition,leeds
815,2011-04-27,Opinion: Leeds can't ignore the Royal Wedding,leeds
816,2011-04-27,"Leeds today: Passion 4 Fashion, Beeston Tesco plans and Leeds gigs",leeds
817,2011-04-26,Armley supermarket proposals recommended for approval,leeds
818,2011-04-26,Leeds' showpiece Roundhay Park blighted by bank holiday litter,leeds
819,2011-04-26,Leeds culture project showcases city's theatrical talent,leeds
820,2011-04-26,Bookmarked: Do Leeds' lapdancing clubs demonstrate a vibrant cultural offer?,leeds
821,2011-04-26,"Leeds today: Roundhay run, James Martin and Kirkgate Market roundup",leeds
822,2011-04-22,Signing off for the weekend: Your guide to what's on in Leeds this Easter,leeds
823,2011-04-22,Stall to be The Source of information at Leeds Kirkgate Market,leeds
824,2011-04-22,Leeds today: Primark at Trinity Leeds and anti-royal wedding party,leeds
825,2011-04-21,Hammerson submits sustainable power centre plan for Eastgate Quarters,leeds
826,2011-04-21,Kirkgate market group opposes 'major threat' of £600m Eastgate development,leeds
827,2011-04-21,"Director talks incest, posters and whores at West Yorkshire Playhouse",leeds
828,2011-04-21,"Leeds today: Corn Exchange, bus timetable changes and Horsforth mill fight",leeds
829,2011-04-20,Council criticised over plans to transfer Leeds leisure centre to community,leeds
830,2011-04-20,Senior councillors asked to reconsider Leeds leisure centre cuts,leeds
831,2011-04-20,"Leeds today: Trade union march, geeky barbecue and burglary rates",leeds
832,2011-04-19,"Leeds Trinity University College announces £8,000 tuition fees",leeds
833,2011-04-19,Where's 'Pudesy'? Spelling mistake is a sign of the times,leeds
834,2011-04-19,Pick a pint to celebrate Tetley's Leeds legacy,leeds
835,2011-04-19,Opinion: Why does South Leeds always miss out? | Sally Cieslik,leeds
836,2011-04-19,"Leeds today: Bus station reopens, Chapel Allerton's ambitions and The Adelphi",leeds
837,2011-04-18,Leeds bus station closed following stabbing,leeds
838,2011-04-18,Leeds pothole and bin collection problem reports continue,leeds
839,2011-04-18,Watchdog could challenge Leeds leisure centre transfer decision,leeds
840,2011-04-18,Leeds basks in neon history,leeds
841,2011-04-18,Slideshow: Community clean-up on Lidgett Lane,leeds
842,2011-04-18,"Leeds today: Tetley event, Town Hall Tavern revamp and Sikh Vaisakhi festival",leeds
843,2011-04-15,Signing off for the weekend: What next for Leeds International Pool site?,leeds
844,2011-04-15,Q&A: Metro chief Chris Greaves answers your public transport questions,leeds
845,2011-04-15,"Leeds today: Burley travellers, Silent Leeds and cake clubs",leeds
846,2011-04-14,Mapped: Leeds council receives 14 street party applications for royal wedding,leeds
847,2011-04-14,Live at Leeds: Our five-year voyage so far,leeds
848,2011-04-14,Extra 20 carriages could ease Leeds rail overcrowding,leeds
849,2011-04-14,"Leeds today: Whore poster, Sky Plaza and Spice Girls exhibition",leeds
850,2011-04-13,Leeds student launches into NASA space shuttle tweetup,leeds
851,2011-04-13,Leeds Bettakultcha's biggest event at Corn Exchange,leeds
852,2011-04-13,"Leeds today: Old York Road Library, LSTV, Adel Crag and street advertising",leeds
853,2011-04-12,Bookmarked: Virtual underground Leeds tour on Secret Leeds,leeds
854,2011-04-12,Bookmarked: MP backs campaign over crowded Leeds trains,leeds
855,2011-04-12,Spotlight: 40th anniversary of Leeds' Prince Philip Centre PHAB Club,leeds
856,2011-04-12,Stalled Leeds community hub project gets government funding,leeds
857,2011-04-12,"Leeds today: Roundhay Park Lodges, post office campaign and Kirkstall Abbey market",leeds
858,2011-04-11,Public has a say on future of Leeds Kirkgate Market,leeds
859,2011-04-11,What will Leeds be like in 2030? Draft vision to turn Leeds into best UK city,leeds
860,2011-04-11,Kirkgate: Have your say on future of Leeds' oldest street,leeds
861,2011-04-11,"Leeds today: Taxi debate, Middleton pub and best Indian restaurants",leeds
862,2011-04-08,Bookmarked: Petition to stop overcrowding on Harrogate to Leeds trains,leeds
863,2011-04-08,Leeds council leader calls for high speed rail link to city,leeds
864,2011-04-08,Q&A: Put your questions to Leeds transport chief Chris Greaves,leeds
865,2011-04-08,'A vision for the future of transport in West Yorkshire' | Chris Greaves,leeds
866,2011-04-08,"Leeds today: Chapeltown praise, riverfront safety and Carriageworks",leeds
867,2011-04-07,'Volunteering proves that students do care about Leeds' | Antony Haddley,leeds
868,2011-04-07,Civic support for Leeds General Infirmary children's heart surgery campaign,leeds
869,2011-04-07,Council examines measures to make Bridgewater Place wind tunnel safer,leeds
870,2011-04-07,Leeds council: Save Bramley Baths and West Park Centre pleas,leeds
871,2011-04-07,"Northern Ballet cuts: 'we have nowhere to go, no options to cut back on' | Mark Skipper",leeds
872,2011-04-07,"Leeds today: Leeds United's owners, South Leeds pool and Beeston tourist",leeds
873,2011-04-06,Parish councils' fears over Leeds library consultation,leeds
874,2011-04-06,Leeds local election candidates announced,leeds
875,2011-04-06,April events at Seven Jazz in Leeds,leeds
876,2011-04-06,"Leeds today: East Street Arts, Sugarwell Works and Leeds gigs",leeds
877,2011-04-05,Pool campaigner's anger as councillors 'behave like children',leeds
878,2011-04-05,Opinion: When has democracy and accountability been on a 'first come first served' basis?,leeds
879,2011-04-05,81% of Leeds young people believe that work placements are the key to long-term employment,leeds
880,2011-04-05,Question: Is Leeds trolleybus answer to public transport woes?,leeds
881,2011-04-05,"Leeds today: Middleton Railway, Horsforth trees and Live at Leeds",leeds
882,2011-04-04,Leeds council cuts come under scutiny,leeds
883,2011-04-04,Spotlight: 12th Leeds Young People's Film Festival,leeds
884,2011-04-04,Leeds street lighting hours could be reduced,leeds
885,2011-04-04,"Leeds today: Yorkshire Mafia, Morley pigeons, Middleton Railway and Leeds arts",leeds
886,2011-04-01,Horsforth housing plans rejected,leeds
887,2011-04-01,Student flats plans approved by Leeds councillors,leeds
888,2011-04-01,Video: Leeds children's heart surgery unit under threat,leeds
889,2011-04-01,"Leeds today: Farnley Tesco plans, Live at Leeds 2011 and Frank Pagden",leeds
890,2011-03-31,Opinion: A65 - What's the solution to Leeds' traffic congestion?,leeds
891,2011-03-31,MP asks David Cameron to intervene over Leeds children's heart surgery,leeds
892,2011-03-31,Slideshow: The beauty of Bramley in photographs,leeds
893,2011-03-31,Arts Council cuts hit Leeds cultural organisations,leeds
894,2011-03-31,"Leeds today: Headingley Farmers' Market, defend NHS and big society",leeds
895,2011-03-30,What does a Local Enterprise Partnership mean to you?,leeds
896,2011-03-30,Transport secretary shown Leeds trolleybus route,leeds
897,2011-03-30,Chapeltown Global Village Market's first birthday | Kevin Lycett,leeds
898,2011-03-30,'Leedsness' and our hidden writing heritage | Mick McCann,leeds
899,2011-03-30,"Leeds today: Dragons' Den, Startup Britain and Bollywood in Holt Park",leeds
900,2011-03-29,Bookmarked: Marathon effort from Leeds to Gibraltar,leeds
901,2011-03-29,"So, how do you solve a problem like the A65 in Leeds?",leeds
902,2011-03-29,Campaign to save LGI children's heart surgery gathers momentum,leeds
903,2011-03-29,"Calls on Leeds council to cut £417,000 union spending",leeds
904,2011-03-29,How breakdancing promotes positive culture in inner city Leeds,leeds
905,2011-03-29,"Leeds today: Library closures, Murgatroyds and Leeds Digital Festival",leeds
906,2011-03-28,"Leeds Metropolitan University to charge £8,500‎ tuition fees",leeds
907,2011-03-28,Bookmarked: Leeds Festival 2011 useful links and video,leeds
908,2011-03-28,Question: What can be done to boost Clarence Dock?,leeds
909,2011-03-28,Leeds free city bus could be replaced with 50p service,leeds
910,2011-03-28,Opinion: Why Bramley Baths is a jewel in Leeds' leisure crown | John Baron,leeds
911,2011-03-28,Leeds exhibition investigates the idea of 'alternative' learning,leeds
912,2011-03-28,"Leeds today: Scott Hall post, Creatures of The Night and car crime",leeds
913,2011-03-25,"Politicians' round-up: Bramley Baths, Garforth leisure and Little London phone mast",leeds
914,2011-03-24,Councillors to discuss long-stay parking at unauthorised Leeds car parks,leeds
915,2011-03-24,"Leeds today: Bramley Park Friends, A61 buses and riverbank safety",leeds
916,2011-03-23,Leeds reacts to George Osborne's budget,leeds
917,2011-03-23,Threatened Bramley Baths gets opening hours boost,leeds
918,2011-03-23,Leeds leisure centre 'to move into community ownership',leeds
919,2011-03-23,Standing up for asylum seekers in Leeds,leeds
920,2011-03-23,"Leeds today: The Common Place closes, sex venues and Tinshill traffic",leeds
921,2011-03-22,Leeds university lecturers strike over pensions,leeds
922,2011-03-22,Leeds leisure centre cuts 'put people's health at risk',leeds
923,2011-03-22,Worker launches petition to 'save' Leeds' youth services from cuts,leeds
924,2011-03-22,Spotlight: Victoria Gardens – no ordinary redevelopment,leeds
925,2011-03-22,Cheap booze blamed for hidden costs of Leeds' alcohol problems,leeds
926,2011-03-22,"Leeds today: Bramley Baths petition, LGI heart surgery and Leeds festival lineup",leeds
927,2011-03-21,Review: Leeds Gilbert and Sullivan Society's The Yeomen of the Guard,leeds
928,2011-03-21,Calls for council to 'come clean' on Leeds incinerator plans,leeds
929,2011-03-21,Slideshow: Frankenstein's Wedding - Live in Leeds,leeds
930,2011-03-21,Leeds prepares for university strike action and protests,leeds
931,2011-03-21,Opinion: Frankenstein's Wedding - Leeds did itself proud,leeds
932,2011-03-21,"Leeds today: Bramley Park, Leeds Festival tickets and Royal Armouries",leeds
933,2011-03-18,Signing off for the weekend - with Frankenstein's Wedding ... Live in Leeds,leeds
934,2011-03-18,"Leeds politicians round-up: Otley school cash, Burley park and Chapeltown centre",leeds
935,2011-03-18,Opinion: A new form of protest is growing in the arts | Rod Dixon,leeds
936,2011-03-18,Leeds campaign: 'Boycott a bus for Red Nose Day',leeds
937,2011-03-18,"Leeds today: Big society in Hunslet, Kirkstall problems and folding for Japan",leeds
938,2011-03-17,Leeds libraries closure decision 'after local election',leeds
939,2011-03-17,Mapped: Leeds' Red Nose Day events,leeds
940,2011-03-17,Leeds councillors find more than 100 potholes in local streets,leeds
941,2011-03-17,What can we do to make this summer in Leeds the best ever?,leeds
942,2011-03-17,Question: Is Leeds' bin collection chaos still ongoing?,leeds
943,2011-03-17,"Leeds today: Petrol price campaign, freak winds and Beer Ritz",leeds
944,2011-03-16,Leeds United fans celebrate Don Revie on Twitter and blogs,leeds
945,2011-03-16,Test Space launches a new creative hub in Leeds,leeds
946,2011-03-16,Latest cutswatch reports highlight cuts to services in Leeds,leeds
947,2011-03-16,Campaign group fights to save Leeds library from cuts,leeds
948,2011-03-16,Leeds Victorian terrace home transformed into art exhibition,leeds
949,2011-03-16,Leeds Liberal Democrats launch local election manifesto,leeds
950,2011-03-16,"Leeds today: Richmond Hill Library, Kirkgate market day and Don Revie",leeds
951,2011-03-15,Leeds exhibition highlights the lives of migrants,leeds
952,2011-03-15,"University of Leeds set to charge £9,000 a year for degrees",leeds
953,2011-03-15,Public inquiry into Leeds-Bradford Airport car park,leeds
954,2011-03-15,Your questions answered: Leeds' pothole chief,leeds
955,2011-03-15,Headingley LitFest celebrates suburb well-endowed with literary talent,leeds
956,2011-03-15,"Leeds today: Litter louts, Hilary Benn on LGI and Holt Park recycling",leeds
957,2011-03-14,Oakwood Farmers' Market celebrates success at third birthday,leeds
958,2011-03-14,"LGI children's heart surgery: MP questions review as petition reaches 20,000",leeds
959,2011-03-14,Leeds bus campaigner: 'My day in the House of Commons' | Stuart Long,leeds
960,2011-03-14,How Leeds' rebel-rousing writers shaped the world,leeds
961,2011-03-14,Video: Leeds St Patrick's Day parade 2011,leeds
962,2011-03-14,"Leeds today: Alan Bennett, Leeds Hospital Alert and Bramley photo walk",leeds
963,2011-03-11,New Leeds city centre church plan rejected,leeds
964,2011-03-11,Craze of 'aerockbics' spreads through Leeds,leeds
965,2011-03-11,Councillors lukewarm over Sovereign Street park plan,leeds
966,2011-03-11,"Leeds today: Lorry tragedy, City Varieties and Leeds Town Hall",leeds
967,2011-03-10,Developers Hammerson submits Leeds Eastgate Quarters plans,leeds
968,2011-03-10,Guiseley anger as appeal grants plans for 98 homes,leeds
969,2011-03-10,"Royal Park School: Leeds campaign receives £823,000 boost",leeds
970,2011-03-10,Bramley Baths: Residents turn to Twitter over cuts to hours,leeds
971,2011-03-10,Comment: Does Leeds want to be a 'sustainable city'? | Paul Thomas,leeds
972,2011-03-10,Leeds today: Woodhouse love plaque and Leeds Indie Radio,leeds
973,2011-03-09,Rare breed protection 'threatened by Leeds council cuts',leeds
974,2011-03-09,Leeds Kirkgate Market traders call for action from council,leeds
975,2011-03-09,Unconventional band performs at one of Leeds' best-loved secrets,leeds
976,2011-03-09,Public meeting launches SOS rallying cry for Leeds children's heart surgery,leeds
977,2011-03-09,Q&A: Put your questions to Leeds council's pothole chief,leeds
978,2011-03-09,"Leeds today: Beeston spirit, Kirkstall Tesco plans and Leeds cuts prayers",leeds
979,2011-03-08,Watchdog to investigate Leeds leisure centre cuts proposals,leeds
980,2011-03-08,Threatened creches to continue at four Leeds  leisure centres,leeds
981,2011-03-08,Group vows to fight on as Holbeck feels brunt of cuts,leeds
982,2011-03-08,Simon on the Streets: 'Walk through fire to help Leeds' homeless',leeds
983,2011-03-08,'Sign our letter for better bus services in Leeds' say campaigners,leeds
984,2011-03-08,"Leeds today: St George's Bridge, Leeds Book Club and Armley shops",leeds
985,2011-03-07,Spotlight: Grow your own with Leeds' Bardon Grange project,leeds
986,2011-03-07,Bookmarked: Leeds Victoria Gardens redevelopment,leeds
987,2011-03-07,Leeds General Infirmary children's heart surgery: Public meeting and petition,leeds
988,2011-03-07,Misfits star Antonia Thomas set for West Yorkshire Playhouse,leeds
989,2011-03-07,Tweet-up set to highlight cuts at Bramley Baths,leeds
990,2011-03-07,"Leeds today: Hyde Park deputation, Richmond Hill Forum and Otley CAB",leeds
991,2011-03-04,Signing off for the weekend - with free books on the number one bus,leeds
992,2011-03-04,Council watchdog cements Leeds Crisis Centre closure,leeds
993,2011-03-04,"Help Leeds raise £200,000 for good causes by end of month",leeds
994,2011-03-04,Leeds help for people affected by relative's drug use | Kris Harris,leeds
995,2011-03-04,Plans for 550 homes rejected by Leeds councillors,leeds
996,2011-03-04,"Leeds today: Crisis Centre, bus petition and Headingley LitFest",leeds
997,2011-03-03,Residents to have say in future of Hyde Park,leeds
998,2011-03-03,Bookmarked: Fight to reopen South Leeds Sports Centre continues,leeds
999,2011-03-03,Leeds set to discuss alcohol issues,leeds
1000,2011-03-03,"Leeds today: LGI heart petition, Roundhay space hoppers and schools admissions",leeds
1001,2011-03-02,Yorkshire Evening Post editor speaks to Leeds students,leeds
1002,2011-03-02,East Leeds residents could force investigation into leisure centre closure,leeds
1003,2011-03-02,Leeds Bettakultcha - how the night unfolded via tweets,leeds
1004,2011-03-02,Is this the largest pothole in Leeds?,leeds
1005,2011-03-02,"Leeds today: Midnight Walk, Ed Miliband and underground tea rooms",leeds
1006,2011-03-01,Group's plea to save Leeds communities from traffic gridlock,leeds
1007,2011-03-01,Fairtrade Fortnight and fashion in Leeds,leeds
1008,2011-03-01,Public meeting puts new Leeds city centre bridge ahead of park idea,leeds
1009,2011-03-01,"Leeds General Infirmary children's heart surgery: Petition passes 11,000",leeds
1010,2011-03-01,"Leeds today: Jewish Film Festival, Sandinista and Adel Church",leeds
1011,2011-02-28,Slideshow: Volunteers tidy Bramley pocket park,leeds
1012,2011-02-28,Bookmarked: What's the matter with Leeds Kirkgate Market?,leeds
1013,2011-02-28,Leeds' success 'down to history of offering sanctuary' | Sarah Whitehead,leeds
1014,2011-02-28,Support grows for Leeds high speed rail link,leeds
1015,2011-02-28,Charging could save Leeds city centre bus from axe,leeds
1016,2011-02-28,"Leeds today: Wind turbines, Otley Chevin and transforming adult social care",leeds
1017,2011-02-25,Poll results: Which Leeds issues are most important to you,leeds
1018,2011-02-25,Leeds Libyans call for end of Gaddafi's rule,leeds
1019,2011-02-25,Young people lobby councillors over Leeds Archway funding cuts,leeds
1020,2011-02-25,Leeds' Cardigan Centre celebrates its 21st birthday,leeds
1021,2011-02-25,Leeds council leader's budget speech - in full,leeds
1022,2011-02-25,"Leeds today: Haunted pubs, new city ambassador and Beeston's blue plaque",leeds
1023,2011-02-24,Anger as public denied access to Leeds council meeting,leeds
1024,2011-02-24,Future of Leeds debate: How does 'divided' city move forward?,leeds
1025,2011-02-24,Leeds council budget: Cuts and the debate,leeds
1026,2011-02-24,Slideshow and video: Leeds Civic Hall council chamber occupation,leeds
1027,2011-02-24,Leeds today: Sovereign Street consultation and Meanwood Valley Urban Farm,leeds
1028,2011-02-23,Blogging politics and local elections,leeds
1029,2011-02-23,Leeds Council meeting latest,leeds
1030,2011-02-23,Leeds set for voting reform debate | Darrell Goodliffe,leeds
1031,2011-02-23,Leeds council to debate proposals to save free city bus and crisis centre,leeds
1032,2011-02-23,Leeds Crisis Centre: Stay of execution as watchdog investigates,leeds
1033,2011-02-23,Council cuts: Thousands sign petitions to 'save' East Leeds facilities,leeds
1034,2011-02-23,"Leeds today: Headingley Heart, Bramleydom and Chapeltown Global Village Market",leeds
1035,2011-02-22,Become a home tourist and experience Leeds through fresh eyes - and Twitter,leeds
1036,2011-02-22,"Woodhouse nets £400,000 boost - but Royal Park campaigners made to wait",leeds
1037,2011-02-22,Slideshow: Leeds council cuts demonstration in Dortmund Square,leeds
1038,2011-02-22,"Leeds today: Eastgate latest, East Leeds buses and Horsforth's worst street",leeds
1039,2011-02-21,Council says: Help us remove Leeds' danger potholes,leeds
1040,2011-02-21,"Bookmarked: Looking Good, Leeds",leeds
1041,2011-02-21,Public meeting to discuss new Leeds city centre bridge idea,leeds
1042,2011-02-21,The day Nick Clegg visited my Leeds cafe,leeds
1043,2011-02-21,"Leeds General Infirmary children's heart surgery: Petition passes 5,000 mark",leeds
1044,2011-02-21,Nick Clegg says 'vote yes' at the Carriageworks in Leeds,leeds
1045,2011-02-21,"Leeds today: Bramley Baths, airport rail link, police cuts and Hunslet Club",leeds
1046,2011-02-19,Leeds snow links: Saturday 19 February,leeds
1047,2011-02-18,Online petition set up to save Leeds free city bus,leeds
1048,2011-02-18,"Leeds today: Gymnastics centre u-turn, Valentine's fair and Meanwood melodrama",leeds
1049,2011-02-17,Concern over new Leeds phone mast application,leeds
1050,2011-02-17,Celebrating the community and heritage of historic Armley,leeds
1051,2011-02-17,Leeds General Infirmary children's heart surgery: Hundreds sign petition,leeds
1052,2011-02-17,"Leeds today: Majestyk, Leeds theatres and Middleton enterprise",leeds
1053,2011-02-16,Council set to debate Leeds budget cuts and housing rent increases,leeds
1054,2011-02-16,Bookmarked: South Leeds Community Radio nets award,leeds
1055,2011-02-16,Leeds Crisis Centre: Watchdog to scrutinise closure,leeds
1056,2011-02-16,Figures show Leeds shop vacancies on the increase,leeds
1057,2011-02-16,Spotlight: The Skeleton Project at Stage@Leeds,leeds
1058,2011-02-16,"Leeds today: Incinerator petition, journalism week and Leeds' street style",leeds
1059,2011-02-15,Leeds Gatecrasher nightclub has licence revoked,leeds
1060,2011-02-15,Leeds bus petition to be presented to Parliament,leeds
1061,2011-02-15,"Bookmarked: The Leeds Summat 2011 - inspiration, disruption and action",leeds
1062,2011-02-15,Could Leeds 'Oyster cards' be way to keep city centre bus running?,leeds
1063,2011-02-15,Save Leeds Crisis Centre: An open letter to council scrutiny board members,leeds
1064,2011-02-15,Sleepout cements Leeds' reputation as a City of Sanctuary,leeds
1065,2011-02-15,"Leeds today: Leeds Arena, China Olympic joy and Roundhay photos",leeds
1066,2011-02-14,Angry Leeds dog walkers win concessions from council,leeds
1067,2011-02-14,Leeds bin chaos: Watchdog promises full 'warts and all' inquiry,leeds
1068,2011-02-14,Pavement adverts under fire as Leeds council is accused of 'environmental crime',leeds
1069,2011-02-14,Council leader hits out at Leeds elected mayor plans,leeds
1070,2011-02-14,South Leeds feels the pain of local and national cuts | Stephen Peacock,leeds
1071,2011-02-14,"Leeds today: Ark Royal parade, South Leeds Sports Centre, Kirkgate Market video",leeds
1072,2011-02-11,Leeds councillors back austere budget,leeds
1073,2011-02-11,Council agrees to close Leeds Crisis Centre,leeds
1074,2011-02-11,Bookmarked: New community event to showcase Roundhay,leeds
1075,2011-02-11,Cafe and crèche to open in Headingley HEART centre,leeds
1076,2011-02-11,Q&A: Your cuts questions answered by Leeds council leader Keith Wakefield,leeds
1077,2011-02-11,Planners approve proposals to revive Leeds Majestyk building,leeds
1078,2011-02-11,"Leeds today: Archway, riverside safety and Kirkstall Abbey audioboo",leeds
1079,2011-02-10,Union threatens legal challenge to Leeds centre closures,leeds
1080,2011-02-10,Bookmarked: Council uses blog to give people say on new website,leeds
1081,2011-02-10,Bold retelling of Othello is a surprise at stage@leeds | Joe Miller,leeds
1082,2011-02-10,MPs warn of 'drowned' Leeds if flood defence plans are scrapped,leeds
1083,2011-02-10,Leeds today:,leeds
1084,2011-02-09,"Mapped: Report your potholes, Leeds residents urged",leeds
1085,2011-02-09,Bookmarked: Have your say on parking in Garforth and Yeadon,leeds
1086,2011-02-09,Leeds bus service warning as Metro prepares budget cuts,leeds
1087,2011-02-09,Public meeting hears of fight to keep Leeds Crisis Centre open,leeds
1088,2011-02-09,"Leeds today: City traffic crackdown, Valentine's Fair and TEDxLeeds",leeds
1089,2011-02-08,Leeds Kirkgate Market traders express Eastgate parking concerns,leeds
1090,2011-02-08,Opera North adventurously present passion and the American midwest,leeds
1091,2011-02-08,Leeds trolleybus: Transport chiefs call for meeting with secretary of state,leeds
1092,2011-02-08,Leeds cuts roundup: Archway funding fight and East Leeds leisure concerns,leeds
1093,2011-02-08,"Leeds today: Car fears, Richmond Hill library and Leeds blogosphere",leeds
1094,2011-02-07,Q&A: Put your council cuts questions to leader Keith Wakefield,leeds
1095,2011-02-07,Bookmarked: Resident's campaign to tackle Leeds' lazy landlords,leeds
1096,2011-02-07,Leeds Central Library protest: Defending people's right to learn,leeds
1097,2011-02-07,Backstage at The Royal Armouries in Leeds,leeds
1098,2011-02-07,Leeds today: Street star's crisis support and James Martin's Leeds Kitchen,leeds
1099,2011-02-04,Leeds Crisis Centre recommended for closure,leeds
1100,2011-02-04,"Leeds today: Beeston gymnastics, Otley one stop shop and Chapeltown's bad press",leeds
1101,2011-02-03,What got mentioned the most on the Leeds budget cuts paper?,leeds
1102,2011-02-03,Leeds cuts: Council reveals proposed budget for next financial year - updated,leeds
1103,2011-02-03,Leeds Girls High School: Residents back community sports centre bid,leeds
1104,2011-02-03,Buses matter: A Leeds perspective on national debate,leeds
1105,2011-02-03,"Leeds today: Park fire, East Street Arts and West Yorkshire Playhouse",leeds
1106,2011-02-02,Leeds Spice Girls exhibition: Is it what we really really want?,leeds
1107,2011-02-02,Leeds Cuts Cafe: Now's not the time to sit back and do nothing,leeds
1108,2011-02-02,Bookmarked: Tell us about your Leeds library protests,leeds
1109,2011-02-02,Campaigners express concerns over Leeds market tourist bid,leeds
1110,2011-02-02,Leeds council to reveal raft of spending cuts,leeds
1111,2011-02-02,"Leeds today: City of Sanctuary, Alfred bar and Crisis Centre public meeting",leeds
1112,2011-02-01,Eastgate developer defends Leeds plans,leeds
1113,2011-02-01,Dancing the night away in Pool-in-Wharfedale,leeds
1114,2011-02-01,Planning inquiry considers contested Guiseley homes plan,leeds
1115,2011-02-01,"Leeds today: Trinity Leeds, Beeston Festival and Holt Park security",leeds
1116,2011-01-31,Leeds cuts cafe sets up for week-long occupation,leeds
1117,2011-01-31,Bookmarked: Can Jim fix it for Leeds?,leeds
1118,2011-01-31,Review: Leeds Festival Chorus/Northern Sinfonia at Leeds Town Hall,leeds
1119,2011-01-31,Leeds Crisis Centre: Council faces 'tough decision',leeds
1120,2011-01-31,Crunch time for Save Leeds Crisis Centre campaign,leeds
1121,2011-01-31,Leeds anti-incinerator campaigners hold Civic Hall protest,leeds
1122,2011-01-31,"Leeds today: Skyrack, Dock Street Market and dog walkers",leeds
