,Date,Content,Section
2549,2013-11-05,Francis Maude: 'Transparency is not a feelgood accessory',public-leaders-network
2550,2013-11-05,Beth Noveck: 'Open data's real value lies in getting citizens to collaborate' – video,public-leaders-network
2551,2013-11-05,What UK cities can learn from Dolly Parton,public-leaders-network
2552,2013-11-05,How to make a digital government fit for future challenges - livechat,public-leaders-network
2553,2013-11-05,'Bigger is better' for public service mutuals,public-leaders-network
2554,2013-11-05,Open Government Partnership summit concludes with competition,public-leaders-network
2555,2013-11-05,Should councils that fail on local planning be punished?,public-leaders-network
2556,2013-11-05,Open Government Partnership: summit highlights - video,public-leaders-network
2557,2013-11-05,HS2: why is it still 'definitely maybe' when government has voted in favour?,public-leaders-network
2558,2013-11-05,Time to move away from traditional outsourcing of public services,public-leaders-network
2559,2013-11-04,Helen Clark of the UNDP on the role of technology in opening up government,public-leaders-network
2560,2013-11-04,Open government: 37 country pledges,public-leaders-network
2561,2013-11-04,"Open government: after London, still more to do",public-leaders-network
2562,2013-11-04,"One year on, Islington's commitment to the living wage has not faltered",public-leaders-network
2563,2013-11-04,A new English revolution is needed to shake up Whitehall-centric attitudes,public-leaders-network
2564,2013-11-04,Surveillance and open government need not be mutually exclusive,public-leaders-network
2565,2013-11-03,Local employment schemes – how to make them work,public-leaders-network
2566,2013-11-02,"Two years on, what has the Localism Act achieved?",public-leaders-network
2567,2013-11-02,Northern Ireland: Civil service sick days cost £30m,public-leaders-network
2568,2013-11-02,HS2 is 'absolutely vital'  says Cameron,public-leaders-network
2569,2013-11-01,"Whistleblowers need a stronger safety net, say civil society heads",public-leaders-network
2570,2013-11-01,'I once found myself looking for a lion in the adventure playground',public-leaders-network
2571,2013-11-01,Is the end nigh for the Department for Communities and Local Government?,public-leaders-network
2572,2013-11-01,Local business rates discounts set to boost economy in Brighton & Hove,public-leaders-network
2573,2013-11-01,"Civil society leaders: 'transparency should be about benefits, not sanctions'",public-leaders-network
2574,2013-10-31,Cameron's business ownership register could spread transparency worldwide,public-leaders-network
2575,2013-10-31,How can we ensure infrastructure funding is spent wisely? - livechat,public-leaders-network
2576,2013-10-31,London's buses: the problem of overcrowding is only going to get worse,public-leaders-network
2577,2013-10-31,Can Sharon White navigate Whitehall's Bermuda Triangle?,public-leaders-network
2578,2013-10-31,Councils must open up to filming or risk being seen as irrelevant,public-leaders-network
2579,2013-10-31,Many public services are flying blind and it's not acceptable,public-leaders-network
2580,2013-10-30,What role should councils play in education? – live discussion,public-leaders-network
2581,2013-10-30,Data leaks in local government: where are the cracks in your system?,public-leaders-network
2582,2013-10-30,'Many vested interests benefit from a lack of open government',public-leaders-network
2583,2013-10-30,Indonesia takes over as lead co-chair of Open Government Partnership,public-leaders-network
2584,2013-10-30,Francis Maude: 'Transparency initiatives must go beyond platitudes and empty promises',public-leaders-network
2585,2013-10-30,Europe's transport infrastructure: the road to privatisation,public-leaders-network
2586,2013-10-30,Boris Johnson's e-bikes: before going electric we need to go back to basics,public-leaders-network
2587,2013-10-29,Sweden's healthcare system shows what localism can achieve,public-leaders-network
2588,2013-10-29,Pat Ritchie: 'I needed to test the willingness to change',public-leaders-network
2589,2013-10-29,"Councils rush to outsource because it is 'trendy,' says Unison officer",public-leaders-network
2590,2013-10-29,"'Cap rents to reduce welfare spend,' says York council leader",public-leaders-network
2591,2013-10-29,Introducing council hit squads - the way to tackle littering,public-leaders-network
2592,2013-10-29,Always be shire of yourself - anything else would be orc-ward!,public-leaders-network
2593,2013-10-28,Local employment schemes: what works best? - talkpoint,public-leaders-network
2594,2013-10-28,Councils must engage local small businesses through procurement,public-leaders-network
2595,2013-10-28,"Defence, the digital agenda and lessons from the rest of Whitehall - roundup",public-leaders-network
2596,2013-10-28,Four ways councils can use video to tell their story,public-leaders-network
2597,2013-10-28,Political policing: revolution in the ranks could end in chaos,public-leaders-network
2598,2013-10-28,Generational analysis is key to preparing for the future,public-leaders-network
2599,2013-10-28,Antanas Mockus: Colombians fear ridicule more than being fined,public-leaders-network
2600,2013-10-27,Parking tickets: MPs say give drivers five minutes of grace,public-leaders-network
2601,2013-10-27,Open data: safeguarding the future of the public sector,public-leaders-network
2602,2013-10-26,Involving residents in the design of services – top tips,public-leaders-network
2603,2013-10-26,US: White House security official sacked over anonymous tweets,public-leaders-network
2604,2013-10-25,"For open government, there is absolutely no turning back",public-leaders-network
2605,2013-10-25,"Adapt creative private sector practice, says DWP head of partnerships",public-leaders-network
2606,2013-10-25,Follow the money: what we want from the open government summit,public-leaders-network
2607,2013-10-25,MP scrutiny of councils risks becoming 'Jeremy Kyle for the cognoscenti',public-leaders-network
2608,2013-10-25,It's time for government to increase transparency in procurement,public-leaders-network
2609,2013-10-24,From US to China: the fall of nations and the rise of cities,public-leaders-network
2610,2013-10-24,Shared Lives scheme demonstrates networked care at its best,public-leaders-network
2611,2013-10-24,Public leaders need empathy and humility not heroism - roundup,public-leaders-network
2612,2013-10-24,The real challenge to high streets is not parking fines – it's business rates,public-leaders-network
2613,2013-10-24,How to connect up local government and researchers,public-leaders-network
2614,2013-10-24,Black History Month sees Lambeth fight back against mental illness,public-leaders-network
2615,2013-10-23,Roundup: how to help disadvantaged groups into work,public-leaders-network
2616,2013-10-23,Boris Johnson and TfL must commit to greater transparency,public-leaders-network
2617,2013-10-23,'Digital revolution needs a speed-crazed Whitehall throwing caution to the wind',public-leaders-network
2618,2013-10-22,Open Data Institute: first summit rounds off year of successes,public-leaders-network
2619,2013-10-22,Liverpool's trial suspension of bus lanes is 'a bold but necessary step',public-leaders-network
2620,2013-10-22,How to turn open data into better government | Helen Margetts,public-leaders-network
2621,2013-10-22,'County councils must stop whinging and complaining',public-leaders-network
2622,2013-10-22,"'In Barnet, the default setting is open government'",public-leaders-network
2623,2013-10-21,Police recruitment reforms could limit diversity in senior ranks,public-leaders-network
2624,2013-10-21,"In US cities, open data is not just nice to have; it's the norm",public-leaders-network
2625,2013-10-21,Why we can't always blame the leaders when staff don't follow the rules | Karen Norman,public-leaders-network
2626,2013-10-19,Bob Kerslake: 'I'm proud to be head of a richly diverse civil service',public-leaders-network
2627,2013-10-19,Malaysia: downsizing the civil service would risk upsetting voters,public-leaders-network
2628,2013-10-19,Minister calls for review of 15-minute care visits,public-leaders-network
2629,2013-10-18,"Despite what Sir Jeremy Heywood says, all in Whitehall is not lovely",public-leaders-network
2630,2013-10-18,'Digital expertise in local government is not always recognised',public-leaders-network
2631,2013-10-18,Public health teams are overlooking middle-class alcohol dependency | Hannah Fearn,public-leaders-network
2632,2013-10-17,Involving people in the design and delivery of services – live discussion,public-leaders-network
2633,2013-10-17,Government communications: what does the future hold? - Roundup,public-leaders-network
2634,2013-10-17,Coastal towns: Britain's forgotten problem areas,public-leaders-network
2635,2013-10-17,NHS reforms are posing a difficult challenge for health campaigners,public-leaders-network
2636,2013-10-16,Environment Agency cuts will have a far-reaching impact on communities,public-leaders-network
2637,2013-10-16,Harnessing the power of big data,public-leaders-network
2638,2013-10-16,Lord Adonis: 'HS2 connects up the economic heart of the country',public-leaders-network
2639,2013-10-15,Public leaders need empathy and humility not heroism - Livechat,public-leaders-network
2640,2013-10-15,The civil service must reform its outsourcing structures to avoid scandal,public-leaders-network
2641,2013-10-15,Digital transformation director to lead online reform at DWP,public-leaders-network
2642,2013-10-15,Prof John Hills: It's fun being a tsar,public-leaders-network
2643,2013-10-15,Climate change: Europe needs  local and regional strategies,public-leaders-network
2644,2013-10-14,How can councils tackle alcohol issues locally? – talkpoint,public-leaders-network
2645,2013-10-14,Local authority chief executives 'more capable than anyone imagined',public-leaders-network
2646,2013-10-14,OECD report: public services should be more intelligible to less literate people,public-leaders-network
2647,2013-10-14,Democracy week: three projects to combat political apathy,public-leaders-network
2648,2013-10-12,Zimbabwe: purge feared after former prime minister's staff are sacked,public-leaders-network
2649,2013-10-11,How can we secure sustainable jobs for the most disadvantaged? - Livechat,public-leaders-network
2650,2013-10-11,Cycle-friendly cities also need to welcome walkers | John Whitelegg,public-leaders-network
2651,2013-10-11,'Council chief executives should give less advice to politicians',public-leaders-network
2652,2013-10-11,"Communications need to be faultless, says Cabinet Office head of comms",public-leaders-network
2653,2013-10-11,"Trust local government to do a 'proper job' on health, says Andy Burnham",public-leaders-network
2654,2013-10-11,Construction industry boom could be strangled by lack of skilled labour | Antony Rowe,public-leaders-network
2655,2013-10-10,The funding crisis should concern those who care about local democracy,public-leaders-network
2656,2013-10-10,Government communications: what does the future hold? – Livechat,public-leaders-network
2657,2013-10-10,Nick Olley: 'We must invest in HS2 for our children and grandchildren',public-leaders-network
2658,2013-10-10,Islington's Bright Sparks project: One man's trash is another's treasure,public-leaders-network
2659,2013-10-10,Why public bodies are growing more distant from those they serve | Abdool Kara,public-leaders-network
2660,2013-10-09,Fewer safeguards means an increased corruption risk in local government,public-leaders-network
2661,2013-10-09,Roundup: public reform by a new government in 2015 and beyond,public-leaders-network
2662,2013-10-09,Council chief executives need to develop four new leadership skills | Jane Dudman,public-leaders-network
2663,2013-10-09,"Former railways minister: 'Invest in the daily hell of commuting, not HS2'",public-leaders-network
2664,2013-10-08,'Libraries are key to helping people access other public services' | Mike Clarke,public-leaders-network
2665,2013-10-08,Civil society organisations call for PM to commit to greater openness,public-leaders-network
2666,2013-10-08,Digital government: will it feature in Labour and Tory manifestos?,public-leaders-network
2667,2013-10-07,Roundup: How can politicians and public officials work in harmony?,public-leaders-network
2668,2013-10-07,UK Border Agency transferred to Home Office command – but why? | David Walker,public-leaders-network
2669,2013-10-05,"US shutdown: 700,000 federal employees out of work without pay",public-leaders-network
2670,2013-10-04,Open government should mean much more than better service delivery | Finbarr Livesey,public-leaders-network
2671,2013-10-03,Flexible childcare in London is needed to help parents into work | Stephen Knight,public-leaders-network
2672,2013-10-03,Welcome mavericks: local government should not be afraid to try new ideas | Sarah Marsh,public-leaders-network
2673,2013-10-03,Five cross-sector partnerships innovating to solve social problems | William D Eggers and Paul Macmillan,public-leaders-network
2674,2013-10-02,"Privatisation will threaten Royal Mail's six-day service, warns campaign group | Liam Kelly",public-leaders-network
2675,2013-10-02,"Give tax breaks to firms hiring unemployed young people, says MP | Liam Kelly",public-leaders-network
2676,2013-10-02,Defence procurement: are we going to bite the bullet at last?,public-leaders-network
2677,2013-10-01,"Tory divisions hold back infrastructure projects, says business leader | Sarah Marsh",public-leaders-network
2678,2013-10-01,How US cities are reaching out to citizens through tech,public-leaders-network
2679,2013-10-01,India's young leaders tackle inclusion and growth,public-leaders-network
2680,2013-09-30,'Local government cuts risk creating another forgotten generation',public-leaders-network
2681,2013-09-30,"Roundup: innovative public, private and voluntary sector partnerships",public-leaders-network
2682,2013-09-30,Strictly Come Whitehall: where take your partner has a different meaning,public-leaders-network
2683,2013-09-30,Ed Miliband's energy cap: policy on the hoof or a calculated blunder? | David Walker,public-leaders-network
2684,2013-09-28,'Public health cannot be achieved on a shoestring' – expert roundup,public-leaders-network
2685,2013-09-28,Greek civil servants join strike in Athens against public sector cutsGreek civil servants join strike in Athens against public sector cutsGreek civil servants join strike in Athens against public sector cutsGreek civil servants join strike in Athens against public sector cuts,public-leaders-network
2686,2013-09-27,Roundup: should the Royal Mail be privatised?,public-leaders-network
2687,2013-09-27,Public reform: What will a new government reform in 2015 and beyond?,public-leaders-network
2688,2013-09-27,Highways: how to make the most of maintenance budgets,public-leaders-network
2689,2013-09-27,Time we promoted real diversity on our public boards,public-leaders-network
2690,2013-09-26,Why the Public Leaders Network has created a transport hub,public-leaders-network
2691,2013-09-26,How HS2 will help the West Midlands regain its economic impetus,public-leaders-network
2692,2013-09-26,Nicola Shaw: what HS2 can learn from HS1,public-leaders-network
2693,2013-09-26,Councils need skills to improve highways maintenance,public-leaders-network
2694,2013-09-25,"Give young offenders speech and language therapy, urges Labour MP",public-leaders-network
2695,2013-09-25,Politicians and public managers: must they always be at loggerheads?,public-leaders-network
2696,2013-09-25,Public health faces a fresh start,public-leaders-network
2697,2013-09-25,Political public sector bashing: the unforeseen consequences,public-leaders-network
2698,2013-09-25,Move resettlement prisons to reduce reoffending,public-leaders-network
2699,2013-09-24,How to get ahead ... in shared services,public-leaders-network
2700,2013-09-24,Public Services Award: Leadership Excellence shortlist,public-leaders-network
2701,2013-09-24,The waste busters combatting Yorkshire's criminal polluters,public-leaders-network
2702,2013-09-24,Three ways academic research can influence civil service policy,public-leaders-network
2703,2013-09-23,Where next for public health? – Live discussion,public-leaders-network
2704,2013-09-23,Don't ignore the call for a civil service parliamentary commission,public-leaders-network
2705,2013-09-23,Iain Wright calls for all-party support for independent infrastructure quango,public-leaders-network
2706,2013-09-21,City deals: what can be learned from the first wave?,public-leaders-network
2707,2013-09-21,Civil service global news roundup,public-leaders-network
2708,2013-09-20,Whitehall departments need to collaborate on what works,public-leaders-network
2709,2013-09-20,Why leaders should gain a better understanding of feelings of betrayal,public-leaders-network
2710,2013-09-19,Boost to local enterprise partnerships threatens rural infrastructure,public-leaders-network
2711,2013-09-19,Head to head: how can we address the challenges of joint police procurement?,public-leaders-network
2712,2013-09-19,Oatcake camp sows seeds of inspiration among public sector workers,public-leaders-network
2713,2013-09-19,UK infrastructure must change if it is to support our ambitions,public-leaders-network
2714,2013-09-19,Primary school places: what can we do about the rising pressure?,public-leaders-network
2715,2013-09-18,"Royal Mail sell-off will lead to seven-day service, says Lib Dem peer",public-leaders-network
2716,2013-09-18,Criminal record checks: UK recruiters urged to drop tick box,public-leaders-network
2717,2013-09-18,Warwick policy lab will fill important spaces in government debate,public-leaders-network
2718,2013-09-18,How can councils help recruit more foster carers and adoptive parents?,public-leaders-network
2719,2013-09-18,City deals: the time has come in England for 'radical devolution',public-leaders-network
2720,2013-09-18,Can public leaders be both politically neutral and politically savvy?,public-leaders-network
2721,2013-09-17,How to use open data to connect local government with the public,public-leaders-network
2722,2013-09-17,"Livechat: Innovative public, private and voluntary sector partnerships",public-leaders-network
2723,2013-09-17,Fast stream: hidden talents of a 37-year-old novice,public-leaders-network
2724,2013-09-16,"'We have to frack like mad,' says head of British Chambers of Commerce",public-leaders-network
2725,2013-09-16,Meet the man on a mission to save the Royal Mail,public-leaders-network
2726,2013-09-16,Union calls for science minister role to help women into industry,public-leaders-network
2727,2013-09-16,HS2: a chance for northern cities to get a share of the spoils,public-leaders-network
2728,2013-09-15,Top tips: how councils can tackle payday lenders,public-leaders-network
2729,2013-09-14,Gloucestershire councils form joint housing plan – local government news,public-leaders-network
2730,2013-09-14,"Global roundup: civil service news from Canada, Ireland, Gabon and Hong Kong",public-leaders-network
2731,2013-09-13,'They're some of the most loyal employees you can imagine',public-leaders-network
2732,2013-09-13,"What is your civil service approach, Cameron?",public-leaders-network
2733,2013-09-13,The benefits of going mobile: better services and well informed citizens,public-leaders-network
2734,2013-09-13,Labour must escape a policy black hole,public-leaders-network
2735,2013-09-12,'The price of libraries is cheap compared to that of an ignorant nation',public-leaders-network
2736,2013-09-12,"Live discussion: city deals, one year on",public-leaders-network
2737,2013-09-12,Leadership from local authorities is needed for community energy to grow,public-leaders-network
2738,2013-09-12,Why local enterprise partnerships need to be 60% business people,public-leaders-network
2739,2013-09-12,Four ways to fix the ruptures between politicians and civil servants,public-leaders-network
2740,2013-09-11,German councils commit to austerity budgets to cope with 'excessive' debt,public-leaders-network
2741,2013-09-11,"Boris Johnson is ignoring Londoners over fire cuts, says Jenny Jones",public-leaders-network
2742,2013-09-11,HS2: London and the north will benefit from high-speed rail,public-leaders-network
2743,2013-09-11,Can turning shops into homes help councils save the high street?,public-leaders-network
2744,2013-09-10,'The UK is leading the global race in science and research',public-leaders-network
2745,2013-09-09,Roundup: pass on your pearls of wisdom to the civil service fast stream,public-leaders-network
2746,2013-09-09,"Where Bogotá and Bordeaux lead, can Bristol be far behind?",public-leaders-network
2747,2013-09-09,"Livechat: Defence, the digital agenda and lessons from the rest of Whitehall",public-leaders-network
2748,2013-09-09,Personal information put at risk by soft approach to data leaks,public-leaders-network
2749,2013-09-06,Livechat: Should the Royal Mail be privatised?,public-leaders-network
2750,2013-09-06,MPs need style and imagination to rebuild the civil service,public-leaders-network
2751,2013-09-06,Councils must demonstrate the benefits of tackling public health locally,public-leaders-network
2752,2013-09-05,Whitehall welcomes Sue Owen as DCMS permanent secretary,public-leaders-network
2753,2013-09-05,How to get promoted after a civil service secondment,public-leaders-network
2754,2013-09-05,Five innovative city programmes from north America,public-leaders-network
2755,2013-09-04,Councils need to build on their successes in integrated health care,public-leaders-network
2756,2013-09-04,"Councils are developing coherent, long-term public health strategies",public-leaders-network
2757,2013-09-04,Local authorities need to plan now to save the high street,public-leaders-network
2758,2013-09-04,Police and crime commissioner: why my job should be scrapped,public-leaders-network
2759,2013-09-03,Livechat: pass on your pearls of wisdom to the civil service fast stream,public-leaders-network
2760,2013-09-03,How to get ahead...in the new-look civil service fast stream programme,public-leaders-network
2761,2013-09-02,Camden council pioneers computer coding in schools,public-leaders-network
2762,2013-09-02,"Melody Clark: 'my ambition was always to be a scientist, not a civil servant'",public-leaders-network
2763,2013-08-30,There's no substitute for frontline experience in local government,public-leaders-network
2764,2013-08-30,Government needs to ramp up digital engagement strategies,public-leaders-network
2765,2013-08-30,"Councils must face difficult decisions on NHS with leadership, not hyperbole",public-leaders-network
2766,2013-08-29,Civil service reform: why the IfG report reads like an indictment,public-leaders-network
2767,2013-08-29,"Getting it wrong: why public sector boards fail, and how to fix them",public-leaders-network
2768,2013-08-29,Regeneration in London has pushed poor families out,public-leaders-network
2769,2013-08-28,Jobcentre civil servant: 'I was told to do whatever it takes',public-leaders-network
2770,2013-08-28,Has local government secretary Eric Pickles forgotten his roots?,public-leaders-network
2771,2013-08-27,How to be a PCC: top tips from the frontline,public-leaders-network
2772,2013-08-27,How to get ahead in ... museums and heritage,public-leaders-network
2773,2013-08-26,The six secrets of managing events from the council behind Notting Hill carnival,public-leaders-network
2774,2013-08-25,Expert round-up: what skills are needed from leaders of the future?,public-leaders-network
2775,2013-08-24,Thousands of homes in UK planned but not built - local government news,public-leaders-network
2776,2013-08-23,Jeremy Heywood has to get his hands dirty as cabinet secretary,public-leaders-network
2777,2013-08-23,Meet the social media guru who makes Monmouthshire rock,public-leaders-network
2778,2013-08-23,Department of Health report reveals NHS value for money failures,public-leaders-network
2779,2013-08-22,"HS2: 'Euston, we have a problem'",public-leaders-network
2780,2013-08-22,"'Leadership does not come naturally', admits BIS head",public-leaders-network
2781,2013-08-21,Public sector executives: now is not the time for heroes,public-leaders-network
2782,2013-08-20,Warwick policy lab to use Birmingham as 'testing ground' for ideas,public-leaders-network
2783,2013-08-19,Live discussion: what kind of leaders will councils need in the future?,public-leaders-network
2784,2013-08-19,Bringing Camden's 'ghost houses' back from the dead,public-leaders-network
2785,2013-08-19,Local government leader of the future winner announced,public-leaders-network
2786,2013-08-19,"Spat at, abused, a victim of racist slurs: one day in the life of a civil servant",public-leaders-network
2787,2013-08-16,"If a joint venture behaves like a business, where is the public interest?",public-leaders-network
2788,2013-08-15,Missed your predicted A-level grades? Try the civil service instead,public-leaders-network
2789,2013-08-15,How to make zero hours contracts work for public sector employees,public-leaders-network
2790,2013-08-14,The civil service: uncovered,public-leaders-network
2791,2013-08-14,LGA urges Whitehall to collect tax more efficiently: expert views,public-leaders-network
2792,2013-08-14,Mindfulness can improve leadership in times of instability,public-leaders-network
2793,2013-08-14,How to use local talent to attract investment from abroad,public-leaders-network
2794,2013-08-13,Heads of National Probation Service appointed to 'heart of reforms',public-leaders-network
2795,2013-08-13,The One Barnet decision is a threat to local democracy: your views,public-leaders-network
2796,2013-08-13,Does One Barnet mark a change in how services will be delivered in the future?,public-leaders-network
2797,2013-08-13,Strike out bureaucracy: barriers to choice in public service delivery,public-leaders-network
2798,2013-08-13,Internet trolls target female councillor with Twitter abuse,public-leaders-network
2799,2013-08-12,A look to die for? How Liverpool council is fighting sunbed obsession,public-leaders-network
2800,2013-08-12,German university town goes online to talk to the next generation,public-leaders-network
2801,2013-08-10,Barnet outsourcing scheme to go ahead – local government news round-up,public-leaders-network
2802,2013-08-09,Croydon wins award for innovative adult social services efficiency programme,public-leaders-network
2803,2013-08-09,Premier League football managers and permanent secretaries: common ground?,public-leaders-network
2804,2013-08-09,The One Barnet campaign shows local democracy is alive and well,public-leaders-network
2805,2013-08-09,Horizon scanning: why forward plans are back in fashion,public-leaders-network
2806,2013-08-08,Business complaints over public sector procurement contracts soar by 167%,public-leaders-network
2807,2013-08-07,'Digital leadership is about more than shiny objects',public-leaders-network
2808,2013-08-06,Croydon council moves away from the traditional fleet car model to cut costs,public-leaders-network
2809,2013-08-06,How to design a great council website,public-leaders-network
2810,2013-08-06,Snooping scandal shows disconnect between ranks of civil service,public-leaders-network
2811,2013-08-05,Zero-hours contracts use by councils needs to be moderated,public-leaders-network
2812,2013-08-05,The rise of social value hybrids requires a rare blend of leadership,public-leaders-network
2813,2013-08-05,Babergh and Mid Suffolk's story: what we've learned from sharing services,public-leaders-network
2814,2013-08-05,Nick Clegg's latest proposals to tackle unemployment exclude county areas,public-leaders-network
2815,2013-08-03,Councils profit from parking fines – local government news roundup,public-leaders-network
2816,2013-08-02,Live discussion: what lessons can be learned from Detroit's bankruptcy?,public-leaders-network
2817,2013-08-02,Public sector union demands forensic review of privatisation,public-leaders-network
2818,2013-08-02,Ones to watch: local government leaders of the future,public-leaders-network
2819,2013-08-02,The civil service should recruit more senior local government officers,public-leaders-network
2820,2013-08-02,"Parking profits should be coming down, not going up",public-leaders-network
2821,2013-08-01,"Even though crime levels are falling, why don't we feel safer?",public-leaders-network
2822,2013-08-01,Graduate view: my first 10 months in local government have been exciting,public-leaders-network
2823,2013-08-01,Crown Commercial Service: three key questions,public-leaders-network
2824,2013-08-01,Open governance groups around the world compare local authority finances,public-leaders-network
2825,2013-07-31,Japanese city's financial collapse offers a number of interesting lessons,public-leaders-network
2826,2013-07-31,'Incomplete' MPs' procurement report fails to consider the frontline,public-leaders-network
2827,2013-07-31,Steve Freer: 'Every organisation has had to step into the unknown',public-leaders-network
2828,2013-07-31,Azerbaijan's one-stop public service shop is driving up efficiency,public-leaders-network
2829,2013-07-31,What does good public sector outsourcing look like?,public-leaders-network
2830,2013-07-31,"Waste disposal: if not brownfield sites and the green belt, then where?",public-leaders-network
2831,2013-07-30,Roundup: How to bring the public and private sectors together,public-leaders-network
2832,2013-07-30,Lord O'Donnell to advise corporates on economic policy,public-leaders-network
2833,2013-07-30,Lambeth's library app challenges residents to make tough choices,public-leaders-network
2834,2013-07-30,In-depth analysis of public sector leadership,public-leaders-network
2835,2013-07-29,Internship scheme opens up Whitehall to disadvantaged students,public-leaders-network
2836,2013-07-29,Lambeth council holds a summit to discuss payday loans,public-leaders-network
2837,2013-07-29,Dan Poulter: 'councils must make bold choices to improve children's health',public-leaders-network
2838,2013-07-29,The living wage should be the bottom rate of pay in local government,public-leaders-network
2839,2013-07-29,"Charity chief executive: ""I miss FOI requests""",public-leaders-network
2840,2013-07-27,Top tips: what can encourage local government to innovate?,public-leaders-network
2841,2013-07-26,Yve Buckland: 'I have to feel that my organisation has made a difference',public-leaders-network
2842,2013-07-26,David Cameron's internet porn war jars with government open data push,public-leaders-network
2843,2013-07-26,How to get public sector leadership to Olympic gold medal standard,public-leaders-network
2844,2013-07-26,The demise of Detroit: what happens when localism goes wrong,public-leaders-network
2845,2013-07-25,Managing the Olympic legacy is not the job for a high-profile tsar,public-leaders-network
2846,2013-07-25,The vast public procurement budget can be spent much more efficiently,public-leaders-network
2847,2013-07-24,Whitehall buying teams to be combined to improve commercial contracts,public-leaders-network
2848,2013-07-24,Is sharing costs among the community the way to cope with cuts?,public-leaders-network
2849,2013-07-24,The George Bradshaw Address 2012 gallery,public-leaders-network
2850,2013-07-24,"The George Bradshaw Address, Tuesday 22 October 2013",public-leaders-network
2851,2013-07-24,The George Bradshaw Address event partners,public-leaders-network
2852,2013-07-24,Livechat: how to bring the public and private sector together,public-leaders-network
2853,2013-07-24,'Light touch' police and crime panels must shift scrutiny powers up a gear,public-leaders-network
2854,2013-07-24,Rocketing firework costs raise questions about City Hall sponsorship,public-leaders-network
2855,2013-07-24,How to help public commissioners stuck between 'a rock and a hard place',public-leaders-network
2856,2013-07-23,"Conditions have improved for disabled councillors, but could still be better",public-leaders-network
2857,2013-07-23,What I learned from my civil service secondment to the private sector,public-leaders-network
2858,2013-07-22,Privacy worries mean citizens prefer a government-owned identity provider,public-leaders-network
2859,2013-07-22,Local authorities across Europe must join forces to tackle waste disposal,public-leaders-network
2860,2013-07-22,Civil servants not resisting change: Cabinet Office permanent secretary,public-leaders-network
2861,2013-07-22,Betting shops the death of the high street: your views,public-leaders-network
2862,2013-07-22,Designing a successful app – a guide for councils,public-leaders-network
2863,2013-07-19,MPs say procurement failures continue despite efficiency drive,public-leaders-network
2864,2013-07-19,How the UK's national parks can cut traffic and reach their full potential,public-leaders-network
2865,2013-07-19,Is the Ministry of Justice to blame for the G4S overcharging scandal?,public-leaders-network
2866,2013-07-19,The public sector and multinationals must work together for real change,public-leaders-network
2867,2013-07-19,Driving children's services out of the hands of councils is not the answer,public-leaders-network
2868,2013-07-18,How to reinvent librarians: five top tips from around the world,public-leaders-network
2869,2013-07-18,"G4S outsourcing report ""odd"" to leave biggest question unanswered",public-leaders-network
2870,2013-07-17,"Government must pause outsourcing due to lack of skills, thinktank warns",public-leaders-network
2871,2013-07-17,Live discussion: what can encourage local government to innovate?,public-leaders-network
2872,2013-07-17,Boris Johnson's airport plans have not been thought through,public-leaders-network
2873,2013-07-17,Sam Pitroda: 'People only solve the problems of the rich',public-leaders-network
2874,2013-07-17,Office of Fair Trading to scrutinise government IT supply for SMEs,public-leaders-network
2875,2013-07-17,The secret council officer: stress is endemic in local government,public-leaders-network
2876,2013-07-16,Live chat: how are public service markets working?,public-leaders-network
2877,2013-07-16,Head to head: do we need a civil service department for England?,public-leaders-network
2878,2013-07-16,Mark Francois: Partnership is key to improving defence capability,public-leaders-network
2879,2013-07-16,How to get ahead ... as a leader of the troubled families initiative,public-leaders-network
2880,2013-07-16,Where residents climb aboard a mobile bus to learn IT skills,public-leaders-network
2881,2013-07-16,"Good luck at Cipfa, Rob Whiteman: don't listen to the naysayers",public-leaders-network
2882,2013-07-16,Gus O'Donnell: the Warwick policy lab will triumph where ministers struggle,public-leaders-network
2883,2013-07-15,Knives out for Sir Bob Kerslake despite his key civil service reform qualities,public-leaders-network
2884,2013-07-15,Three ways for policymakers to get the truth across to the public,public-leaders-network
2885,2013-07-15,New York project takes inspiration from creative councils in the UK,public-leaders-network
2886,2013-07-15,How to be ... a civil service apprentice,public-leaders-network
2887,2013-07-14,"News bite: community budgets, benefit reform, housing and pocket parks",public-leaders-network
2888,2013-07-13,How councils can help tackle the housing crisis: live discussion roundup,public-leaders-network
2889,2013-07-12,Faith in public leadership dips alarmingly – what's the solution for senior managers?,public-leaders-network
2890,2013-07-12,New network says everyone in Leeds can be a leader,public-leaders-network
2891,2013-07-12,"Never mind fiscal policy, the Treasury is only interested in cutting civil servants",public-leaders-network
2892,2013-07-12,How governments can adjust to the 'new energy reality',public-leaders-network
2893,2013-07-11,How government can procure technology from SMEs successfully,public-leaders-network
2894,2013-07-11,'Ministers must act more like responsible private sector employers',public-leaders-network
2895,2013-07-10,Civil service reform must stay on track,public-leaders-network
2896,2013-07-10,Ministers hand picking civil servants will create political 'firewall',public-leaders-network
2897,2013-07-10,"To tackle the national housing crisis, we need more local power to invest",public-leaders-network
2898,2013-07-10,Chuka Umunna: BIS isn't helping to grow the economy,public-leaders-network
2899,2013-07-10,Civil service reform: slow progress after one year,public-leaders-network
2900,2013-07-10,Australia's valuable century-old federation is increasingly strained,public-leaders-network
2901,2013-07-10,"Public sector contracts: the good, bad and ugly – from healthcare to rail",public-leaders-network
