,Date,Content,Section
722,2011-03-07,Buildings renamed for International Women's Day in Edinburgh,edinburgh
723,2011-03-07,Throwing theatre wide open in Tollcross,edinburgh
724,2011-03-07,Edinburgh New Town residents raise fears over allotments plan,edinburgh
725,2011-03-07,"Edinburgh today: Rankin backs Leuchars, MoMoEdi and Bieber rally",edinburgh
726,2011-03-04,Edinburgh library app first in Scotland,edinburgh
727,2011-03-04,New street pastors plan for Cowgate and Southside,edinburgh
728,2011-03-04,Ambassadors needed for Edinburgh's cycling Innertube paths - audio,edinburgh
729,2011-03-04,"Edinburgh today: EUSA result, biomass objections and Portobello market",edinburgh
730,2011-03-03,Bookmarked: ScotBUGS,edinburgh
731,2011-03-03,Mystery 'poetree' is a symbol of library love,edinburgh
732,2011-03-03,Edinburgh and Glasgow Blindcraft factories 'need to work together',edinburgh
733,2011-03-03,"Edinburgh today: nursery questions, tram anger and cheeky Dundee",edinburgh
734,2011-03-02,Help to shape future council policy on poverty in Edinburgh,edinburgh
735,2011-03-02,What does your corner of Auld Reekie smell like?,edinburgh
736,2011-03-02,Forest Cafe spring fling preview - an Alice in Wonderland special,edinburgh
737,2011-03-02,"Edinburgh today: cinema petition, fuel debate and the vet school",edinburgh
738,2011-03-01,Local Scottish Youth Parliament candidates,edinburgh
739,2011-03-01,Is the Edinburgh council website the best in Scotland?,edinburgh
740,2011-03-01,Sara Sheridan on how history informs the present,edinburgh
741,2011-03-01,"Edinburgh today: King's Speech letter, electric scooters and the Woolpack",edinburgh
742,2011-02-28,"More than 4,000 locals support Edinburgh's old Odeon cinema",edinburgh
743,2011-02-28,3D aerial views of Edinburgh,edinburgh
744,2011-02-28,Edinburgh's 'green' taxi plan hailed by Kenny MacAskill,edinburgh
745,2011-02-28,"Edinburgh today: Lothian Road fire, Craigmillar documentary and Leith bike map",edinburgh
746,2011-02-25,Leithers protest at Holyrood against biomass plant - video,edinburgh
747,2011-02-25,Poll results: Which Edinburgh issue is most important to you?,edinburgh
748,2011-02-25,A closer look at Edinburgh's new Innertube bike map,edinburgh
749,2011-02-25,Edinburgh today: bike powered radio and new Wester Hailes centre,edinburgh
750,2011-02-24,"Edinburgh's volunteering surge 'due to recession, not Big Society'",edinburgh
751,2011-02-24,Leith councillors struggle to find supporters of biomass plant,edinburgh
752,2011-02-24,Planning round up: Marchmont student halls and new Leith supermarket,edinburgh
753,2011-02-24,Edinburgh today: biomass protest and Craigmillar mountain bike trails,edinburgh
754,2011-02-23,"How local fitness groups are helping us train for a 3,000 mile cycle",edinburgh
755,2011-02-23,Parents react to new Portobello High School plans,edinburgh
756,2011-02-23,Behind the scenes of Let's Get Lyrical,edinburgh
757,2011-02-23,"Edinburgh today: Portobello school, The Gathering and Gaddafi protest",edinburgh
758,2011-02-22,Local bands at Sneaky Pete's weekender - review,edinburgh
759,2011-02-22,Locals defend Edinburgh council's use of Twitter,edinburgh
760,2011-02-22,Which local workforce is winning the sustainable travel race?,edinburgh
761,2011-02-22,"Edinburgh today: royal holiday vote, IT volunteers needed and NEN final edition",edinburgh
762,2011-02-21,Spokes Lothian election hustings,edinburgh
763,2011-02-21,Last minute fundraising boosts local student magazine into full colour,edinburgh
764,2011-02-21,Danny MacAskill interview - video,edinburgh
765,2011-02-21,"Edinburgh today: sweaty cyclists, trams go south and Leith's dance hall days",edinburgh
766,2011-02-18,An update from the Save the Forest campaign,edinburgh
767,2011-02-18,New email campaign aims to save Blindcraft,edinburgh
768,2011-02-18,"Edinburgh today: airport appeal fails, Dad Rocks and the local sketcher",edinburgh
769,2011-02-17,Historic Edinburgh map and image archive goes online,edinburgh
770,2011-02-17,"Royal wedding holiday could cost Edinburgh council £320,000",edinburgh
771,2011-02-17,New performing arts centre opens at Telford,edinburgh
772,2011-02-17,"Edinburgh today: George Street parking, Gordon Brown and 100 Social Penguins",edinburgh
773,2011-02-16,Free tech law tips for Edinburgh startups,edinburgh
774,2011-02-16,Local film bloggers concerned for Edinburgh film festival,edinburgh
775,2011-02-16,Bookmarked: Parthenon to Parthenon,edinburgh
776,2011-02-16,Edinburgh today: Clerk Street and Granton flat fires and election tweeting,edinburgh
777,2011-02-15,What do you think of STV Local in Edinburgh?,edinburgh
778,2011-02-15,Waterfront regeneration - Newhaven,edinburgh
779,2011-02-15,Edinburgh scientists behind the Kepler space project,edinburgh
780,2011-02-15,"Edinburgh today: Craigmillar library survey, EIFF reaction and prehistoric Holyrood",edinburgh
781,2011-02-14,Edinburgh's Telford College students find another side to Katie Hopkins,edinburgh
782,2011-02-14,Mike Skinner of The Streets among Edinburgh film festival's new curators,edinburgh
783,2011-02-14,Waterfront regeneration - Granton,edinburgh
784,2011-02-14,Reducing Edinburgh's carbon footprint through conversation,edinburgh
785,2011-02-14,"Edinburgh today: Flying Scotsman returns, nurseries and Odeon update",edinburgh
786,2011-02-11,Anti-Valentine's Day in Edinburgh,edinburgh
787,2011-02-11,Edinburgh council's £90m cuts budget passes by one vote,edinburgh
788,2011-02-11,Why Edinburgh libraries were too good to cut,edinburgh
789,2011-02-11,Council cuts funding to North Edinburgh News - audio,edinburgh
790,2011-02-11,"Edinburgh today: Wales in town, new housing and biomass protest",edinburgh
791,2011-02-10,Blindcraft staff react to cuts closure - video,edinburgh
792,2011-02-10,Angry exchanges at Leith biomass meeting,edinburgh
793,2011-02-10,"Edinburgh today: budget cuts, Blindcraft and community newspapers",edinburgh
794,2011-02-09,Blindcraft protest at city chambers,edinburgh
795,2011-02-09,Leithers mount anti-biomass charge with Twibbons and a street protest,edinburgh
796,2011-02-09,New Danny MacAskill documentary to premiere in Edinburgh,edinburgh
797,2011-02-09,"Edinburgh today: Grange 'murder', biomass meeting and Mr Motivator",edinburgh
798,2011-02-08,Girl Geeks dinner and Vimeo archive launch,edinburgh
799,2011-02-08,Ownership dispute over Inverleith Park depot,edinburgh
800,2011-02-08,'Major gas leak' found at flat fire in Wester Hailes,edinburgh
801,2011-02-08,"Edinburgh today: Transport debates, Wester Hailes fire and tributes to Bill Hogg",edinburgh
802,2011-02-07,Edinbuzz social media surgeries in Stockbridge and Piershill,edinburgh
803,2011-02-07,Man found dead in 'suspicious' fire in Edinburgh's Grange area,edinburgh
804,2011-02-07,"Blindcraft closure will 'haunt' Edinburgh council, says Iain Gray",edinburgh
805,2011-02-07,Your pictures - Save Our Libraries Day in Edinburgh,edinburgh
806,2011-02-07,"Edinburgh today: trees down, allotment list and Teletubby hill",edinburgh
807,2011-02-04,Library cuts protest tomorrow in Edinburgh,edinburgh
808,2011-02-04,Blogging Edinburgh councillors - Paul Edie,edinburgh
809,2011-02-04,Edinburgh's private parks: time for action?,edinburgh
810,2011-02-04,"Edinburgh today: library cuts protest, Forestry Commission jobs and Kevin Cummins in Avalanche",edinburgh
811,2011-02-03,Edinburgh art students launch LINE magazine,edinburgh
812,2011-02-03,Edinburgh's Pilton Video takes short film to Hollywood,edinburgh
813,2011-02-03,"Edinburgh today: Labour budget, Iranian festival and Weans on Wheels",edinburgh
814,2011-02-02,What got mentioned most in the Audit Scotland review of Edinburgh Trams?,edinburgh
815,2011-02-02,How the Traverse Theatre helped Gary: Tank Commander,edinburgh
816,2011-02-02,"Edinburgh today: library events, biomass on Google Earth and tram audit leaked",edinburgh
817,2011-02-01,Could you write the next Gary: Tank Commander?,edinburgh
818,2011-02-01,"Edinburgh today: Let's Get Lyrical, BGBW and 24 hours on a treadmill",edinburgh
819,2011-01-31,Biomass plant could kick-start 40 years of development in Leith,edinburgh
820,2011-01-31,Champion boxer Alex Arthur joins fight to save Southside cinema building,edinburgh
821,2011-01-31,Should Edinburgh have a dedicated Gaelic school?,edinburgh
822,2011-01-31,"Edinburgh today: party flats, tree planting and Granny Greens move",edinburgh
823,2011-01-28,Meet this week's Guardian Edinburgh guest bloggers - audio,edinburgh
824,2011-01-28,GPS device helps Pilrig Park pupils to school,edinburgh
825,2011-01-28,Batteries and plastic bottles added to Edinburgh kerbside recycling,edinburgh
826,2011-01-28,Emily Dodd spares an hour to tweet along with local birds,edinburgh
827,2011-01-28,Shipbuilder Vic Emery will 'relish' role as new Edinburgh Trams chairman,edinburgh
828,2011-01-28,"Edinburgh today: Leith survey, The Waterboys and Cremola Foam",edinburgh
829,2011-01-27,"Edinburgh Climate Camp protest costs police £650,000",edinburgh
830,2011-01-27,Concern over rising benefit claims in Edinburgh,edinburgh
831,2011-01-27,"Edinburgh today: Blindcraft vote delay, EUSA blog battle and Avalanche cafe",edinburgh
832,2011-01-26,Edinburgh charity worker gives up beer for a good cause in a social media experiment,edinburgh
833,2011-01-26,Video: Robert Burns flashmob in Edinburgh,edinburgh
834,2011-01-26,"Edinburgh today: Streetwork cafe, The Illusionist and EdTwestival charity offer",edinburgh
835,2011-01-25,Audio: Vic Galloway on Edinburgh's local bands,edinburgh
836,2011-01-25,National Museum of Scotland reaches out to virtual volunteers,edinburgh
837,2011-01-25,Burns Night events and links in Edinburgh,edinburgh
838,2011-01-25,"Edinburgh today: Lamb attacked, Burns flashmob and Forest theatre workshop",edinburgh
839,2011-01-24,Edinburgh College of Art and university principals welcome merger funding,edinburgh
840,2011-01-24,Audio: Vic Galloway talks about his SXSW documentary,edinburgh
841,2011-01-24,Edinburgh College of Art merger with university gets £14m boost,edinburgh
842,2011-01-24,"Edinburgh today: Hovercraft update, haggis burritos and Kings of Leon",edinburgh
843,2011-01-21,Audio: meet this week's guest bloggers,edinburgh
844,2011-01-21,Funding deadline nears for Edinburgh waste reduction projects,edinburgh
845,2011-01-21,How would a Green Investment Bank fit in with Edinburgh's financial future?,edinburgh
846,2011-01-21,Edinburgh today: Tollcross film workshop and Assembly moves to George Square,edinburgh
847,2011-01-20,Edinburgh's Green MSP makes his final motion before standing down,edinburgh
848,2011-01-20,New fees planned for public use of Edinburgh school sports facilities,edinburgh
849,2011-01-20,Bookmarked: This Collection,edinburgh
850,2011-01-20,"Edinburgh today: Ed Miliband at local Burns supper, Liz Lochhead in libraries and a Canadian solution to snow",edinburgh
851,2011-01-19,A chance to represent Edinburgh in the Scottish Youth Parliament,edinburgh
852,2011-01-19,Spate of Edinburgh flat fires raises concerns over basic safety advice,edinburgh
853,2011-01-19,Can Twitter help a local charity rid Scotland of snares?,edinburgh
854,2011-01-19,"Edinburgh today: Golden Hour returns, airport growth slows and Waverley Market update",edinburgh
855,2011-01-18,"Work begins on Drumbrae's new library, day care centre and youth cafe",edinburgh
856,2011-01-18,Poll result: Alex Salmond on trams,edinburgh
857,2011-01-18,Plea to politicians to save Edinburgh's high speed rail bid,edinburgh
858,2011-01-18,Edinburgh today: Newington Islamic centre fundraising and Blindcraft worries,edinburgh
859,2011-01-17,Free bikes for south Edinburgh school pupils,edinburgh
860,2011-01-17,Opinion: Let's celebrate our creative capital,edinburgh
861,2011-01-17,How much do local foster parents get paid?,edinburgh
862,2011-01-17,"Edinburgh today: Buckingham Terrace fire, empty flats and bin dispute continues",edinburgh
863,2011-01-14,Fiction site Weaponizer goes from web to print,edinburgh
864,2011-01-14,New Haymarket station: function over fashion?,edinburgh
865,2011-01-14,Who has the lowest carbon footprint in Edinburgh?,edinburgh
866,2011-01-14,"Edinburgh today: Morningside manga, genealogy in Wester Hailes and 25,000 recycled bikes",edinburgh
867,2011-01-13,Hopes jobs will supplement 400 new homes in South Queensferry,edinburgh
868,2011-01-13,How an office lunch can still be healthy,edinburgh
869,2011-01-13,Conversation cafe aims to open up democracy,edinburgh
870,2011-01-13,"Edinburgh today: Biscuit factory saved, a call for knitters and George Kerr wins award",edinburgh
871,2011-01-12,'Bog standard' revamp of Haymarket station approved,edinburgh
872,2011-01-12,Edinburgh looks to lead UK micro-volunteering revolution,edinburgh
873,2011-01-12,"Edinburgh today: Haymarket meeting, pothole budget and help get Kid Canaveral to SXSW",edinburgh
874,2011-01-11,Haymarket station plans 'could be mistaken for a supermarket',edinburgh
875,2011-01-11,How Edinburgh Zoo used social media to go global,edinburgh
876,2011-01-11,Local reaction to Edinburgh's new pandas,edinburgh
877,2011-01-11,"Edinburgh today: pandas coming to zoo, poetry course and Shirley Manson backs Waverley Care",edinburgh
878,2011-01-10,Line-up revealed for Edinburgh's Let's Get Lyrical,edinburgh
879,2011-01-10,Local couriers get transport minister's mobile number,edinburgh
880,2011-01-10,Plans to tackle Edinburgh's potholes and bin problems left by snow,edinburgh
881,2011-01-10,Don't let the Edinburgh snow stop you getting fit for free,edinburgh
882,2011-01-10,"Edinburgh today: Tour de France bid, new Herald verdict and tram bike toll",edinburgh
883,2011-01-07,Canongate to publish Julian Assange memoirs,edinburgh
884,2011-01-07,Open stage for the 2011 Edinburgh Fringe,edinburgh
885,2011-01-07,Help get the Rocky theme tune into Edinburgh rickshaw film,edinburgh
886,2011-01-07,"Edinburgh today: Great run, more bin problems and Christmas tree beer",edinburgh
887,2011-01-06,Developers bid to plug Edinburgh's affordable housing gap,edinburgh
888,2011-01-06,Bookmarked: The Clear-Minded Creative,edinburgh
889,2011-01-06,Review: Kid Canaveral's Christmas Baubles showcase,edinburgh
890,2011-01-06,"Edinburgh today: Policeman on death crash charge, new Spurtle and Fred Goodwin",edinburgh
891,2011-01-05,Edinburgh Fix My Street round-up: potholes and bin problems,edinburgh
892,2011-01-05,Should new Forth road bridge be named after Edinburgh or Fife?,edinburgh
893,2011-01-05,Will 2011 be the year of Edinburgh trams?,edinburgh
894,2011-01-05,"Edinburgh today: A call for bloggers, DIY gigs and two fat laddies",edinburgh
895,2011-01-04,Local designers get to grips with Scottish government website,edinburgh
896,2011-01-04,Tackling bike storage problems in Edinburgh's flats,edinburgh
897,2011-01-04,Slideshow: your pictures of Hogmanay events,edinburgh
898,2011-01-04,"Edinburgh today: your Hogmanay verdict, rubbish piling up and a call for charity shop volunteers",edinburgh
899,2015-11-19,Edinburgh council votes to  complete tram line to Leith,edinburgh
