,Date,Content,Section
6368,2017-12-29,'Violence has not left our homes': the fight goes on for female guerrillas in Timor Leste | Vincent Bevins,global-development
6369,2017-12-28,How the sun's rays can keep food chilled: fighting waste in Africa,global-development
6370,2017-12-28,Tensions in tourism: Nepal's middle class claim they are 'unwanted guests' | Pete Pattisson,global-development
6371,2017-12-27,The magnets and light beams that signal an end to blood tests for malaria | Kate Hodal,global-development
6372,2017-12-27,"Sacred, life-affirming and fast disappearing: waters of the Himalayas – in pictures",global-development
6373,2017-12-26,Good vibrations: a sonar device that could replace canes for blind people | Kate Hodal,global-development
6374,2017-12-26,The giant rats that love avocado – and can diagnose deadly TB | Kate Lyons,global-development
6375,2017-12-25,The year's top development stories: 2017 in review,global-development
6376,2017-12-25,The world in 2017: how much do you know? – quiz,global-development
6377,2017-12-22,"'An employer? No, we have a master': the Sikhs secretly exploited in Italy | Daniela Sala",global-development
6378,2017-12-21,'A travesty': Trump censured over UN Jerusalem vote comments,global-development
6379,2017-12-21,'Pay to avoid a lashing': women in trousers face threats and abuse in Sudan,global-development
6380,2017-12-21,Fighting child sex crimes in South Africa: 'We've seen an increase in brutality' | Hannah Summers,global-development
6381,2017-12-20,Working among rats and needles for 70p a day: life on Madagascar’s mega dump – in pictures,global-development
6382,2017-12-20,"Call it a world of dread and fear, Geldof? Try eating catfish in a Lagos bush bar | Elnathan John",global-development
6383,2017-12-19,'Damning': Theresa May under fire as anti-slavery scheme branded a failure,global-development
6384,2017-12-18,'Illegal and primitive': Pakistan expels foreign aid groups in droves,global-development
6385,2017-12-18,'The future is very dark': Central African Republic's relentless cycle of suffering,global-development
6386,2017-12-16,The best books on Syria: start your reading here,global-development
6387,2017-12-15,Haitian mothers seek support from UN soldiers for ‘peacekeeper babies’,global-development
6388,2017-12-15,Six men sentenced to death in India for Dalit 'honour' killing,global-development
6389,2017-12-14,Almost 100 million people a year ‘forced to choose between food and healthcare’,global-development
6390,2017-12-13,The day the lights went out: the terrible toll of Malawi's power cuts | John Vidal,global-development
6391,2017-12-13,Tanzania pardons two child rapists and calls for arrest of pregnant schoolgirls,global-development
6392,2017-12-12,Can a GM banana solve Uganda's hunger crisis? | Alon Mwesigwa,global-development
6393,2017-12-12,The traders cashing in on Rohingya misery: 'It's the best profit of my life' | William Worley,global-development
6394,2017-12-11,Battling a tide of sewage in Brazil: ‘For 17 days we lived with our feet under water’ | Ciro Barros and Iuri Barcelos,global-development
6395,2017-12-11,Boris Johnson condemned for trade forum with Sudan over rights abuses,global-development
6396,2017-12-08,"Women in sub-Saharan Africa forced into sex to pay hospital bills, study says",global-development
6397,2017-12-08,The Gulf work trap that brought tragedy to an entire family,global-development
6398,2017-12-07,"Children bear 'disproportionate lethal impact' of Syrian war, warns study",global-development
6399,2017-12-06,'The nanny realised something was wrong': South Africa’s rape crisis,global-development
6400,2017-12-06,'No longer at the mercy of the madams': India's bank for sex workers | Amrit Dhillon,global-development
6401,2017-12-05,Park life: workers struggle to make ends meet at Ethiopia's $250m industrial zone | William Davison,global-development
6402,2017-12-05,Gloves not guns: fighting the good fight in Rio's brutal favelas | Jo Griffin,global-development
6403,2017-12-04,"Police have killed dozens of children in Philippines war on drugs, Amnesty says",global-development
6404,2017-12-04,Ed Sheeran Comic Relief film branded 'poverty porn' by aid watchdog,global-development
6405,2017-12-04,Sweet as honey: the African killer bees providing a living in Liberia |  Lorraine Mallinder,global-development
6406,2017-12-02,"‘This is the world’s cheapest place to scrap ships’ – but in Chittagong, it’s people who pay the price",global-development
6407,2017-12-01,Tory MP hits back at rightwing foreign aid critics nick herbert,global-development
6408,2017-12-01,'Every app is a dating app': technology blamed for rise in HIV rates in Pakistan,global-development
6409,2017-11-30,'Attacked and abused': Penny Mordaunt champions global disability rights,global-development
6410,2017-11-30,Rohingya girls as young as 12 compelled to marry just to get food,global-development
6411,2017-11-29,Remembering women killed fighting for human rights in 2017,global-development
6412,2017-11-29,Malaria is back on the rise as lack of funds stalls push to wipe out disease,global-development
6413,2017-11-28,'We're neglected as if we're nothing': sacked workers desperate to get jobs back at Madagascar's port,global-development
6414,2017-11-28,Amnesty calls for criminal investigation into Shell over alleged complicity in murder and torture in Nigeria,global-development
6415,2017-11-27,We pressed pause the day we had to leave Syria. The shock never goes away | Mouna Ghanem,global-development
6416,2017-11-27,Myanmar accused of wiping out secret network of Rohingya reporters,global-development
6417,2017-11-26,Sexual violence in war zones at ‘worst ever’ as drive to protect women falters,global-development
6418,2017-11-24,'Politics is still a man’s game': can Nepal's elections finally bring stability?,global-development
6419,2017-11-24,Rules of war 'need urgent review' as civilian deaths hit record high,global-development
6420,2017-11-23,Canadian firm to face historic legal case over alleged labour abuses in Eritrea,global-development
6421,2017-11-23,"British risk complicity in Yemen 'famine crime', says Alex de Waal",global-development
6422,2017-11-23,'Sweet freedom': remarkable recoveries in a mental health project in Croatia | Tracy McVeigh,global-development
6423,2017-11-22,‘Screaming in terror’: teen survivor relives ordeal of Guatemala children’s shelter fire,global-development
6424,2017-11-22,"'Shocking' political rhetoric on refugees aims to poison debate, UN official warns",global-development
6425,2017-11-21,I escaped war in Syria and am now free to dream – but other kids aren't so lucky | Bilal Rwaeh,global-development
6426,2017-11-21,"Aid spent on private schools doesn’t reach world's poorest children, MPs say",global-development
6427,2017-11-21,Failed promises: survivors of deadly mudslide left homeless by Sierra Leone government,global-development
6428,2017-11-20,Children in the UK feel more disempowered than those in India,global-development
6429,2017-11-20,Aid workers and sexual harassment: share your experiences,global-development
6430,2017-11-20,The night Barbuda died: how Hurricane Irma created a Caribbean ghost town,global-development
6431,2017-11-17,"Aid given in cash improves health and spurs school attendance, say researchers",global-development
6432,2017-11-17,‘We lost a great leader’: Berta Cáceres still inspires as murder case takes fresh twist | Liz Ford,global-development
6433,2017-11-17,The demise of the opposition sounds the death knell for democracy in Cambodia | Mu Sochua,global-development
6434,2017-11-16,UK under fire as new figures show aid spending by broad range of ministries,global-development
6435,2017-11-16,Uganda brought to its knees as doctors' strike paralyses health service,global-development
6436,2017-11-16,"Congo crisis on a par with Iraq, Syria and Yemen – and getting worse by the day",global-development
6437,2017-11-16,Nigeria's Nasty Boy: 'People in my law class thought I worked for a porn site' | Emmanuel Akinwotu,global-development
6438,2017-11-15,"Populism and immigration pose major threat to global democracy, study says",global-development
6439,2017-11-15,Brazil must legalise drugs – its existing policy just destroys lives | Luís Roberto Barroso,global-development
6440,2017-11-15,"Aung San Suu Kyi complicit in Rohingya 'ethnic cleansing' in Myanmar, MPs told",global-development
6441,2017-11-14,‘Catastrophic’ Iraq law could legalise marriage for children as young as nine,global-development
6442,2017-11-14,'When they began slaughtering us we ran for our lives': Rohingya trapped inside Myanmar | Alex Crawford,global-development
6443,2017-11-14,'Children were sleeping inside': Amnesty urges Nigeria to end bulldozer evictions,global-development
6444,2017-11-13,Akshay Kumar: Toilet isn't a dirty word – my latest film made me love the loo | Akshay Kumar,global-development
6445,2017-11-12,Fairtrade Kenyan roses project audited amid corruption fears,global-development
6446,2017-11-12,"Denis Goldberg, hero of anti-apartheid struggle, tells of his last battle – for art",global-development
6447,2017-11-11,Vietnam braced for second storm after devastating impact of Typhoon Damrey,global-development
6448,2017-11-10,Terrorism makes it harder to get aid money to people in crisis | Daniel Hanna,global-development
6449,2017-11-10,Rohingya children close to starvation amid 'health crisis on an unimaginable scale',global-development
6450,2017-11-10,Sir Richard Branson labelled a hypocrite over support for Saudi tourism scheme,global-development
6451,2017-11-09,"No school, no salary: the children tricked into domestic servitude in Zanzibar | Rebecca Grant",global-development
6452,2017-11-09,‘It will help future generations’: Muslim schools in north India set to modernise,global-development
6453,2017-11-08,"Priti Patel fallout erodes public trust and diminishes UK's stature, say critics",global-development
6454,2017-11-08,'I want the world to know': Tamil men accuse Sri Lanka of rape and torture,global-development
6455,2017-11-08,Nigerian president sacks senior official amid claims of corruption,global-development
6456,2017-11-07,"Closure of Yemen's borders to aid deliveries is 'catastrophic', UN warns",global-development
6457,2017-11-07,Mongolia's liver cancer crisis: 'No other country has a problem like this' | Hannah Griffin,global-development
6458,2017-11-07,'We fear for our lives': how rumours over sugar saw troops kill 10 people in Ethiopia | Tom Gardner,global-development
6459,2017-11-06,"Winnie Mandela the movie: 'She was volatile and uncontrollable, and that was punished' | Kate Hodal",global-development
6460,2017-11-06,'Absolutely shocking': Niger Delta oil spills linked with infant deaths,global-development
6461,2017-11-04,'A danger to future generations': $640m pledged as third of world malnourished,global-development
6462,2017-11-03,Red Cross 'outraged' over pilfering of Ebola aid millions by its own staff,global-development
6463,2017-11-03,"When the sheep turn black, war's toxic legacy can no longer be ignored | Erik Solheim",global-development
6464,2017-11-03,How HIV found its way to a remote corner of the Himalayas,global-development
6465,2017-11-03,"Facebook allowed child abuse posts to stay online for more than a year, Indian court hears",global-development
6466,2017-11-02,'Shameful': UK and US under fire over blocked funds for Haiti cholera victims,global-development
6467,2017-11-02,The 'genocide' of Brazil's black youth gives Day of the Dead extra resonance | Cristina Fróes de Borja Reis,global-development
6468,2017-11-02,Gasping for breath: pneumonia's deadly toll among the hungry children of Kenya,global-development
6469,2017-11-01,Miss Peru contestants accuse country of not measuring up on gender violence,global-development
6470,2017-11-01,Historic change to aid rules allows use of funding when lives are at stake,global-development
6471,2017-11-01,'It feels like Dominica is finished': life amid the ruins left by Hurricane Maria | Janise Elie,global-development
6472,2017-10-31,One in four people say those in same-sex relationships 'should be charged as criminals',global-development
6473,2017-10-31,Father finally reunited with daughter lost in chaos of Rwanda's 1994 genocide,global-development
6474,2017-10-31,'Terrible conditions': police uncover abuse and exploitation on farms in Sicily,global-development
6475,2017-10-30,Forced to live in a cemetery: the secret shantytown for Juba's homeless | Sam Mednick,global-development
6476,2017-10-30,Research breakthrough raises hope of predicting future Ebola outbreaks,global-development
6477,2017-10-28,Barbuda PM calls for help from Britain to rebuild island devastated by hurricane,global-development
6478,2017-10-28,The women who put their lives on the line for peace in Central African Republic | Rebecca Ratcliffe,global-development
6479,2017-10-27,'Amnesty of the corrupt': Tunisia's move to heal old wounds branded a sham,global-development
6480,2017-10-27,"Venom, myth and medicine: India fights its reputation as world snakebite capital | Nupur Roopa",global-development
6481,2017-10-26,Tanzania illegally detains human rights lawyers for 'promoting homosexuality',global-development
6482,2017-10-26,Life in Lagos imitates art as squatters evicted for biennial exhibition,global-development
6483,2017-10-26,Mining company accused over deadly police crackdown in Sierra Leone,global-development
6484,2017-10-26,US groups pour millions into anti-abortion campaign in Latin America and Caribbean,global-development
6485,2017-10-25,Invasion of maize-eating caterpillars worsens hunger crisis in Africa,global-development
6486,2017-10-24,"No Foreign Office takeover of international aid budget, says Priti Patel",global-development
6487,2017-10-23,​This was not 'just another bomb in Mogadishu’. It will destroy al-Shabaab | Abdirahman Omar Osman 'Engineer Yarisow',global-development
6488,2017-10-23,‘My baby went to sleep and didn't wake up’: young lives lost to Ghana's silent killer,global-development
6489,2017-10-21,Indian village run by teenage girls offers hope for a life free from abuse,global-development
6490,2017-10-20,Peru legalises medical marijuana in move spurred by mother's home lab,global-development
6491,2017-10-20,Uganda condemns sex education for 10-year-olds as 'morally wrong',global-development
6492,2017-10-20,President's iron-fist methods raise fears for future of democracy in Sierra Leone,global-development
6493,2017-10-19,'It is a dangerous moment': Madagascar plague death toll reaches 74,global-development
6494,2017-10-19,'Absolutely unacceptable': UK accused of failing to protect domestic workers,global-development
6495,2017-10-18,"'Unconscionable': 7,000 babies die daily despite record low for child mortality",global-development
6496,2017-10-18,"For the price of a few warships, we could end slavery once and for all",global-development
6497,2017-10-18,"Inequality threatens social stability, warns new UN population chief",global-development
6498,2017-10-18,'My dream is coming true': the Nepalese woman who rose from slavery to politics | Kate Hodal,global-development
6499,2017-10-17,'Fewer people will be freed': Brazil accused of easing anti-slavery rules,global-development
6500,2017-10-17,True scale of UK slavery likely to involve ‘tens of thousands' of victims,global-development
6501,2017-10-17,Signs of lasting trauma in people evicted to make way for giant mine in Ecuador,global-development
6502,2017-10-16,"The true cost of a plate of food: $1 in New York, $320 in South Sudan",global-development
6503,2017-10-16,'Land means life': Tanzania's Maasai fear their existence is under threat,global-development
6504,2017-10-13,"'If the land isn't worked, it decays': Tunisia's battle to keep the desert at bay",global-development
6505,2017-10-13,'Loudspeaker for the youth': Sudan tunes in to a new wavelength as sanctions lift,global-development
6506,2017-10-12,Yemen's cholera outbreak now the worst in history as millionth case looms,global-development
6507,2017-10-12,Mystery surrounds deaths of Hindu villagers in Myanmar mass graves,global-development
6508,2017-10-11,Revealed: the 10 worst countries for girls to get an education,global-development
6509,2017-10-11,"More than 20,000 underage girls marry illegally each day, claims study",global-development
6510,2017-10-11,Queen backs action against modern slavery in all Commonwealth nations,global-development
6511,2017-10-10,"Bribes for public services rife in Latin America and the Caribbean, survey finds",global-development
6512,2017-10-10,'Why would we invest in a disabled person?': fighting bigotry in Mozambique | Lucy Lamble,global-development
6513,2017-10-10,"Only modernised commercial farms will fill Africa's plate, economists warn",global-development
6514,2017-10-09,The 'rape capital of the world'? We women in Congo don't see it that way | Justine Masika Bihamba,global-development
6515,2017-10-09,Tensions in Uganda after funding delays lead to reduced food rations for refugees,global-development
6516,2017-10-08,The trans experience in Colombia: 'This is where we work – and this is where we are killed',global-development
6517,2017-10-07,The best books on North Korea: start your reading here | Pushpinder Khaneka,global-development
6518,2017-10-06,Chinese factory supplying major laptop brands accused of student labour abuses,global-development
6519,2017-10-06,Bob Geldof brands Aung San Suu Kyi 'one of the great ethnic cleansers',global-development
6520,2017-10-05,Rohingya crisis: UN 'suppressed' report predicting its shortcomings in Myanmar,global-development
6521,2017-10-05,"Rape is an instrument of war in Central African Republic conflict, finds study",global-development
6522,2017-10-04,UN moves to blacklist Saudi coalition for violations against children in Yemen,global-development
6523,2017-10-04,'Path to illegal behaviour': UK accused of failing to press home anti-slavery law,global-development
6524,2017-10-04,Myanmar military accused of killing dozens of fleeing Rohingya villagers,global-development
6525,2017-10-04,Test tube babies in a conflict zone: dealing with infertility in Gaza,global-development
6526,2017-10-03,"Supermarkets are creating an obesity crisis in African countries, experts warn",global-development
6527,2017-10-03,"The dancing, beer-drinking woman who would be Egypt's next president | Ruth Michaelson",global-development
6528,2017-10-02,Plague claims 20 lives in Madagascar amid warnings over rapid rise in cases,global-development
6529,2017-10-02,"No pain relief, no running water: the perils of childbirth in Tanzania | Leah McLaren",global-development
6530,2017-10-02,‘It shows how desperate the situation has become’: the rapper who fled Libya,global-development
6531,2017-09-29,Trump policy set to hinder war on polio in Pakistan,global-development
6532,2017-09-29,Spate of grisly murders around Ugandan capital raises serial killer fears,global-development
6533,2017-09-29,'He'd only calm down if he killed one of us': victims of slavery on farms in Brazil,global-development
6534,2017-09-28,Why do politicians still force women through unwanted pregnancies? | Billie Miller,global-development
6535,2017-09-27,Sierra Leone arrests pastor who blamed Islam for 'every terrorist act in history',global-development
6536,2017-09-27,'I didn't understand until much later that women were of lower rank in society',global-development
6537,2017-09-27,"Tortured, abused, deported: Cameroon accused of driving out Nigerians",global-development
6538,2017-09-26,"Almost 75% of all children are subjected to violence each year, research finds",global-development
6539,2017-09-26,Queuing all day for a three-minute call: reuniting families torn apart by Boko Haram | Ruth Maclean,global-development
6540,2017-09-25,Hospitals in crisis in Uganda as Middle Eastern countries poach medical staff,global-development
6541,2017-09-25,"Obama: 'The world has never been healthier, wealthier or less violent'",global-development
6542,2017-09-25,'Trump’s secret Yemen war': UK role in US counter-terrorism causes unease,global-development
6543,2017-09-23,The world is moving on – with or without Trump’s crude bravado | Jeffrey Sachs,global-development
6544,2017-09-23,Trump misreads North Korea’s sacred dynasty at his peril | Michael Brabazon,global-development
6545,2017-09-22,"Theresa May, anti-slavery crusader? Her craven quest for trade deals suggests not | Aidan McQuade",global-development
6546,2017-09-22,'We are not safe': aid workers fearful after Red Cross shooting in Afghanistan,global-development
6547,2017-09-21,No laughing matter: Cameroon students face 10 years in jail for Boko Haram joke,global-development
6548,2017-09-21,"No business, no boozing, no casual sex: when Togo turned off the internet | Mawuna Koutonin",global-development
6549,2017-09-20,One in four kids in the developing world misses out on a bedtime story,global-development
6550,2017-09-20,UN brokers deal to end use of children in Nigeria's battle with Boko Haram,global-development
6551,2017-09-20,'There were a lot of baby farms': Sri Lanka to act over adoption racket claims,global-development
6552,2017-09-19,Campfire songs in a war zone: Syria's girl scouts earn their stripes | Rebecca Ratcliffe,global-development
6553,2017-09-19,Latest figures reveal more than 40 million people are living in slavery,global-development
6554,2017-09-18,Aid alone won't stop refugees fleeing to Europe's shores from the Sahel | Tony Blair,global-development
6555,2017-09-18,'Girls aren't less than boys': Kabul's female veterinarians hope to cure inequality | Fran McElhone,global-development
6556,2017-09-16,Fresh fears for newborn babies as Rohingyas’ plight worsens ,global-development
6557,2017-09-15,'Humanitarian catastrophe' unfolding as Myanmar takes over aid efforts in Rakhine state,global-development
6558,2017-09-15,'Alarm bells we cannot ignore': world hunger rising for first time this century,global-development
6559,2017-09-14,Myanmar: footage reveals scorched-earth campaign against Rohingya,global-development
6560,2017-09-14,Missing aid millions deny Syrian kids education and fuel 'lost generation' fears,global-development
6561,2017-09-13,Teachers face suspension over videos showing abuse of pupils in South Africa,global-development
6562,2017-09-13,The UN is failing – we must give its leader real power to act | Helen Clark,global-development
6563,2017-09-13,Bill Gates: Don't expect charities to pick up the bill for Trump's sweeping aid cuts | Kate Hodal,global-development
6564,2017-09-12,UK ministers attend weapons fair but ignore UN event on illicit arms trade,global-development
6565,2017-09-12,Brazil investigates alleged slaughter of Amazonian tribespeople by gold miners,global-development
6566,2017-09-12,Smugglers make test runs with migrants across deadly Black Sea route,global-development
6567,2017-09-11,Child soldier recruits double in one year in Middle East and North Africa,global-development
6568,2017-09-11,Why isn't Theresa May visiting UK territories stricken by Hurricane Irma? | Kate Osamor,global-development
6569,2017-09-11,'They lied': Bolivia's untouchable Amazon lands at risk once more | Myles McCormick,global-development
6570,2017-09-09,Cambodia's YouTube provocateur: 'Is a woman's value measured by virginity?',global-development
6571,2017-09-09,'The situation is overwhelming': aid workers on responding to Hurricane Irma,global-development
6572,2017-09-08,Germany's 'deadliest company' pledges to stop selling guns to crisis regions,global-development
6573,2017-09-07,Indian girl allowed abortion amid claims doctors ‘afraid to help’ child rape victims,global-development
6574,2017-09-07,Surviving without thriving – but all is not lost for the world's 'stunted' children | Lucy Lamble,global-development
6575,2017-09-06,About the First Fight series,global-development
6576,2017-09-06,Egypt's security forces are enforcing 'torture assembly line',global-development
6577,2017-09-06,'They should be much bigger': the heavy toll of hunger on Madagascar's children,global-development
6578,2017-09-06,Who are the Rohingya and what is happening in Myanmar?,global-development
6579,2017-09-05,"'Manmade catastrophe': Yemen conflict has killed 1,100 children, says UN",global-development
6580,2017-09-05,"Fake news images add fuel to fire in Myanmar, after more than 400 deaths",global-development
6581,2017-09-04,'We are an example to the Arab world': Tunisia's radical marriage proposals,global-development
6582,2017-09-04,'We'd rather die than lose': villagers in Indonesia fight for a land rights revolution,global-development
6583,2017-09-03,John Lewis and Habitat withdraw granite worktops over slavery concerns,global-development
6584,2017-09-02,The juju curse that binds trafficked Nigerian women into sex slavery,global-development
6585,2017-09-02,'They convicted me of nothing': freed Sudanese rights activist vows to fight on,global-development
6586,2017-09-01,'People are dying': violence forces aid workers out of Central African Republic,global-development
6587,2017-09-01,'The whole thing is a sham': plan to help Sierra Leone mudslide victims derided,global-development
6588,2017-08-31,DfID defends £200m aid budget for Nigeria over next four years,global-development
6589,2017-08-31,The global focus on storm Harvey shows not all suffering is seen as equal | Simon Tisdall,global-development
6590,2017-08-30,'The world is a horrible place to be a woman': Brazilian writer launches sexual violence campaign,global-development
6591,2017-08-30,Yemen conflict: human rights groups urge inquiry into Saudi coalition abuses,global-development
6592,2017-08-30,Secret aid worker: do I have imposter syndrome or am I just not good enough?,global-development
6593,2017-08-30,Tortured and abused: hidden horror of 'disappeared' women in Syrian prisons | Hannah Summers,global-development
6594,2017-08-29,'Essential rights': Chile's President Bachelet introduces gay marriage bill,global-development
6595,2017-08-29,'I can't pay': taxing times for small traders in Ethiopia hit by 300% rate hike | William Davison,global-development
6596,2017-08-29,The best books on Cuba: start your reading here,global-development
6597,2017-08-26,'I hope you’re ready to get married': in search of Vietnam's kidnapped brides,global-development
6598,2017-08-25,Facebook removes posts made by people smugglers aiming to lure migrants,global-development
6599,2017-08-25,US warned Mauritania’s ‘total failure’ on slavery should rule out trade benefits,global-development
6600,2017-08-25,"Lamido Sanusi, Kano's 'progressive fraud', takes aim at child marriage in Nigeria | Emmanuel Akinwotu",global-development
6601,2017-08-24,'The boss wants to talk to you': former UN rights expert on Kenya airport ordeal,global-development
6602,2017-08-24,India warned plan to deport Rohingya refugees will only inflame persecution,global-development
6603,2017-08-23,Qatar passes law to protect employment rights of domestic workers,global-development
6604,2017-08-23,'Why are you having sex?': women bear brunt of Uganda's high HIV rate,global-development
6605,2017-08-23,'Every day was agony': Indian woman granted divorce over lack of toilet,global-development
6606,2017-08-22,'A triumph of reason': Chile approves landmark bill to ease abortion ban,global-development
6607,2017-08-22,"Floods claim more than 800 lives across India, Nepal and Bangladesh",global-development
6608,2017-08-22,UK condemned over 'shocking' export of deadly weedkiller to poorer countries,global-development
6609,2017-08-21,"Back from three-month medical leave in UK, Nigerian president pleads for unity",global-development
6610,2017-08-21,'No gay promotion can be allowed': Uganda cancels pride events,global-development
6611,2017-08-20,India fails to overturn disputed marriage annulment amid ‘love jihad’ inquiry,global-development
6612,2017-08-19,The UK is out there first in Sierra Leone | Priti Patel,global-development
6613,2017-08-19,"A visão das favelas: 'O legado para Rio deveria ser paz, mas estamos em guerra' |  Daiene Mendes",global-development
6614,2017-08-19,View from the Rio favelas: ‘We're fighting for life while seeking peace’  | Thaís Cavalcante,global-development
6615,2017-08-19,"View from the Rio favelas: 'We hit rock bottom, financially and socially' | Michel Silva",global-development
6616,2017-08-19,View from the Rio favelas: 'We're often scared to leave the house in case we're hit by a stray bullet' | Daiene Mendes,global-development
6617,2017-08-19,"A visão das favelas: 'Chegamos ao fundo do poço, tanto financeiramente quanto socialmente' | Michel Silva",global-development
6618,2017-08-19,A visão das favelas: 'Temos que lutar pela vida ao conviver com a violência' | Thaís Cavalcante,global-development
6619,2017-08-18,UK's £2m support for Egypt security projects branded ‘deeply disturbing’,global-development
6620,2017-08-17,Brazilian supreme court upholds land rights of indigenous people,global-development
6621,2017-08-17,"Bonded by spilt blood, South Sudanese refugees in Uganda reach million mark",global-development
6622,2017-08-16,The Virgin of Trapani: tolerance and tradition go cheek by jowl in Tunis | Simon Speakman Cordall,global-development
6623,2017-08-16,Endgame nears in Chile president's fight to temper draconian abortion ban,global-development
6624,2017-08-16,Sierra Leone: fears of second mudslide as week of national mourning begins,global-development
6625,2017-08-16,Sierra Leone mudslide: president calls for urgent help as search continues,global-development
6626,2017-08-16,"Floods and devastation in India, Nepal and Bangladesh – in pictures",global-development
6627,2017-08-15,‘They use ​money to promote Christianity’: Nepal's battle for souls,global-development
6628,2017-08-14,Hundreds feared dead in Sierra Leone mudslide,global-development
6629,2017-08-14,'We are jobless because of fish poisoning': Vietnamese fishermen battle for justice,global-development
6630,2017-08-13,Fairtrade chief defends cocoa sourcing scheme with Cadbury owner,global-development
6631,2017-08-11,"Yemen: aid offers ‘only hope of survival’ in cholera epidemic, says Priti Patel",global-development
6632,2017-08-11,The student sex 'scandal' that laid bare Egypt’s population problem | Ruth Michaelson,global-development
6633,2017-08-10,Bridge International Academies are neither ineffective nor unsustainable | Letters,global-development
6634,2017-08-10,Nepal outlaws custom of exiling women during their periods,global-development
6635,2017-08-10,'They don't care': Indian government accused of prejudice by Chakma people,global-development
6636,2017-08-09,"Migrant crisis triggers heightened risk of slavery in EU supply chains, say analysts",global-development
6637,2017-08-09,"Yemen's health ministry says airport closure has cost nearly 10,000 lives",global-development
6638,2017-08-09,'A lot of people have a lot to lose': Nigeria launches website to combat corruption,global-development
6639,2017-08-09,UN calls on Nepal to investigate civil war case of gang-rape and torture by soldiers,global-development
6640,2017-08-08,‘Uncomfortable and disgusting’: Uganda's 1.2m unwanted condoms,global-development
6641,2017-08-08,How big brands including Sports Direct unwittingly used slave labour,global-development
6642,2017-08-07,Soaring suicide and murder rates compound Middle East suffering,global-development
6643,2017-08-07,How an ancient well is bringing northern Namibia water – until funds dry up,global-development
6644,2017-08-05,"Democratic Republic of Congo: 250 killed in 'ethnic' massacres, says UN",global-development
6645,2017-08-04,"‘Rwanda is like a pretty girl with a lot of makeup, but the inside is dark and dirty’",global-development
6646,2017-08-03,UK pledges £100m to global efforts to eradicate polio,global-development
6647,2017-08-03,UK urged to stop funding 'ineffective and unsustainable' Bridge schools,global-development
6648,2017-08-03,Shadow of leprosy falls again as experts claim millions of cases go undiagnosed,global-development
6649,2017-08-02,"Hungry, poor, exploited: alarm over Australia's import of farm workers",global-development
6650,2017-08-02,US plan to improve Afghan intelligence operations branded a $457m failure,global-development
6651,2017-08-02,Blame the Saudis for Yemen's cholera outbreak – they are targeting the people | Jonathan Kennedy,global-development
6652,2017-08-02,Jordan bans rapists from escaping justice by marrying victim,global-development
6653,2017-08-01,Insult to injury: how Trump's 'global gag' will hit women traumatised by war,global-development
6654,2017-07-31,"Without health, people have nothing': Tanzania seeks a political salve – podcast transcript",global-development
6655,2017-07-31,'Human life is more expendable': why slavery has never made more money,global-development
6656,2017-07-29,The scandal of the missing children abducted from India’s railway stations,global-development
6657,2017-07-29,Saving Britain’s food supply: a manifesto to keep food on the table,global-development
6658,2017-07-29,Thousands of Syrian children in Jordan's Za'atari camp missing out on education,global-development
6659,2017-07-29,'I slept on the floor in a flat near Harrods': stories of modern slavery,global-development
6660,2017-07-29,Closing an HIV lifeline in Africa: the dire impact of Trump's abortion crackdown,global-development
6661,2017-07-29,Tanzania president under fire for urging refugees to return to 'stable' Burundi,global-development
6662,2017-07-28,Inquiry launched after mystery air crash kills Brazilian environmentalists,global-development
6663,2017-07-28,Can we ever achieve the greatest aspiration – healthcare for everyone? | Lucy Lamble,global-development
6664,2017-07-27,Africa’s tragedies are not a result of British colonialism | Letters from Sam Akaki of African Solutions to African Migration and Mike Noyes of ActionAid UK,global-development
6665,2017-07-27,'A children's crisis': now 80% of all kids in Yemen are in need,global-development
6666,2017-07-27,"Families, fertility and feminism: landmarks in women's rights",global-development
6667,2017-07-27,'Women will die': Trump leaves Ugandan women in jeopardy,global-development
6668,2017-07-26,South Sudan: 'When we came home for lunch our parents had been killed',global-development
6669,2017-07-25,Secret aid worker: why do we still value expats more than local staff?,global-development
6670,2017-07-25,‘I can pedal faster than a man can run’ – how bikes are changing the dynamic on Africa's roads,global-development
6671,2017-07-24,Foreign governments must 'pressure South Sudan to end epidemic of rape',global-development
6672,2017-07-24,"‘If you are old enough to carry a gun, you are old enough to be a soldier’",global-development
6673,2017-07-24,"Cocktail of drugs could prevent 10,000 HIV deaths a year, claim scientists",global-development
6674,2017-07-22,Can Ellen Johnson Sirleaf save Liberia?,global-development
6675,2017-07-22,The best books on Ghana: start your summer reading here,global-development
6676,2017-07-21,How Trump signed a global death warrant for women | Sarah Boseley,global-development
6677,2017-07-21,Routine abuse of Delhi's maids laid bare as class divide spills into violence | Amrit Dhillon,global-development
6678,2017-07-20,'Change or die': aid charities told to stop competing for funds or face extinction,global-development
6679,2017-07-19,UN warned not to whitewash 'grave violations against children' in Yemen,global-development
6680,2017-07-19,'People are getting poorer': hunger and handouts as Brazil crisis deepens,global-development
6681,2017-07-19,'Silly and regressive': Indian firms introduce period days,global-development
6682,2017-07-18,"Walk, work, win: hi-tech knees to get young amputees back on their feet",global-development
6683,2017-07-18,Government departments 'failing to monitor' how £12bn foreign aid is spent,global-development
6684,2017-07-18,UN influence in Myanmar at a low after Aung San Suu Kyi cold shoulders envoys,global-development
